"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"3753",1992.67,103,0,3.206691,56.13191,10.50054,18.7261,45.63137,14.22082,0.09624177,769.6058,3865,9020,522.636,0.06408235,0.2,24.47059,629.6,0.3544144,1,1.007761,0.9978225,0.7265959,0.9952293,"True",0.5972335,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"3754",1992.75,103,0,3.206691,44.00568,18.26985,13.31993,25.73583,4.932767,0.1564848,769.6058,3865,9020,535.0518,0.06560471,0.5,29.96834,233.8,0.3085417,1,1.012861,0.901581,0.5168301,0.9952293,"True",0.5972335,1.33,0.1,0.5,266.5,"fRad",NA,"psylvestris"
"3755",1992.83,103,0,3.206691,68.4671,23.14736,9.129547,45.31974,6.069339,0.2239602,769.6058,3865,9020,571.2419,0.07004212,0.95,40.24467,55.2,0.2624946,1,1.015807,0.6337352,0.3542379,0.9952293,"True",0.5972335,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"3756",1992.92,104,0,2.052282,0,0,8.081637,0,0,0,492.5477,3869,9029,382.3543,0.04783067,1,53.79303,14,0.3092169,1,0,0.5097239,0.3135777,0.9949932,"False",0.5969157,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3757",1993,104,0,2.052282,0,0,7.498612,0,0,0,492.5477,3869,9029,374.8557,0.04689262,1,68.71436,3.4,0.3356255,1,0,0.440258,0.2906555,0.9949932,"False",0.5969157,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3758",1993.08,104,0,2.052282,0,0,7.885417,0,0,0,492.5477,3869,9029,366.9702,0.04590619,1,70.71497,3,0.3948347,1,0,0.4689111,0.3056485,0.9949932,"False",0.5969157,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3759",1993.17,104,0,3.208294,110.1832,25.02847,9.214341,85.1547,11.94416,0.2138346,769.9905,3869,9029,318.0613,0.03898037,1,69.45424,3,0.3601075,1,1.018256,0.6252731,0.3571592,0.9949932,"True",0.5969157,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3760",1993.25,104,0,3.208294,138.268,27.70673,10.53291,110.5612,16.66463,0.1989903,769.9905,3869,9029,418.0897,0.05123947,1,63.27178,5,0.3818883,1,1.015949,0.7201698,0.4082685,0.9949932,"True",0.5969157,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3761",1993.33,104,0,3.208294,173.7211,31.51377,14.25886,142.2073,24.8727,0.1714841,769.9905,3869,9029,546.0383,0.06692035,0.85,39.66101,79,0.405084,1,1.012586,0.9114974,0.552691,0.9949932,"True",0.5969157,1.33,0.1,0.85,266.5,"fRad",NA,"psylvestris"
"3762",1993.42,104,0,3.208294,70.73669,10.87839,20.59878,59.8583,19.53406,0.09190868,769.9905,3869,9029,585.2978,0.07173185,0.2,19.61583,3291,0.4204546,1,1.008232,0.999922,0.7984341,0.9949932,"True",0.5969157,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"3763",1993.5,104,0,3.208294,0,0,25.79897,0,0,0,769.9905,3869,9029,559.4988,0.06857003,0,18.05572,1969,0.4181796,1,1.007022,0.9420077,1,0.9949932,"True",0.5969157,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3764",1993.58,104,0,3.208294,0,0,25.79897,0,0,0,769.9905,3869,9029,533.6999,0.06540821,0,19.78554,1346.4,0.3930429,1,1.005407,0.9499059,1,0.9949932,"True",0.5969157,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3765",1993.67,104,0,3.208294,0,0,18.76386,0,0,0,769.9905,3869,9029,514.9362,0.0631086,0,24.24666,555,0.3540877,1,1.007761,0.9978225,0.7273104,0.9949932,"True",0.5969157,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3766",1993.75,104,0,3.208294,35.52291,14.62769,13.34489,20.89522,3.550836,0.1764985,769.9905,3869,9029,522.4864,0.06403393,0.46,31.67184,142.4,0.3082587,1,1.012861,0.901581,0.5172644,0.9949932,"True",0.5969157,1.33,0.1,0.46,266.5,"fRad",NA,"psylvestris"
"3767",1993.83,104,0,3.208294,76.86514,24.84306,9.1443,52.02207,7.928432,0.1968,769.9905,3869,9029,565.3642,0.06928886,1,39.70759,50.2,0.2622626,1,1.015807,0.6337352,0.3544443,0.9949932,"True",0.5969157,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3768",1993.92,105,0,2.053308,0,0,8.091022,0,0,0,492.7939,3871,9034,382.5481,0.04784234,1,54.36478,12,0.3091134,1,0,0.5097239,0.3136179,0.9947478,"False",0.5967472,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3769",1994,105,0,2.053308,0,0,7.502714,0,0,0,492.7939,3871,9034,375.0454,0.04690403,1,68.06738,3.4,0.3355156,1,0,0.440258,0.2906555,0.9947478,"False",0.5967472,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3770",1994.08,105,0,2.053308,0,0,7.889729,0,0,0,492.7939,3871,9034,367.1557,0.04591732,1,70.71497,3,0.3947126,1,0,0.4689111,0.3056485,0.9947478,"False",0.5967472,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3771",1994.17,105,0,3.209143,110.1457,25.0351,9.21938,85.11057,11.94009,0.2137965,770.1942,3871,9034,318.2167,0.03898973,1,69.7506,3,0.3599145,1,1.018256,0.6252731,0.3571592,0.9947478,"True",0.5967472,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3772",1994.25,105,0,3.209143,138.4011,27.71406,10.53867,110.687,16.68067,0.199025,770.1942,3871,9034,418.3651,0.05126048,1,63.05532,4.8,0.3823159,1,1.015949,0.7201698,0.4082685,0.9947478,"True",0.5967472,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3773",1994.33,105,0,3.209143,158.3042,27.07215,14.26666,131.2321,23.62215,0.166627,770.1942,3871,9034,535.3305,0.06559174,0.755,40.46566,81.2,0.4055341,1,1.012586,0.9114974,0.552691,0.9947478,"True",0.5967472,1.33,0.1,0.755,266.5,"fRad",NA,"psylvestris"
"3774",1994.42,105,0,3.209143,31.60196,10.32554,20.61005,21.27641,2.349956,0.2715585,770.1942,3871,9034,535.9969,0.06567339,0.315,31.64844,139.8,0.4209188,1,1.008232,0.999922,0.7984341,0.9947478,"True",0.5967472,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3775",1994.5,105,0,3.209143,0,0,25.81308,0,0,0,770.1942,3871,9034,510.1839,0.06251063,0,30.5931,162,0.4186418,1,1.007022,0.9420077,1,0.9947478,"True",0.5967472,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3776",1994.58,105,0,3.209143,20.61852,6.840491,25.81308,13.77803,0.6136165,0.6734648,770.1942,3871,9034,498.1487,0.06103602,0.275,31.52953,139,0.3934815,1,1.005407,0.9499059,1,0.9947478,"True",0.5967472,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3777",1994.67,105,0,3.209143,58.61047,15.87612,18.77412,42.73435,5.575424,0.229892,770.1942,3871,9034,522.109,0.06397177,0.41,31.48489,141.6,0.3544869,1,1.007761,0.9978225,0.7273104,0.9947478,"True",0.5967472,1.33,0.1,0.41,266.5,"fRad",NA,"psylvestris"
"3778",1994.75,105,0,3.209143,79.42023,21.73555,13.35219,57.68468,11.42733,0.1514051,770.1942,3871,9034,566.4416,0.06940365,0.605,32.0228,143.6,0.3086085,1,1.012861,0.901581,0.5172644,0.9947478,"True",0.5967472,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3779",1994.83,105,0,3.209143,54.89899,20.37414,9.149301,34.52485,5.43153,0.1906489,770.1942,3871,9034,591.8173,0.07251282,0.855,37.47472,68.8,0.2624667,1,1.015807,0.6337352,0.3544443,0.9947478,"True",0.5967472,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3780",1994.92,106,0,2.053851,0,0,8.095446,0,0,0,492.9243,3881,9057,382.6508,0.04779969,1,55.79786,13.2,0.3095238,1,0,0.5097239,0.3136179,0.9944929,"False",0.5959526,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3781",1995,106,0,2.053851,0,0,7.522078,0,0,0,492.9243,3881,9057,375.1287,0.04686005,1,70.66178,3,0.335951,1,0,0.440258,0.2906555,0.9944929,"False",0.5959526,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3782",1995.08,106,0,2.053851,0,0,7.910093,0,0,0,492.9243,3881,9057,367.2185,0.04587193,1,70.71497,3,0.3951962,1,0,0.4689111,0.3056485,0.9944929,"False",0.5959526,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3783",1995.17,106,0,3.213141,110.2714,25.06629,9.243176,85.20513,11.95372,0.21379,771.1539,3881,9057,317.9771,0.0389148,1,68.86157,3.2,0.3599583,1,1.018256,0.6252731,0.3571592,0.9944929,"True",0.5959526,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3784",1995.25,106,0,3.213141,138.366,27.7486,10.56587,110.6174,16.67645,0.1989503,771.1539,3881,9057,418.0287,0.05115936,1,60.80652,6,0.3816978,1,1.015949,0.7201698,0.4082685,0.9944929,"True",0.5959526,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3785",1995.33,106,0,3.213141,140.2762,21.09213,14.30348,119.184,22.50601,0.1588343,771.1539,3881,9057,522.9092,0.06399488,0.55,38.08092,97.4,0.4048812,1,1.012586,0.9114974,0.552691,0.9944929,"True",0.5959526,1.33,0.1,0.55,266.5,"fRad",NA,"psylvestris"
"3786",1995.42,106,0,3.213141,46.67114,7.180476,20.66324,39.49066,5.190352,0.2282035,771.1539,3881,9057,541.7368,0.06629904,0.15,30.15409,185.4,0.4202438,1,1.008232,0.999922,0.7984341,0.9944929,"True",0.5959526,1.33,0.1,0.15,266.5,"Too dry",NA,"psylvestris"
"3787",1995.5,106,0,3.213141,19.65346,5.625849,25.87971,14.02761,0.5902151,0.71285,771.1539,3881,9057,529.8845,0.06484853,0.22,31.14693,143.6,0.41797,1,1.007022,0.9420077,1,0.9944929,"True",0.5959526,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3788",1995.58,106,0,3.213141,20.61842,6.849015,25.87971,13.7694,0.6136134,0.6730465,771.1539,3881,9057,517.7741,0.06336644,0.275,31.52142,139,0.3928464,1,1.005407,0.9499059,1,0.9944929,"True",0.5959526,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3789",1995.67,106,0,3.213141,56.35614,10.52166,18.82258,45.83448,14.27763,0.09628553,771.1539,3881,9057,544.7859,0.06667221,0.2,25.15117,589.2,0.3539124,1,1.007761,0.9978225,0.7273104,0.9944929,"True",0.5959526,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"3790",1995.75,106,0,3.213141,37.31934,15.77775,13.38665,21.5416,6.029324,0.1071603,771.1539,3881,9057,552.941,0.06767025,0.4,30.45164,207.8,0.308109,1,1.012861,0.901581,0.5172644,0.9944929,"True",0.5959526,1.33,0.1,0.4,266.5,"fRad",NA,"psylvestris"
"3791",1995.83,106,0,3.213141,76.91758,24.8806,9.172915,52.03698,7.933841,0.1967222,771.1539,3881,9057,595.8051,0.07291605,1,37.85482,65,0.2620737,1,1.015807,0.6337352,0.3544443,0.9944929,"True",0.5959526,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3792",1995.92,107,0,2.056411,0,0,8.116341,0,0,0,493.5385,3892,9083,383.1342,0.04779817,1,51.49731,20.8,0.3092419,1,0,0.5097239,0.3136179,0.9942282,"False",0.5950864,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3793",1996,107,0,2.056411,0,0,7.543217,0,0,0,493.5385,3892,9083,375.5911,0.04685711,1,68.13339,3.6,0.335652,1,0,0.440258,0.2906555,0.9942282,"False",0.5950864,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3794",1996.08,107,0,2.056411,0,0,7.932322,0,0,0,493.5385,3892,9083,367.6588,0.04586752,1,70.71497,3,0.3948639,1,0,0.4689111,0.3056485,0.9942282,"False",0.5950864,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3795",1996.17,107,0,3.217488,110.6198,25.1002,9.276734,85.51956,11.99148,0.2139032,772.197,3892,9083,318.5053,0.03892997,1,69.44716,3,0.3596683,1,1.018256,0.6252731,0.3574514,0.9942282,"True",0.5950864,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3796",1996.25,107,0,3.217488,138.8699,27.78613,10.60353,111.0838,16.73718,0.1990642,772.197,3892,9083,418.9856,0.05121138,1,62.23802,5.4,0.3817824,1,1.015949,0.7201698,0.4085756,0.9942282,"True",0.5950864,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3797",1996.33,107,0,3.217488,149.9106,24.59861,14.35256,125.3119,25.96663,0.1447443,772.197,3892,9083,529.945,0.06477362,0.655,39.35889,87.4,0.4049708,1,1.012586,0.9114974,0.5530331,0.9942282,"True",0.5950864,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3798",1996.42,107,0,3.217488,15.75001,4.216272,20.7243,11.53374,0.3416594,1.012515,772.197,3892,9083,520.7546,0.0636503,0.22,31.40249,143.6,0.4203365,1,1.008232,0.999922,0.7985494,0.9942282,"True",0.5950864,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3799",1996.5,107,0,3.217488,19.66069,5.633459,25.95243,14.02723,0.5904322,0.7125685,772.197,3892,9083,508.8294,0.06219272,0.22,31.37261,143.6,0.4180623,1,1.007022,0.9420077,1,0.9942282,"True",0.5950864,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3800",1996.58,107,0,3.217488,20.61089,6.858279,25.95243,13.75261,0.6133893,0.6724711,772.197,3892,9083,496.6295,0.06070157,0.275,31.26966,139,0.3929334,1,1.005407,0.9499059,1,0.9942282,"True",0.5950864,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3801",1996.67,107,0,3.217488,31.62685,11.00697,18.85693,20.61988,1.989354,0.3108844,772.197,3892,9083,498.3925,0.06091705,0.37,31.75207,135.2,0.3539906,1,1.007761,0.9978225,0.7265959,0.9942282,"True",0.5950864,1.33,0.1,0.37,266.5,"fRad",NA,"psylvestris"
"3802",1996.75,107,0,3.217488,79.32301,21.79207,13.413,57.53094,11.41434,0.1511734,772.197,3892,9083,542.5103,0.06630944,0.605,31.80896,143.6,0.3081762,1,1.012861,0.901581,0.5168301,0.9942282,"True",0.5950864,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3803",1996.83,107,0,3.217488,36.25359,15.93999,9.193336,20.3136,3.313115,0.1838972,772.197,3892,9083,553.6304,0.06766862,0.71,40.78449,68,0.2620949,1,1.015807,0.6337352,0.3542379,0.9942282,"True",0.5950864,1.33,0.1,0.71,266.5,"fRad",NA,"psylvestris"
"3804",1996.92,108,0,2.059192,0,0,8.138103,0,0,0,494.2061,3890,9078,383.6596,0.04787255,1,58.48296,10,0.3092937,1,0,0.5097239,0.3135777,0.9939534,"False",0.5952492,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3805",1997,108,0,2.059192,0,0,7.539243,0,0,0,494.2061,3890,9078,376.1204,0.04693181,1,70.30731,3,0.3357069,1,0,0.440258,0.2906555,0.9939534,"False",0.5952492,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3806",1997.08,108,0,2.059192,0,0,7.928143,0,0,0,494.2061,3890,9078,368.1922,0.04594255,1,70.71497,3,0.394925,1,0,0.4689111,0.3056485,0.9939534,"False",0.5952492,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3807",1997.17,108,0,3.216672,110.2728,25.09383,9.264268,85.17893,11.95387,0.2137216,772.0013,3890,9078,319.0991,0.03901184,1,69.74872,3,0.3596477,1,1.018256,0.6252731,0.3571592,0.9939534,"True",0.5952492,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3808",1997.25,108,0,3.216672,138.2693,27.77909,10.58998,110.4902,16.66479,0.1988605,772.0013,3890,9078,418.9994,0.05122527,1,64.5536,4.4,0.3810471,1,1.015949,0.7201698,0.4082685,0.9939534,"True",0.5952492,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3809",1997.33,108,0,3.216672,142.5625,21.89529,14.33612,120.6672,22.54404,0.1605396,772.0013,3890,9078,525.3304,0.06422488,0.605,40.28484,89.8,0.4041942,1,1.012586,0.9114974,0.552691,0.9939534,"True",0.5952492,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3810",1997.42,108,0,3.216672,46.70097,7.188365,20.71039,39.51261,5.193671,0.2281844,772.0013,3890,9078,544.1326,0.06652357,0.15,30.19012,171.6,0.4195337,1,1.008232,0.999922,0.7984341,0.9939534,"True",0.5952492,1.33,0.1,0.15,266.5,"Too dry",NA,"psylvestris"
"3811",1997.5,108,0,3.216672,7.112267,2.816015,25.93876,4.296251,0.2135892,0.6033024,772.0013,3890,9078,522.4901,0.06387765,0.11,30.88204,152.8,0.4172633,1,1.007022,0.9420077,1,0.9939534,"True",0.5952492,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"3812",1997.58,108,0,3.216672,24.16148,10.81944,25.93876,13.34204,3.263393,0.1226246,772.0013,3890,9078,509.8934,0.06233763,0.205,30.95762,161.4,0.3921781,1,1.005407,0.9499059,1,0.9939534,"True",0.5952492,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3813",1997.67,108,0,3.216672,21.44032,8.972517,18.86553,12.4678,1.78439,0.2095679,772.0013,3890,9078,503.4957,0.06155547,0.26,31.24987,150,0.3533072,1,1.007761,0.9978225,0.7273104,0.9939534,"True",0.5952492,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3814",1997.75,108,0,3.216672,81.52974,23.69262,13.4172,57.83712,13.17197,0.1316984,772.0013,3890,9078,547.9158,0.06698609,0.6,32.02599,142.4,0.3075821,1,1.012861,0.901581,0.5172644,0.9939534,"True",0.5952492,1.33,0.1,0.6,266.5,"fRad",NA,"psylvestris"
"3815",1997.83,108,0,3.216672,68.59496,23.21941,9.193847,45.37555,6.078094,0.2239129,772.0013,3890,9078,584.0976,0.07140955,0.95,39.47248,62.8,0.2616781,1,1.015807,0.6337352,0.3544443,0.9939534,"True",0.5952492,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"3816",1997.92,109,0,2.05867,0,0,8.134861,0,0,0,494.0808,3897,9095,383.561,0.0478217,1,56.10503,9.6,0.3088799,1,0,0.5097239,0.3136179,0.9936682,"False",0.5946823,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3817",1998,109,0,2.05867,0,0,7.553091,0,0,0,494.0808,3897,9095,376.0079,0.04688,1,68.85007,3.2,0.3352678,1,0,0.440258,0.2906555,0.9936682,"False",0.5946823,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3818",1998.08,109,0,2.05867,0,0,7.942705,0,0,0,494.0808,3897,9095,368.0652,0.04588972,1,70.71497,3,0.394437,1,0,0.4689111,0.3056485,0.9936682,"False",0.5946823,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3819",1998.17,109,0,3.219511,110.2096,25.11598,9.281283,85.09364,11.94702,0.21363,772.6827,3897,9095,318.5067,0.03890716,1,69.15896,3.2,0.3590737,1,1.018256,0.6252731,0.3571592,0.9936682,"True",0.5946823,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3820",1998.25,109,0,3.219511,138.3359,27.8036,10.60943,110.5323,16.67282,0.1988405,772.6827,3897,9095,418.4296,0.05111323,1,62.26303,5.2,0.3809654,1,1.015949,0.7201698,0.4082685,0.9936682,"True",0.5946823,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3821",1998.33,109,0,3.219511,139.9959,22.69528,14.36245,117.3006,22.16021,0.1587637,772.6827,3897,9095,521.3677,0.06368762,0.66,39.57836,86,0.4041077,1,1.012586,0.9114974,0.552691,0.9936682,"True",0.5946823,1.33,0.1,0.66,266.5,"fRad",NA,"psylvestris"
"3822",1998.42,109,0,3.219511,54.2562,10.3589,20.74843,43.8973,4.892647,0.2691031,772.6827,3897,9095,544.5167,0.06651538,0.315,31.34058,139.8,0.4194441,1,1.008232,0.999922,0.7984341,0.9936682,"True",0.5946823,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3823",1998.5,109,0,3.219511,22.55307,7.046252,25.9864,15.50682,0.6772937,0.6867055,772.6827,3897,9095,534.0371,0.06523525,0.275,31.06634,139,0.4171741,1,1.007022,0.9420077,1,0.9936682,"True",0.5946823,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3824",1998.58,109,0,3.219511,20.62145,6.862593,25.9864,13.75886,0.6137036,0.6724319,772.6827,3897,9095,521.8096,0.0637416,0.275,31.43547,139,0.392094,1,1.005407,0.9499059,1,0.9936682,"True",0.5946823,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3825",1998.67,109,0,3.219511,53.55014,20.53968,18.90018,33.01046,7.713218,0.1283633,772.6827,3897,9095,535.9199,0.06546525,0.515,32.05958,128.2,0.3532314,1,1.007761,0.9978225,0.7273104,0.9936682,"True",0.5946823,1.33,0.1,0.515,266.5,"fRad",NA,"psylvestris"
"3826",1998.75,109,0,3.219511,66.25089,21.80578,13.44184,44.4451,8.067222,0.1652436,772.6827,3897,9095,566.9233,0.06925246,0.605,32.49718,139.4,0.3075165,1,1.012861,0.901581,0.5172644,0.9936682,"True",0.5946823,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3827",1998.83,109,0,3.219511,76.93337,24.92992,9.210733,52.00345,7.93547,0.1965551,772.6827,3897,9095,609.7159,0.07447979,1,38.60836,54.2,0.2616036,1,1.015807,0.6337352,0.3544443,0.9936682,"True",0.5946823,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3828",1998.92,110,0,2.060487,0,0,8.149802,0,0,0,494.5169,3912,9129,383.9043,0.04778363,1,55.71747,11.6,0.3088831,1,0,0.5097239,0.3136179,0.9933724,"False",0.5935232,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3829",1999,110,0,2.060487,0,0,7.581442,0,0,0,494.5169,3912,9129,376.3228,0.04683998,1,67.60648,3.8,0.3352712,1,0,0.440258,0.2906555,0.9933724,"False",0.5935232,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3830",1999.08,110,0,2.060487,0,0,7.972519,0,0,0,494.5169,3912,9129,368.3502,0.04584766,1,70.71497,3,0.3944407,1,0,0.4689111,0.3056485,0.9933724,"False",0.5935232,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3831",1999.17,110,0,3.225298,110.3374,25.16112,9.316123,85.17625,11.96087,0.2135897,774.0714,3912,9129,318.4108,0.0388299,1,69.4522,3,0.3588843,1,1.018256,0.6252731,0.3571592,0.9933724,"True",0.5935232,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3832",1999.25,110,0,3.225298,138.4032,27.85358,10.64925,110.5496,16.68093,0.198775,774.0714,3912,9129,418.3111,0.05101265,1,63.71324,4.6,0.3804547,1,1.015949,0.7201698,0.4082685,0.9933724,"True",0.5935232,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3833",1999.33,110,0,3.225298,155.8098,26.42636,14.41636,129.3834,23.64225,0.16414,774.0714,3912,9129,533.278,0.06503277,0.7,39.34726,87.4,0.4035691,1,1.012586,0.9114974,0.552691,0.9933724,"True",0.5935232,1.33,0.1,0.7,266.5,"fRad",NA,"psylvestris"
"3834",1999.42,110,0,3.225298,71.01356,10.93604,20.82631,60.07751,19.61052,0.09188562,774.0714,3912,9129,572.5291,0.0698194,0.2,19.6687,2974.2,0.4188878,1,1.008232,0.999922,0.7984341,0.9933724,"True",0.5935232,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"3835",1999.5,110,0,3.225298,0,0,26.08395,0,0,0,774.0714,3912,9129,546.4451,0.06663848,0,17.75323,2290,0.4166204,1,1.007022,0.9420077,1,0.9933724,"True",0.5935232,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3836",1999.58,110,0,3.225298,0,0,26.08395,0,0,0,774.0714,3912,9129,520.3611,0.06345756,0,19.32072,1453.4,0.3915698,1,1.005407,0.9499059,1,0.9933724,"True",0.5935232,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3837",1999.67,110,0,3.225298,0,0,18.97113,0,0,0,774.0714,3912,9129,501.39,0.06114405,0,23.42636,617,0.3527558,1,1.007761,0.9978225,0.7273104,0.9933724,"True",0.5935232,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3838",1999.75,110,0,3.225298,35.08994,13.92625,13.4923,21.16368,4.270503,0.1486404,774.0714,3912,9129,509.0614,0.06207957,0.405,31.26538,168.8,0.3071013,1,1.012861,0.901581,0.5172644,0.9933724,"True",0.5935232,1.33,0.1,0.405,266.5,"fRad",NA,"psylvestris"
"3839",1999.83,110,0,3.225298,76.99249,24.97473,9.245308,52.01776,7.941567,0.1964582,774.0714,3912,9129,551.8339,0.06729563,1,38.86904,58,0.2612839,1,1.015807,0.6337352,0.3544443,0.9933724,"True",0.5935232,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3840",1999.92,111,0,2.06419,0,0,8.180394,0,0,0,495.4057,3909,9122,384.604,0.04788459,1,52.57655,17,0.3085571,1,0,0.5097239,0.3136179,0.9930656,"False",0.5937721,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3841",2000,111,0,2.06419,0,0,7.57535,0,0,0,495.4057,3909,9122,377.0286,0.04694143,1,70.08621,3,0.3421479,1,0,0.440258,0.2906555,0.9930656,"False",0.5937721,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3842",2000.08,111,0,2.06419,0,0,7.966113,0,0,0,495.4057,3909,9122,369.0624,0.04594961,1,70.71497,3,0.4024737,1,0,0.4689111,0.3056485,0.9930656,"False",0.5937721,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3843",2000.17,111,0,3.224057,110.9834,25.15145,9.316251,85.83196,12.0309,0.2139812,773.7737,3909,9122,320.3125,0.03907593,1,68.75716,3.2,0.3606684,1,1.018256,0.6252731,0.3574514,0.9930656,"True",0.5937721,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3844",2000.25,111,0,3.224057,140.2279,27.84286,10.6487,112.3851,16.90086,0.1994457,773.7737,3909,9122,422.049,0.05148707,1,58.49604,7.8,0.385919,1,1.015949,0.7201698,0.4085756,0.9930656,"True",0.5937721,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3845",2000.33,111,0,3.224057,128.6421,21.94556,14.4137,106.6965,20.38855,0.1569599,773.7737,3909,9122,514.3317,0.06274494,0.605,38.08706,96.6,0.41082,1,1.012586,0.9114974,0.5530331,0.9930656,"True",0.5937721,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
