"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"211",1907.5,18,0,0.72747,31.6518,6.94125,3.764942,24.71055,11.62827,0.0637371,174.5928,564,1317,245.9127,0.1288947,0.455,34.35698,113,0.6468281,1,1.007022,0.9420077,1,0.9999992,"True",0.9274663,1.33,0.1,0.455,266.5,"Too dry",NA,"psylvestris"
"212",1907.58,18,0,0.72747,14.14141,3.377271,3.764942,10.76414,1.521224,0.2122321,174.5928,564,1317,252.9119,0.1325634,0.37,31.89838,135.2,0.6180086,1,1.005407,0.9499059,1,0.9999992,"True",0.9274663,1.33,0.1,0.37,266.5,"Too dry",NA,"psylvestris"
"213",1907.67,18,0,0.72747,27.18599,5.453514,2.738281,21.73248,6.089272,0.1070455,174.5928,564,1317,271.9061,0.1425191,0.565,32.54184,122.2,0.5704531,1,1.007761,0.9978225,0.7273104,0.9999992,"True",0.9274663,1.33,0.1,0.565,266.5,"Too dry",NA,"psylvestris"
"214",1907.75,18,0,0.72747,45.93618,8.930387,1.94747,37.0058,7.421464,0.1495564,174.5928,564,1317,306.9644,0.1608949,1,43.83578,29.6,0.5100326,1,1.012861,0.901581,0.5172644,0.9999992,"True",0.9274663,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"215",1907.83,18,0,0.72747,25.10205,5.633082,1.334462,19.46897,2.589209,0.2255281,174.5928,564,1317,325.0989,0.1704,1,57.48494,8,0.4306962,1,1.015807,0.6337352,0.3544443,0.9999992,"True",0.9274663,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"216",1907.92,19,0,0.4655809,0,0,1.180753,0,0,0,111.7394,628,1466,86.24689,0.04248759,1,70.71497,3,0.4248521,1,0,0.5097239,0.3136179,0.999999,"False",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"217",1908,19,0,0.4655809,0,0,1.218249,0,0,0,111.7394,628,1466,85.02863,0.04188744,1,70.71497,3,0.455855,1,0,0.440258,0.2906555,0.999999,"False",0.9195897,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"218",1908.08,19,0,0.4655809,0,0,1.28109,0,0,0,111.7394,628,1466,83.74754,0.04125634,1,70.71497,3,0.5224183,1,0,0.4689111,0.3056485,0.999999,"False",0.9195897,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"219",1908.17,19,0,0.8029903,39.43237,6.264271,1.498216,33.1681,4.274577,0.2327299,192.7177,628,1466,78.9772,0.03752959,1,70.71497,3,0.5557129,1,1.018256,0.6252731,0.3574514,0.999999,"True",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"220",1908.25,19,0,0.8029903,50.68139,6.934601,1.712497,43.74679,6.108333,0.2148069,192.7177,628,1466,121.0115,0.0575041,1,70.45635,3,0.5989693,1,1.015949,0.7201698,0.4085756,0.999999,"True",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"221",1908.33,19,0,0.8029903,73.25761,9.9073,2.317974,63.3503,12.94642,0.1467654,192.7177,628,1466,182.0438,0.08650637,1,68.05343,3.4,0.6263477,1,1.012586,0.9114974,0.5530331,0.999999,"True",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"222",1908.42,19,0,0.8029903,82.58208,13.61353,3.347027,68.96855,22.80519,0.09070728,192.7177,628,1466,247.6654,0.1176894,1,52.9548,14,0.6438202,1,1.008232,0.999922,0.7985494,0.999999,"True",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"223",1908.5,19,0,0.8029903,16.83285,3.655175,4.191384,13.17768,6.435237,0.06141847,192.7177,628,1466,256.6516,0.1219596,0.2,28.10408,263.4,0.6412677,1,1.007022,0.9420077,1,0.999999,"True",0.9195897,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"224",1908.58,19,0,0.8029903,0,0,4.191384,0,0,0,192.7177,628,1466,252.4603,0.1199679,0,28.99099,210.4,0.6122872,1,1.005407,0.9499059,1,0.999999,"True",0.9195897,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"225",1908.67,19,0,0.8029903,35.29078,7.245156,3.045443,28.04562,7.390079,0.1138258,192.7177,628,1466,277.4604,0.1318479,0.605,32.27143,125.8,0.5645563,1,1.007761,0.9978225,0.7265959,0.999999,"True",0.9195897,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"226",1908.75,19,0,0.8029903,50.08786,9.857469,2.166234,40.2304,8.092211,0.1491117,192.7177,628,1466,315.5245,0.1499358,1,36.9915,67.6,0.5040719,1,1.012861,0.901581,0.5168301,0.999999,"True",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"227",1908.83,19,0,0.8029903,27.35648,6.217865,1.484747,21.13861,2.821747,0.2246897,192.7177,628,1466,335.1784,0.1592752,1,60.04087,6.2,0.4249142,1,1.015807,0.6337352,0.3542379,0.999999,"True",0.9195897,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"228",1908.92,20,0,0.5139138,0,0,1.314324,0,0,0,123.3393,692,1614,95.21089,0.04296118,1,70.71497,3,0.4225121,1,0,0.5097239,0.3135777,0.9999987,"False",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"229",1909,20,0,0.5139138,0,0,1.341157,0,0,0,123.3393,692,1614,93.86972,0.04235602,1,70.71497,3,0.4534718,1,0,0.440258,0.2906555,0.9999987,"False",0.9118452,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"230",1909.08,20,0,0.5139138,0,0,1.410339,0,0,0,123.3393,692,1614,92.45939,0.04171965,1,70.71497,3,0.5200039,1,0,0.4689111,0.3056485,0.9999987,"False",0.9118452,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"231",1909.17,20,0,0.8765587,42.5624,6.838191,1.648022,35.72421,4.61388,0.2322315,210.3741,692,1614,87.36992,0.03806024,1,70.71497,3,0.5501741,1,1.018256,0.6252731,0.3571592,0.9999987,"True",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"232",1909.25,20,0,0.8765587,54.755,7.569935,1.883853,47.18507,6.599301,0.2144526,210.3741,692,1614,132.6711,0.05779444,1,69.3632,3,0.5935426,1,1.015949,0.7201698,0.4082685,0.9999987,"True",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"233",1909.33,20,0,0.8765587,79.24663,10.81499,2.550254,68.43164,14.00483,0.1465561,210.3741,692,1614,198.5525,0.08649379,1,68.32978,3.2,0.6210366,1,1.012586,0.9114974,0.552691,0.9999987,"True",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"234",1909.42,20,0,0.8765587,89.50828,14.86077,3.684175,74.64751,24.71787,0.09057932,210.3741,692,1614,269.5158,0.117407,1,51.72772,15.8,0.6386012,1,1.008232,0.999922,0.7984341,0.9999987,"True",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"235",1909.5,20,0,0.8765587,13.67125,3.01216,4.61425,10.65909,1.909632,0.1674153,210.3741,692,1614,275.5607,0.1200402,0.205,31.02005,149,0.6360344,1,1.007022,0.9420077,1,0.9999987,"True",0.9118452,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"236",1909.58,20,0,0.8765587,15.5002,3.695725,4.61425,11.80447,1.803537,0.1963117,210.3741,692,1614,282.7509,0.1231725,0.315,31.66562,139.8,0.6069123,1,1.005407,0.9499059,1,0.9999987,"True",0.9118452,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"237",1909.67,20,0,0.8765587,43.38997,8.821423,3.355992,34.56855,6.452498,0.160686,210.3741,692,1614,313.9634,0.1367693,0.705,32.45032,120.6,0.5590334,1,1.007761,0.9978225,0.7273104,0.9999987,"True",0.9118452,1.33,0.1,0.705,266.5,"fRad",NA,"psylvestris"
"238",1909.75,20,0,0.8765587,54.34302,10.76059,2.386787,43.58242,8.779674,0.1488873,210.3741,692,1614,355.1591,0.154715,1,39.33349,50.4,0.4985101,1,1.012861,0.901581,0.5172644,0.9999987,"True",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"239",1909.83,20,0,0.8765587,29.63911,6.787533,1.635495,22.85157,3.057194,0.2241908,210.3741,692,1614,376.3753,0.1639573,1,60.94504,5.8,0.419545,1,1.015807,0.6337352,0.3544443,0.9999987,"True",0.9118452,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"240",1909.92,21,0,0.5609975,0,0,1.447112,0,0,0,134.6394,764,1783,103.9448,0.04290274,1,70.71497,3,0.4202387,1,0,0.5097239,0.3136179,0.9999983,"False",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"241",1910,21,0,0.5609975,0,0,1.481255,0,0,0,134.6394,764,1783,102.4635,0.04229136,1,70.71497,3,0.4511542,1,0,0.440258,0.2906555,0.9999983,"False",0.9030972,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"242",1910.08,21,0,0.5609975,0,0,1.557663,0,0,0,134.6394,764,1783,100.9059,0.04164845,1,70.71497,3,0.5176517,1,0,0.4689111,0.3056485,0.9999983,"False",0.9030972,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"243",1910.17,21,0,0.9588364,44.01372,7.480055,1.820175,36.53366,4.771207,0.2296623,230.1208,764,1783,92.65273,0.03692772,1,70.53509,3,0.5143601,1,1.018256,0.6252731,0.3571592,0.9999983,"True",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"244",1910.25,21,0,0.9588364,56.82133,8.280484,2.080641,48.54085,6.848344,0.2125918,230.1208,764,1783,139.1129,0.05544493,1,70.11016,3,0.5582019,1,1.015949,0.7201698,0.4082685,0.9999983,"True",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"245",1910.33,21,0,0.9588364,82.49699,11.83013,2.816655,70.66686,14.57925,0.1453802,230.1208,764,1783,206.9632,0.08248736,1,67.38564,3.4,0.5862902,1,1.012586,0.9114974,0.552691,0.9999983,"True",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"246",1910.42,21,0,0.9588364,93.53131,16.25568,4.069026,77.27563,25.82884,0.08973512,230.1208,764,1783,280.1698,0.1116646,1,46.59795,31,0.604357,1,1.008232,0.999922,0.7984341,0.9999983,"True",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"247",1910.5,21,0,0.9588364,8.802081,2.098519,5.096257,6.703562,0.2643362,0.7606305,230.1208,764,1783,281.777,0.1123052,0.275,31.8328,139,0.6017107,1,1.007022,0.9420077,1,0.9999983,"True",0.9030972,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"248",1910.58,21,0,0.9588364,26.07837,6.450189,5.096257,19.62818,3.578806,0.1645003,230.1208,764,1783,296.3089,0.1180971,0.41,31.55221,136,0.5718316,1,1.005407,0.9499059,1,0.9999983,"True",0.9030972,1.33,0.1,0.41,266.5,"Too dry",NA,"psylvestris"
"249",1910.67,21,0,0.9588364,48.56586,10.72027,3.706561,37.8456,9.131903,0.1243022,230.1208,764,1783,330.448,0.1317035,0.755,33.15222,112.4,0.5232708,1,1.007761,0.9978225,0.7273104,0.9999983,"True",0.9030972,1.33,0.1,0.755,266.5,"fRad",NA,"psylvestris"
"250",1910.75,21,0,0.9588364,56.03356,11.77063,2.636112,44.26293,9.052799,0.14665,230.1208,764,1783,372.0748,0.1482943,1,39.13517,54.6,0.462849,1,1.012861,0.901581,0.5172644,0.9999983,"True",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"251",1910.83,21,0,0.9588364,30.39587,7.424642,1.80634,22.97123,3.135252,0.2197539,230.1208,764,1783,393.2397,0.1567298,1,55.9937,11.4,0.3855522,1,1.015807,0.6337352,0.3544443,0.9999983,"True",0.9030972,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"252",1910.92,22,0,0.6136554,0,0,1.598278,0,0,0,147.2773,837,1955,113.7158,0.04324731,1,70.71497,3,0.4177037,1,0,0.5097239,0.3136179,0.9999979,"False",0.8942966,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"253",1911,22,0,0.6136554,0,0,1.623569,0,0,0,147.2773,837,1955,112.0922,0.04262985,1,70.71497,3,0.4485676,1,0,0.440258,0.2906555,0.9999979,"False",0.8942966,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"254",1911.08,22,0,0.6136554,0,0,1.707318,0,0,0,147.2773,837,1955,110.3849,0.04198055,1,70.71497,3,0.5150211,1,0,0.4689111,0.3056485,0.9999979,"False",0.8942966,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"255",1911.17,22,0,1.040717,47.11677,8.118819,1.995052,38.99795,5.107586,0.2290081,249.7721,837,1955,101.2652,0.03721491,1,70.33655,3,0.5058572,1,1.018256,0.6252731,0.3571592,0.9999979,"True",0.8942966,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"256",1911.25,22,0,1.040717,60.87324,8.987601,2.280542,51.88564,7.336697,0.212115,249.7721,837,1955,150.8702,0.05544477,1,70.71497,3,0.5497221,1,1.015949,0.7201698,0.4082685,0.9999979,"True",0.8942966,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"257",1911.33,22,0,1.040717,88.44364,12.84037,3.08727,75.60327,15.63017,0.145078,249.7721,837,1955,223.3863,0.08209438,1,66.84492,3.6,0.5778958,1,1.012586,0.9114974,0.552691,0.9999979,"True",0.8942966,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"258",1911.42,22,0,1.040717,94.113,16.44078,4.459964,77.67221,23.99591,0.09708522,249.7721,837,1955,296.5985,0.1089998,0.95,43.55997,50.2,0.5960472,1,1.008232,0.999922,0.7984341,0.9999979,"True",0.8942966,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"259",1911.5,22,0,1.040717,14.30164,3.12072,5.585889,11.18092,2.201878,0.1523032,249.7721,837,1955,302.1935,0.111056,0.15,30.68281,153.6,0.5933872,1,1.007022,0.9420077,1,0.9999979,"True",0.8942966,1.33,0.1,0.15,266.5,"Too dry",NA,"psylvestris"
"260",1911.58,22,0,1.040717,16.74759,4.387845,5.585889,12.35975,1.889437,0.1962013,249.7721,837,1955,308.9673,0.1135454,0.315,31.60129,139.8,0.5633863,1,1.005407,0.9499059,1,0.9999979,"True",0.8942966,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"261",1911.67,22,0,1.040717,44.14862,9.390097,4.062675,34.75852,9.07908,0.1148271,249.7721,837,1955,339.6631,0.1248261,0.605,32.12316,131.4,0.5147619,1,1.007761,0.9978225,0.7273104,0.9999979,"True",0.8942966,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"262",1911.75,22,0,1.040717,59.95045,12.77579,2.889381,47.17466,9.685612,0.1460853,249.7721,837,1955,383.9484,0.1411009,1,41.05396,39.2,0.4544855,1,1.012861,0.901581,0.5172644,0.9999979,"True",0.8942966,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"263",1911.83,22,0,1.040717,32.4852,8.058674,1.979887,24.42653,3.350761,0.2186467,249.7721,837,1955,406.3951,0.14935,1,53.54619,13,0.3777225,1,1.015807,0.6337352,0.3544443,0.9999979,"True",0.8942966,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"264",1911.92,23,0,0.6660589,0,0,1.751835,0,0,0,159.8541,911,2126,123.4424,0.04359115,1,70.71497,3,0.4151889,1,0,0.5097239,0.3136179,0.9999974,"False",0.8855785,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"265",1912,23,0,0.6660589,0,0,1.765938,0,0,0,159.8541,911,2126,121.6764,0.04296754,1,70.71497,3,0.4459993,1,0,0.440258,0.2906555,0.9999974,"False",0.8855785,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"266",1912.08,23,0,0.6660589,0,0,1.857032,0,0,0,159.8541,911,2126,119.8194,0.04231177,1,70.71497,3,0.5124037,1,0,0.4689111,0.3056485,0.9999974,"False",0.8855785,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"267",1912.17,23,0,1.120941,50.17831,8.744663,2.171771,41.43365,5.439466,0.228466,269.0259,911,2126,109.954,0.03754614,1,70.42554,3,0.4972916,1,1.018256,0.6252731,0.3574514,0.9999974,"True",0.8855785,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"268",1912.25,23,0,1.120941,64.8539,9.680416,2.482387,55.17348,7.816463,0.2117117,269.0259,911,2126,162.6451,0.05553864,1,70.46444,3,0.5411491,1,1.015949,0.7201698,0.4085756,0.9999974,"True",0.8855785,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"269",1912.33,23,0,1.120941,94.22243,13.83018,3.360069,80.39225,16.65142,0.1448064,269.0259,911,2126,239.6773,0.08184294,1,64.97203,4,0.569389,1,1.012586,0.9114974,0.5530331,0.9999974,"True",0.8855785,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"270",1912.42,23,0,1.120941,87.52271,15.20314,4.851755,72.31956,24.16955,0.08974535,269.0259,911,2126,307.1451,0.1048813,0.8,40.68115,75.8,0.5876132,1,1.008232,0.999922,0.7985494,0.9999974,"True",0.8855785,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"271",1912.5,23,0,1.120941,0,0,6.075711,0,0,0,269.0259,911,2126,301.0694,0.1028066,0,29.80249,184.4,0.5849409,1,1.007022,0.9420077,1,0.9999974,"True",0.8855785,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"272",1912.58,23,0,1.120941,17.76627,4.726085,6.075711,13.04018,2.000195,0.1955402,269.0259,911,2126,308.0338,0.1051848,0.315,31.41776,139.8,0.5548384,1,1.005407,0.9499059,1,0.9999974,"True",0.8855785,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"273",1912.67,23,0,1.120941,45.45828,10.02895,4.414587,35.42933,4.509493,0.2356459,269.0259,911,2126,339.0487,0.1157754,0.655,32.27753,123.8,0.506184,1,1.007761,0.9978225,0.7265959,0.9999974,"True",0.8855785,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"274",1912.75,23,0,1.120941,63.46115,13.76062,3.14011,49.70053,10.2528,0.1453929,269.0259,911,2126,385.6091,0.1316745,1,40.09506,46.6,0.446095,1,1.012861,0.901581,0.5168301,0.9999974,"True",0.8855785,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"275",1912.83,23,0,1.120941,34.36893,8.679882,2.152247,25.68905,3.545063,0.2173446,269.0259,911,2126,409.1459,0.1397116,1,49.73436,20.2,0.3699142,1,1.015807,0.6337352,0.3542379,0.9999974,"True",0.8855785,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"276",1912.92,24,0,0.7174024,0,0,1.905207,0,0,0,172.1766,981,2290,132.9747,0.04400016,1,70.14238,3,0.4127331,1,0,0.5097239,0.3135777,0.9999967,"False",0.8773006,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"277",1913,24,0,0.7174024,0,0,1.902422,0,0,0,172.1766,981,2290,131.0723,0.04337068,1,70.71497,3,0.4434887,1,0,0.440258,0.2906555,0.9999967,"False",0.8773006,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"278",1913.08,24,0,0.7174024,0,0,2.000556,0,0,0,172.1766,981,2290,129.0717,0.04270871,1,70.71497,3,0.50984,1,0,0.4689111,0.3056485,0.9999967,"False",0.8773006,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"279",1913.17,24,0,1.196287,52.59505,9.332452,2.337708,43.2626,5.701447,0.2275895,287.109,981,2290,118.277,0.03787323,1,70.37032,3,0.4881984,1,1.018256,0.6252731,0.3571592,0.9999967,"True",0.8773006,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"280",1913.25,24,0,1.196287,68.05188,10.3311,2.672232,57.72078,8.201897,0.2110778,287.109,981,2290,173.3256,0.05550022,1,70.10371,3,0.5320174,1,1.015949,0.7201698,0.4082685,0.9999967,"True",0.8773006,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"281",1913.33,24,0,1.196287,99.01956,14.7598,3.617519,84.25977,17.49919,0.1444199,287.109,981,2290,253.9678,0.0813225,1,64.1076,4.6,0.560308,1,1.012586,0.9114974,0.552691,0.9999967,"True",0.8773006,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"282",1913.42,24,0,1.196287,71.23563,12.16879,5.225977,59.06685,19.67185,0.09005823,287.109,981,2290,307.8087,0.09856278,0.6,38.09299,95.2,0.5785969,1,1.008232,0.999922,0.7984341,0.9999967,"True",0.8773006,1.33,0.1,0.6,266.5,"fRad",NA,"psylvestris"
"283",1913.5,24,0,1.196287,6.015378,1.570924,6.545282,4.444454,0.1806484,0.7379194,287.109,981,2290,305.7078,0.09789007,0.165,31.03522,148.2,0.5759135,1,1.007022,0.9420077,1,0.9999967,"True",0.8773006,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"284",1913.58,24,0,1.196287,16.19746,4.023772,6.545282,12.17369,2.201456,0.1658582,287.109,981,2290,311.3363,0.09969234,0.205,31.26995,149,0.5457237,1,1.005407,0.9499059,1,0.9999967,"True",0.8773006,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"285",1913.67,24,0,1.196287,42.58471,9.457756,4.760452,33.12695,6.659736,0.1491933,287.109,981,2290,339.7028,0.1087755,0.555,31.99662,129,0.4970717,1,1.007761,0.9978225,0.7273104,0.9999967,"True",0.8773006,1.33,0.1,0.555,266.5,"fRad",NA,"psylvestris"
"286",1913.75,24,0,1.196287,61.50697,13.68777,3.385642,47.8192,8.934588,0.1605286,287.109,981,2290,384.1363,0.1230035,0.95,36.53201,72.8,0.4372212,1,1.012861,0.901581,0.5172644,0.9999967,"True",0.8773006,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"287",1913.83,24,0,1.196287,36.15019,9.263317,2.319938,26.88688,3.728795,0.2162701,287.109,981,2290,408.7032,0.13087,1,54.9985,11.4,0.3617005,1,1.015807,0.6337352,0.3544443,0.9999967,"True",0.8773006,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"288",1913.92,25,0,0.765624,0,0,2.052718,0,0,0,183.7497,1048,2446,141.9305,0.04437169,1,70.44748,3,0.4104341,1,0,0.5097239,0.3136179,0.999996,"False",0.8695377,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"289",1914,25,0,0.765624,0,0,2.031589,0,0,0,183.7497,1048,2446,139.899,0.04373657,1,70.71497,3,0.4411365,1,0,0.440258,0.2906555,0.999996,"False",0.8695377,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"290",1914.08,25,0,0.765624,0,0,2.136386,0,0,0,183.7497,1048,2446,137.7626,0.04306867,1,70.71497,3,0.5074331,1,0,0.4689111,0.3056485,0.999996,"False",0.8695377,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"291",1914.17,25,0,1.266207,54.8351,9.877905,2.496429,44.9572,5.944274,0.2268429,303.8896,1048,2446,126.1605,0.03819411,1,70.52519,3,0.4793075,1,1.018256,0.6252731,0.3571592,0.999996,"True",0.8695377,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"292",1914.25,25,0,1.266207,71.00024,10.93492,2.853667,60.06533,8.557246,0.2105303,303.8896,1048,2446,183.3721,0.0555145,1,70.20165,3,0.5230567,1,1.015949,0.7201698,0.4082685,0.999996,"True",0.8695377,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"293",1914.33,25,0,1.266207,103.3851,15.62247,3.863134,87.76267,18.2707,0.144072,303.8896,1048,2446,267.2716,0.08091443,1,64.61203,4.4,0.5513757,1,1.012586,0.9114974,0.552691,0.999996,"True",0.8695377,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"294",1914.42,25,0,1.266207,71.05058,12.24593,5.580801,58.80465,16.0606,0.1098183,303.8896,1048,2446,320.4955,0.09702755,0.66,37.39778,91.6,0.5697144,1,1.008232,0.999922,0.7984341,0.999996,"True",0.8695377,1.33,0.1,0.66,266.5,"fRad",NA,"psylvestris"
"295",1914.5,25,0,1.266207,11.11336,2.771232,6.989683,8.342131,0.3337465,0.7496957,303.8896,1048,2446,321.8479,0.09743696,0.275,31.18267,139,0.5670222,1,1.007022,0.9420077,1,0.999996,"True",0.8695377,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"296",1914.58,25,0,1.266207,21.6818,5.338549,6.989683,16.34325,2.607649,0.187981,303.8896,1048,2446,331.2014,0.1002687,0.315,31.38733,139.8,0.5367695,1,1.005407,0.9499059,1,0.999996,"True",0.8695377,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"297",1914.67,25,0,1.266207,44.51143,9.610662,5.083669,34.90076,7.231549,0.1447532,303.8896,1048,2446,361.0185,0.1092956,0.5,31.5078,144.8,0.4881557,1,1.007761,0.9978225,0.7273104,0.999996,"True",0.8695377,1.33,0.1,0.5,266.5,"fRad",NA,"psylvestris"
"298",1914.75,25,0,1.266207,69.66817,15.54389,3.615514,54.12428,11.25561,0.1442274,303.8896,1048,2446,411.5272,0.1245867,1,38.60795,57.8,0.4285803,1,1.012861,0.901581,0.5172644,0.999996,"True",0.8695377,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"299",1914.83,25,0,1.266207,37.63742,9.804729,2.477453,27.83269,3.882198,0.2150315,303.8896,1048,2446,436.8824,0.1322628,1,52.82132,12.8,0.353749,1,1.015807,0.6337352,0.3544443,0.999996,"True",0.8695377,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"300",1914.92,26,0,0.8103723,0,0,2.19209,0,0,0,194.4893,1120,2613,150.2428,0.04440649,1,69.70447,3.2,0.4083075,1,0,0.5097239,0.3136179,0.9999951,"False",0.8612635,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"301",1915,26,0,0.8103723,0,0,2.170539,0,0,0,194.4893,1120,2613,148.0722,0.04376495,1,70.71497,3,0.4389587,1,0,0.440258,0.2906555,0.9999951,"False",0.8612635,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"302",1915.08,26,0,0.8103723,0,0,2.282503,0,0,0,194.4893,1120,2613,145.7897,0.04309033,1,70.71497,3,0.5052008,1,0,0.4689111,0.3056485,0.9999951,"False",0.8612635,1.33,0.1,1,266.5,"fTemp",NA,"psylvestris"
"303",1915.17,26,0,1.339935,57.15125,10.45308,2.667172,46.69818,6.195352,0.2260782,321.5845,1120,2613,132.6279,0.03797166,1,70.26095,3,0.4704745,1,1.018256,0.6252731,0.3571592,0.9999951,"True",0.8612635,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"304",1915.25,26,0,1.339935,74.04826,11.57164,3.048842,62.47662,8.924604,0.2099681,321.5845,1120,2613,192.0557,0.05498595,1,70.05803,3,0.5141189,1,1.015949,0.7201698,0.4082685,0.9999951,"True",0.8612635,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"305",1915.33,26,0,1.339935,107.9003,16.53213,4.127351,91.3682,19.06865,0.1437143,321.5845,1120,2613,279.2965,0.07996319,1,63.80964,4.8,0.5424429,1,1.012586,0.9114974,0.552691,0.9999951,"True",0.8612635,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
