"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"100",1898.25,9,0,0.138102,6.387147,0.7596098,0.2227993,5.627537,0.8586293,0.1965791,33.14449,104,231,14.3951,0.03953102,1,70.55595,3,0.6489745,1,1.015949,0.6137789,0.331617,1,"True",0.9866527,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"101",1898.33,9,0,0.138102,9.756503,1.086685,0.3016132,8.669818,1.923161,0.1352132,33.14449,104,231,22.76331,0.06251133,1,68.24851,3.4,0.6748542,1,1.012586,0.830241,0.4489245,1,"True",0.9866527,1.02,0.1,1,245,"fRad",NA,"pnigra"
"102",1898.42,9,0,0.138102,11.60407,1.494954,0.4357195,10.10911,3.574231,0.0848311,33.14449,104,231,32.4367,0.08907585,1,62.31569,5.2,0.6912155,1,1.008232,0.9772443,0.6485299,1,"True",0.9866527,1.02,0.1,1,245,"fRad",NA,"pnigra"
"103",1898.5,9,0,0.138102,11.8673,2.007742,0.5939506,9.859554,5.060381,0.05843846,33.14449,104,231,41.7023,0.1145205,1,49.4039,19.2,0.6888328,1,1.007022,0.9943714,0.8840429,1,"True",0.9866527,1.02,0.1,1,245,"fRad",NA,"pnigra"
"104",1898.58,9,0,0.138102,9.270591,1.663751,0.566952,7.60684,3.738221,0.06103291,33.14449,104,231,48.74218,0.1338531,0.88,35.89923,84.4,0.6616005,1,1.005407,0.9964426,0.8438579,1,"True",0.9866527,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"105",1898.67,9,0,0.138102,8.750618,1.39425,0.3969061,7.356368,2.290677,0.09632174,33.14449,104,231,55.70165,0.1529648,0.975,34.40779,92.4,0.6160197,1,1.007761,0.9657468,0.5907596,1,"True",0.9866527,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"106",1898.75,9,0,0.138102,6.735168,1.08119,0.2822803,5.653978,1.21369,0.139724,33.14449,104,231,61.07334,0.1677162,1,46.56161,28.2,0.5569268,1,1.012861,0.8179295,0.4201492,1,"True",0.9866527,1.02,0.1,1,245,"fRad",NA,"pnigra"
"107",1898.83,9,0,0.1021955,0,0,0.1934265,0,0,0,24.52692,104,231,60.87992,0.171182,1,68.327,3.6,0.4790539,1,0,0.5233239,0.2878982,1,"False",0.9866527,1.02,0.1,1,245,"fRad",NA,"pnigra"
"108",1898.92,10,0,0.1021955,0,0,0.1711469,0,0,0,24.52692,116,259,16.35854,0.0414728,1,70.71497,3,0.4537283,1,0,0.3972514,0.2547369,1,"False",0.9850769,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"109",1899,10,0,0.1021955,0,0,0.1774839,0,0,0,24.52692,116,259,16.18106,0.04102283,1,70.71497,3,0.4850849,1,0,0.3279886,0.2360856,1,"False",0.9850769,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"110",1899.08,10,0,0.1021955,0,0,0.1866391,0,0,0,24.52692,116,259,15.99441,0.04054964,1,70.71497,3,0.5516402,1,0,0.3564591,0.2482637,1,"False",0.9850769,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"111",1899.17,10,0,0.1021955,0,0,0.2180933,0,0,0,24.52692,116,259,15.77632,0.03999673,1,70.63882,3,0.6049523,1,0,0.5145999,0.2901034,1,"False",0.9850769,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"112",1899.25,10,0,0.1542831,7.088615,0.8486113,0.2493023,6.240004,0.9529282,0.1964036,37.02794,116,259,16.14157,0.03968378,1,70.40814,3,0.6441334,1,1.015949,0.6137789,0.331617,1,"True",0.9850769,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"113",1899.33,10,0,0.1542831,10.83251,1.214009,0.3374915,9.618498,2.135259,0.1351081,37.02794,116,259,25.42257,0.06250098,1,69.06651,3,0.6701761,1,1.012586,0.830241,0.4489245,1,"True",0.9850769,1.02,0.1,1,245,"fRad",NA,"pnigra"
"114",1899.42,10,0,0.1542831,12.88918,1.670114,0.4875503,11.21907,3.970067,0.0847586,37.02794,116,259,36.15409,0.08888425,1,64.52325,4.2,0.6866557,1,1.008232,0.9772443,0.6485299,1,"True",0.9850769,1.02,0.1,1,245,"fRad",NA,"pnigra"
"115",1899.5,10,0,0.1542831,13.18456,2.242984,0.6646037,10.94157,5.622079,0.05837239,37.02794,116,259,46.43107,0.11415,1,50.17403,18.2,0.6842551,1,1.007022,0.9943714,0.8840429,1,"True",0.9850769,1.02,0.1,1,245,"fRad",NA,"pnigra"
"116",1899.58,10,0,0.1542831,8.059105,1.443399,0.6343936,6.615705,2.657217,0.07467478,37.02794,116,259,52.41239,0.128855,0.735,35.11783,97.4,0.6568353,1,1.005407,0.9964426,0.8438579,1,"True",0.9850769,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"117",1899.67,10,0,0.1542831,10.06487,1.61281,0.4441199,8.452062,2.844119,0.08913324,37.02794,116,259,60.42032,0.1485424,1,34.26563,92.8,0.6110137,1,1.007761,0.9657468,0.5907596,1,"True",0.9850769,1.02,0.1,1,245,"fRad",NA,"pnigra"
"118",1899.75,10,0,0.1542831,7.465515,1.20787,0.3158588,6.257645,1.3453,0.1395136,37.02794,116,259,66.36211,0.1631502,1,44.21053,35.8,0.5517427,1,1.012861,0.8179295,0.4201492,1,"True",0.9850769,1.02,0.1,1,245,"fRad",NA,"pnigra"
"119",1899.83,10,0,0.1141695,0,0,0.2164355,0,0,0,27.40067,116,259,66.14566,0.1665,1,67.65917,3.8,0.4740684,1,0,0.5233239,0.2878982,1,"False",0.9850769,1.02,0.1,1,245,"fRad",NA,"pnigra"
"120",1899.92,11,0,0.1141695,0,0,0.1915055,0,0,0,27.40067,129,288,18.27572,0.04166353,1,70.71497,3,0.4514424,1,0,0.3972514,0.2547369,1,"False",0.9833931,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"121",1900,11,0,0.1141695,0,0,0.1976779,0,0,0,27.40067,129,288,18.07804,0.04121288,1,70.71497,3,0.4858472,1,0,0.3279886,0.2360856,1,"False",0.9833931,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"122",1900.08,11,0,0.1141695,0,0,0.2078748,0,0,0,27.40067,129,288,17.87017,0.04073899,1,70.71497,3,0.5523927,1,0,0.3564591,0.2482637,1,"False",0.9833931,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"123",1900.17,11,0,0.1141695,0,0,0.2429078,0,0,0,27.40067,129,288,17.62726,0.04018522,1,70.58949,3,0.6007862,1,0,0.5145999,0.2901034,1,"False",0.9833931,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"124",1900.25,11,0,0.1715436,7.835909,0.9435502,0.2776678,6.892359,1.053388,0.1962476,41.17046,129,288,18.04554,0.03990687,1,70.54176,3,0.639886,1,1.015949,0.6137789,0.331617,1,"True",0.9833931,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"125",1900.33,11,0,0.1715436,11.97898,1.349827,0.375891,10.62915,2.361246,0.135015,41.17046,129,288,28.2988,0.06258146,1,70.06544,3,0.6660763,1,1.012586,0.830241,0.4489245,1,"True",0.9833931,1.02,0.1,1,245,"fRad",NA,"pnigra"
"126",1900.42,11,0,0.1715436,14.25863,1.856959,0.5430235,12.40167,4.391876,0.0846944,41.17046,129,288,40.15745,0.0888063,1,64.33292,4.4,0.6826625,1,1.008232,0.9772443,0.6485299,1,"True",0.9833931,1.02,0.1,1,245,"fRad",NA,"pnigra"
"127",1900.5,11,0,0.1715436,14.5883,2.493919,0.7402219,12.09438,6.220656,0.05831392,41.17046,129,288,51.5116,0.1139155,1,48.93866,21.4,0.6802456,1,1.007022,0.9943714,0.8840429,1,"True",0.9833931,1.02,0.1,1,245,"fRad",NA,"pnigra"
"128",1900.58,11,0,0.1715436,6.834932,1.226956,0.7065746,5.607976,1.826314,0.09209912,41.17046,129,288,56.413,0.1247547,0.615,32.88357,121.2,0.6526566,1,1.005407,0.9964426,0.8438579,1,"True",0.9833931,1.02,0.1,0.615,245,"Too dry",NA,"pnigra"
"129",1900.67,11,0,0.1715436,10.76011,1.731869,0.4946516,9.028246,2.834403,0.0955359,41.17046,129,288,64.94659,0.1436263,0.975,34.16751,94.4,0.606615,1,1.007761,0.9657468,0.5907596,1,"True",0.9833931,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"130",1900.75,11,0,0.1715436,8.243128,1.343001,0.351797,6.900127,1.485427,0.1393255,41.17046,129,288,71.49493,0.1581077,1,44.4795,36,0.5471754,1,1.012861,0.8179295,0.4201492,1,"True",0.9833931,1.02,0.1,1,245,"fRad",NA,"pnigra"
"131",1900.83,11,0,0.1269423,0,0,0.2410614,0,0,0,30.46614,129,288,71.25388,0.1613302,1,63.14845,6.2,0.4696977,1,0,0.5233239,0.2878982,1,"False",0.9833931,1.02,0.1,1,245,"fRad",NA,"pnigra"
"132",1900.92,12,0,0.1269423,0,0,0.2132949,0,0,0,30.46614,143,320,20.32121,0.04187407,1,70.71497,3,0.4524152,1,0,0.3972514,0.2547369,1,"False",0.9816145,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"133",1901,12,0,0.1269423,0,0,0.2190481,0,0,0,30.46614,143,320,20.10216,0.04142269,1,70.71497,3,0.483757,1,0,0.3279886,0.2360856,1,"False",0.9816145,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"134",1901.08,12,0,0.1269423,0,0,0.2303473,0,0,0,30.46614,143,320,19.87181,0.04094803,1,70.71497,3,0.5503153,1,0,0.3564591,0.2482637,1,"False",0.9816145,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"135",1901.17,12,0,0.1269423,0,0,0.2691676,0,0,0,30.46614,143,320,19.60264,0.04039339,1,70.68259,3,0.5949887,1,0,0.5145999,0.2901034,1,"False",0.9816145,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"136",1901.25,12,0,0.1897447,8.597523,1.043663,0.3076853,7.55386,1.155772,0.1960295,45.53873,143,320,20.06615,0.04012518,1,70.36274,3,0.6340281,1,1.015949,0.6137789,0.331617,1,"True",0.9816145,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"137",1901.33,12,0,0.1897447,13.14981,1.493047,0.4165271,11.65676,2.592036,0.1348844,45.53873,143,320,31.30639,0.06260166,1,69.99606,3,0.660402,1,1.012586,0.830241,0.4489245,1,"True",0.9816145,1.02,0.1,1,245,"fRad",NA,"pnigra"
"138",1901.42,12,0,0.1897447,15.66019,2.053986,0.6017277,13.6062,4.823579,0.08460426,45.53873,143,320,44.31086,0.088606,1,64.02083,4.8,0.6771232,1,1.008232,0.9772443,0.6485299,1,"True",0.9816145,1.02,0.1,1,245,"fRad",NA,"pnigra"
"139",1901.5,12,0,0.1897447,16.02681,2.758529,0.8202444,13.26828,6.834057,0.05823188,45.53873,143,320,56.75891,0.1134977,1,45.42524,34.4,0.6746858,1,1.007022,0.9943714,0.8840429,1,"True",0.9816145,1.02,0.1,1,245,"fRad",NA,"pnigra"
"140",1901.58,12,0,0.1897447,5.090155,0.9391154,0.7829595,4.15104,0.7300252,0.1705469,45.53873,143,320,60.12699,0.1202326,0.495,31.87024,135.2,0.6468837,1,1.005407,0.9964426,0.8438579,1,"True",0.9816145,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"141",1901.67,12,0,0.1897447,11.33438,1.847736,0.5481265,9.48664,2.710963,0.1049575,45.53873,143,320,69.06549,0.1381065,0.95,33.4577,107.6,0.600576,1,1.007761,0.9657468,0.5907596,1,"True",0.9816145,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"142",1901.75,12,0,0.1897447,8.703115,1.43486,0.3898285,7.268256,1.449019,0.1504461,45.53873,143,320,75.94392,0.1518609,0.975,41.32582,55.2,0.5409552,1,1.012861,0.8179295,0.4201492,1,"True",0.9816145,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"143",1901.83,12,0,0.1404111,0,0,0.2671216,0,0,0,33.69866,143,320,75.67681,0.1549274,1,66.68437,4.2,0.4637397,1,0,0.5233239,0.2878982,1,"False",0.9816145,1.02,0.1,1,245,"fRad",NA,"pnigra"
"144",1901.92,13,0,0.1404111,0,0,0.2363534,0,0,0,33.69866,158,352,22.47738,0.04213151,1,70.71497,3,0.4501895,1,0,0.3972514,0.2547369,0.9999999,"False",0.9797745,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"145",1902,13,0,0.1404111,0,0,0.2411944,0,0,0,33.69866,158,352,22.23619,0.04167942,1,70.71497,3,0.4815084,1,0,0.3279886,0.2360856,0.9999999,"False",0.9797745,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"146",1902.08,13,0,0.1404111,0,0,0.2536359,0,0,0,33.69866,158,352,21.98255,0.041204,1,70.71497,3,0.5480769,1,0,0.3564591,0.2482637,0.9999999,"False",0.9797745,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"147",1902.17,13,0,0.1404111,0,0,0.2963811,0,0,0,33.69866,158,352,21.68617,0.04064846,1,70.46896,3,0.5890596,1,0,0.5145999,0.2901034,0.9999999,"False",0.9797745,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"148",1902.25,13,0,0.2085367,9.370473,1.147025,0.3387931,8.223448,1.25968,0.1958026,50.04881,158,352,22.21325,0.04042266,1,70.22959,3,0.6280305,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9797745,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"149",1902.33,13,0,0.2085367,14.33924,1.640916,0.458639,12.69832,2.826491,0.1347483,50.04881,158,352,34.45294,0.06269588,1,70.2308,3,0.6545817,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9797745,1.02,0.1,1,245,"fRad",NA,"pnigra"
"150",1902.42,13,0,0.2085367,17.08553,2.25741,0.6625637,14.82811,5.262605,0.08451036,50.04881,158,352,48.6185,0.08847373,1,62.51928,5.2,0.6714349,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9797745,1.02,0.1,1,245,"fRad",NA,"pnigra"
"151",1902.5,13,0,0.2085367,14.9237,2.563437,0.903173,12.36026,6.079196,0.06098262,50.04881,158,352,60.07559,0.1093228,0.88,41.13294,55.4,0.6689774,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9797745,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"152",1902.58,13,0,0.2085367,9.553471,1.747166,0.8621186,7.806304,2.083422,0.112381,50.04881,158,352,67.01978,0.1219595,0.685,32.02586,127.6,0.6409679,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9797745,1.02,0.1,0.685,245,"fRad",NA,"pnigra"
"153",1902.67,13,0,0.2085367,12.80957,2.105344,0.6035433,10.70423,3.344837,0.0959854,50.04881,158,352,77.12045,0.1403403,0.975,33.44992,104.4,0.5944068,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9797745,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"154",1902.75,13,0,0.2085367,9.828367,1.632617,0.4292411,8.195749,1.77109,0.1387946,50.04881,158,352,84.88698,0.1544735,1,44.4171,31.4,0.5346262,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9797745,1.02,0.1,1,245,"fRad",NA,"pnigra"
"155",1902.83,13,0,0.1543172,0,0,0.2941282,0,0,0,37.03612,158,352,84.59286,0.1575946,1,58.8914,8.4,0.4577102,1,0,0.5233239,0.2878982,0.9999999,"False",0.9797745,1.02,0.1,1,245,"fRad",NA,"pnigra"
"156",1902.92,14,0,0.1543172,0,0,0.2602493,0,0,0,37.03612,174,389,24.70377,0.04205557,1,70.71497,3,0.4478413,1,0,0.3972514,0.2547369,0.9999999,"False",0.9777016,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"157",1903,14,0,0.1543172,0,0,0.2661953,0,0,0,37.03612,174,389,24.43757,0.04160239,1,70.71497,3,0.4791341,1,0,0.3279886,0.2360856,0.9999999,"False",0.9777016,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"158",1903.08,14,0,0.1543172,0,0,0.2799265,0,0,0,37.03612,174,389,24.15764,0.04112586,1,70.71497,3,0.545709,1,0,0.3564591,0.2482637,0.9999999,"False",0.9777016,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"159",1903.17,14,0,0.1543172,0,0,0.3271024,0,0,0,37.03612,174,389,23.83054,0.040569,1,70.61625,3,0.5829269,1,0,0.5145999,0.2901034,0.9999999,"False",0.9777016,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"160",1903.25,14,0,0.2296656,10.22898,1.263242,0.3739105,8.965735,1.37509,0.1955598,55.11974,174,389,24.28474,0.04013423,1,70.57487,3,0.6217263,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9777016,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"161",1903.33,14,0,0.2296656,15.66114,1.807173,0.5061791,13.85397,3.087059,0.1346028,55.11974,174,389,37.63253,0.06219348,1,69.54138,3,0.6484528,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9777016,1.02,0.1,1,245,"fRad",NA,"pnigra"
"162",1903.42,14,0,0.2296656,18.67076,2.48613,0.7312416,16.18463,5.750882,0.08440984,55.11974,174,389,53.08593,0.08773256,1,61.83788,5.6,0.6654377,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9777016,1.02,0.1,1,245,"fRad",NA,"pnigra"
"163",1903.5,14,0,0.2296656,15.51291,2.671123,0.9967911,12.84179,6.614924,0.05822714,55.11974,174,389,64.93092,0.1073082,0.8,38.65118,74,0.6629599,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9777016,1.02,0.1,0.8,245,"fRad",NA,"pnigra"
"164",1903.58,14,0,0.2296656,6.075122,1.136698,0.9514812,4.938424,0.8727879,0.1697088,55.11974,174,389,68.91785,0.1138972,0.495,31.72565,135.2,0.6347442,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9777016,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"165",1903.67,14,0,0.2296656,10.15546,1.70145,0.6661035,8.454011,1.585671,0.1599096,55.11974,174,389,76.70574,0.1267679,0.78,32.31966,123.8,0.5879376,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9777016,1.02,0.1,0.78,245,"fRad",NA,"pnigra"
"166",1903.75,14,0,0.2296656,10.31709,1.736744,0.4737339,8.580351,1.715255,0.1500379,55.11974,174,389,84.81235,0.1401653,0.975,42.91304,44.8,0.5280163,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9777016,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"167",1903.83,14,0,0.1699525,0,0,0.324616,0,0,0,40.78861,174,389,84.48772,0.1429387,1,65.19611,5.6,0.4514629,1,0,0.5233239,0.2878982,0.9999999,"False",0.9777016,1.02,0.1,1,245,"fRad",NA,"pnigra"
"168",1903.92,15,0,0.1699525,0,0,0.2872254,0,0,0,40.78861,190,423,27.20761,0.04262346,1,70.71497,3,0.4453798,1,0,0.3972514,0.2547369,0.9999999,"False",0.9757629,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"169",1904,15,0,0.1699525,0,0,0.2896258,0,0,0,40.78861,190,423,26.91799,0.04216975,1,70.71497,3,0.4766431,1,0,0.3279886,0.2360856,0.9999999,"False",0.9757629,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"170",1904.08,15,0,0.1699525,0,0,0.3045656,0,0,0,40.78861,190,423,26.61342,0.04169261,1,70.71497,3,0.5432201,1,0,0.3564591,0.2482637,0.9999999,"False",0.9757629,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"171",1904.17,15,0,0.1699525,0,0,0.3561851,0,0,0,40.78861,190,423,26.25724,0.04113461,1,70.50943,3,0.5760837,1,0,0.5145999,0.2903408,0.9999999,"False",0.9757629,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"172",1904.25,15,0,0.2493853,11.02773,1.371707,0.4071282,9.656028,1.482467,0.1953611,59.85247,190,423,26.9274,0.04098998,1,70.12273,3,0.6148617,1,1.015949,0.6137789,0.3318665,0.9999999,"True",0.9757629,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"173",1904.33,15,0,0.2493853,16.88037,1.962341,0.551074,14.91803,3.327389,0.1344723,59.85247,190,423,41.29436,0.06285994,1,68.7654,3,0.641766,1,1.012586,0.830241,0.4492025,0.9999999,"True",0.9757629,1.02,0.1,1,245,"fRad",NA,"pnigra"
"174",1904.42,15,0,0.2493853,20.10775,2.699595,0.7957206,17.40815,6.193495,0.08430272,59.85247,190,423,57.90679,0.08814805,1,58.91479,7.8,0.6588868,1,1.008232,0.9772443,0.6486237,0.9999999,"True",0.9757629,1.02,0.1,1,245,"fRad",NA,"pnigra"
"175",1904.5,15,0,0.2493853,8.587059,1.450236,1.08397,7.136824,3.661642,0.05845932,59.85247,190,423,63.95964,0.09736194,0.4,34.42649,116.4,0.656388,1,1.007022,0.9943714,0.8835876,0.9999999,"True",0.9757629,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"176",1904.58,15,0,0.2493853,4.598121,0.9116001,1.034249,3.686521,0.8037877,0.1375625,59.85247,190,423,66.61192,0.1013994,0.335,31.38331,144.4,0.6279607,1,1.005407,0.9964426,0.8430578,0.9999999,"True",0.9757629,1.02,0.1,0.335,245,"Too dry",NA,"pnigra"
"177",1904.67,15,0,0.2493853,12.46729,2.115221,0.7240219,10.35207,3.053385,0.1016882,59.85247,190,423,76.23996,0.1160555,0.855,32.98605,111.4,0.58091,1,1.007761,0.9657468,0.5901792,0.9999999,"True",0.9757629,1.02,0.1,0.855,245,"fRad",NA,"pnigra"
"178",1904.75,15,0,0.2493853,11.46827,1.952417,0.5149993,9.515849,2.066603,0.1381069,59.85247,190,423,85.24082,0.129757,1,43.14636,35.2,0.5208658,1,1.012861,0.8179295,0.4197966,0.9999999,"True",0.9757629,1.02,0.1,1,245,"fRad",NA,"pnigra"
"179",1904.83,15,0,0.1845451,0,0,0.352983,0,0,0,44.29082,190,423,84.88785,0.1322772,1,60.62877,7.4,0.4446976,1,0,0.5233239,0.2877306,0.9999999,"False",0.9757629,1.02,0.1,1,245,"fRad",NA,"pnigra"
"180",1904.92,16,0,0.1845451,0,0,0.3124668,0,0,0,44.29082,204,455,29.54395,0.04304736,1,70.71497,3,0.4429277,1,0,0.3972514,0.2547042,0.9999999,"False",0.9739301,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"181",1905,16,0,0.1845451,0,0,0.3118185,0,0,0,44.29082,204,455,29.23213,0.04259301,1,70.71497,3,0.4741595,1,0,0.3279886,0.2360856,0.9999999,"False",0.9739301,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"182",1905.08,16,0,0.1845451,0,0,0.3279032,0,0,0,44.29082,204,455,28.90422,0.04211524,1,70.71497,3,0.5407338,1,0,0.3564591,0.2482637,0.9999999,"False",0.9739301,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"183",1905.17,16,0,0.1845451,0,0,0.3831646,0,0,0,44.29082,204,455,28.52106,0.04155694,1,70.28989,3,0.5690455,1,0,0.5145999,0.2901034,0.9999999,"False",0.9739301,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"184",1905.25,16,0,0.2679902,11.70139,1.474041,0.4379951,10.22735,1.573027,0.1950076,64.31765,204,455,29.29834,0.0415098,1,70.42081,3,0.6077897,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9739301,1.02,0.1,1,245,"fRad",NA,"pnigra"
"185",1905.33,16,0,0.2679902,17.93575,2.108738,0.5929332,15.82701,3.535421,0.1342711,64.31765,204,455,44.53242,0.0630934,1,68.44823,3.2,0.6348631,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9739301,1.02,0.1,1,245,"fRad",NA,"pnigra"
"186",1905.42,16,0,0.2679902,21.40828,2.900994,0.8565692,18.50728,6.594079,0.08418085,64.31765,204,455,62.18313,0.08810087,1,56.45613,9.8,0.6521152,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9739301,1.02,0.1,1,245,"fRad",NA,"pnigra"
"187",1905.5,16,0,0.2679902,12.10426,2.090664,1.167631,10.0136,4.071544,0.07376593,64.31765,204,455,71.02909,0.1006338,0.64,33.74218,110.8,0.6495962,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9739301,1.02,0.1,0.64,245,"fWater",NA,"pnigra"
"188",1905.58,16,0,0.2679902,7.045724,1.326381,1.114556,5.719343,1.026829,0.16706,64.31765,204,455,75.6339,0.1071579,0.495,31.47228,135.2,0.6209654,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9739301,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"189",1905.67,16,0,0.2679902,12.6895,2.17714,0.7802671,10.51236,2.754209,0.1144795,64.31765,204,455,85.36599,0.1209463,0.83,32.7506,117.4,0.5736884,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9739301,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"190",1905.75,16,0,0.2679902,12.21522,2.098073,0.5549272,10.11715,2.201205,0.1378549,64.31765,204,455,94.92821,0.134494,1,41.99176,43.2,0.5135505,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9739301,1.02,0.1,1,245,"fRad",NA,"pnigra"
"191",1905.83,16,0,0.1983128,0,0,0.3802519,0,0,0,47.59506,204,455,94.54796,0.1371193,1,60.21858,8.2,0.4377914,1,0,0.5233239,0.2878982,0.9999999,"False",0.9739301,1.02,0.1,1,245,"fRad",NA,"pnigra"
"192",1905.92,17,0,0.1983128,0,0,0.336453,0,0,0,47.59506,221,492,31.74953,0.04288371,1,70.64804,3,0.4405301,1,0,0.3972514,0.2547369,0.9999999,"False",0.9718353,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"193",1906,17,0,0.1983128,0,0,0.3372365,0,0,0,47.59506,221,492,31.4123,0.04242821,1,70.71497,3,0.471729,1,0,0.3279886,0.2360856,0.9999999,"False",0.9718353,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"194",1906.08,17,0,0.1983128,0,0,0.3546322,0,0,0,47.59506,221,492,31.05766,0.04194921,1,70.71497,3,0.538296,1,0,0.3564591,0.2482637,0.9999999,"False",0.9718353,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"195",1906.17,17,0,0.1983128,0,0,0.4143982,0,0,0,47.59506,221,492,30.64326,0.04138948,1,70.28404,3,0.5618359,1,0,0.5145999,0.2901034,0.9999999,"False",0.9718353,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"196",1906.25,17,0,0.289212,12.49308,1.590768,0.4736983,10.90231,1.679455,0.1947041,69.41089,221,492,31.25476,0.04104018,1,70.64862,3,0.6003599,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9718353,1.02,0.1,1,245,"fRad",NA,"pnigra"
"197",1906.33,17,0,0.289212,19.16051,2.275727,0.6412662,16.88478,3.77684,0.1340885,69.41089,221,492,47.49827,0.06236931,1,69.30521,3,0.6275946,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9718353,1.02,0.1,1,245,"fRad",NA,"pnigra"
"198",1906.42,17,0,0.289212,22.88488,3.13072,0.9263924,19.75415,7.048894,0.08405473,69.41089,221,492,66.32602,0.08709176,1,54.87667,12,0.6449746,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9718353,1.02,0.1,1,245,"fRad",NA,"pnigra"
