"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"868",1912.25,23,0,0.6554541,8.491658,0.886452,0.3387046,7.605206,1.269078,0.1797411,65.54541,235,437,14.59185,0.02028737,1,70.06918,3,0.6525297,1,1.015949,0.5348321,0.2515078,0.9794037,"True",0.9734256,0.75,0.1,1,175,"fTemp",NA,"medium"
"869",1912.33,23,0,0.6554541,13.29601,1.271115,0.4584581,12.0249,2.913668,0.1237844,65.54541,235,437,26.15829,0.03636845,1,70.07214,3,0.6778433,1,1.012586,0.7438676,0.3404318,0.9794037,"True",0.9734256,0.75,0.1,1,175,"fRad",NA,"medium"
"870",1912.42,23,0,0.6554541,16.41935,1.752659,0.6619884,14.66669,5.622449,0.07824048,65.54541,235,437,40.16299,0.0558395,1,65.02455,4.2,0.6938539,1,1.008232,0.917795,0.4915648,0.9794037,"True",0.9734256,0.75,0.1,1,175,"fRad",NA,"medium"
"871",1912.5,23,0,0.6554541,17.50582,2.356729,0.9017938,15.14909,8.298717,0.05475204,65.54541,235,437,54.41029,0.07564783,1,47.96841,26.8,0.6915218,1,1.007022,0.9905949,0.6696342,0.9794037,"True",0.9734256,0.75,0.1,1,175,"fRad",NA,"medium"
"872",1912.58,23,0,0.6554541,9.700256,1.373426,0.8604288,8.326831,2.975185,0.08394416,65.54541,235,437,61.87669,0.08602855,0.6904762,32.04742,128.2,0.6648781,1,1.005407,0.9879223,0.6389183,0.9794037,"True",0.9734256,0.75,0.1,0.6904762,175,"fRad",NA,"medium"
"873",1912.67,23,0,0.6554541,9.062781,1.206087,0.6023397,7.856695,2.03492,0.1158023,65.54541,235,437,69.13104,0.09611443,0.7809524,32.77036,119.4,0.6203051,1,1.007761,0.9004823,0.4472722,0.9794037,"True",0.9734256,0.75,0.1,0.7809524,175,"fRad",NA,"medium"
"874",1912.75,23,0,0.6554541,9.09005,1.264632,0.4284463,7.825418,1.821053,0.1288871,65.54541,235,437,76.52803,0.1063986,1,43.51259,38.2,0.5624998,1,1.012861,0.7312348,0.3181463,0.9794037,"True",0.9734256,0.75,0.1,1,175,"fRad",NA,"medium"
"875",1912.83,23,0,0.1638635,0,0,0.2936592,0,0,0,16.38635,235,437,76.23438,0.1135445,1,63.45037,5.8,0.5675221,1,0,0.4524731,0.218059,0.9794037,"False",0.9734256,0.75,0.1,1,175,"fTemp",NA,"medium"
"876",1912.92,24,0,0.1638635,0,0,0.2599523,0,0,0,16.38635,247,460,32.34299,0.04593692,1,70.71497,3,0.5245237,1,0,0.3404126,0.1930297,0.9745196,"False",0.9720808,0.75,0.1,1,175,"fTemp",NA,"medium"
"877",1913,24,0,0.1638635,0,0,0.2533175,0,0,0,16.38635,247,460,32.08968,0.04557714,1,70.71497,3,0.5557649,1,0,0.2798765,0.1789194,0.9745196,"False",0.9720808,0.75,0.1,1,175,"fTemp",NA,"medium"
"878",1913.08,24,0,0.1638635,0,0,0.2663845,0,0,0,16.38635,247,460,31.8233,0.04519879,1,70.71497,3,0.6202759,1,0,0.3046835,0.1881487,0.9745196,"False",0.9720808,0.75,0.1,1,175,"fTemp",NA,"medium"
"879",1913.17,24,0,0.1638635,0,0,0.3112781,0,0,0,16.38635,247,460,31.51202,0.04475668,1,70.71497,3,0.6899055,1,0,0.444627,0.2198573,0.9745196,"False",0.9720808,0.75,0.1,1,175,"fTemp",NA,"medium"
"880",1913.25,24,0,0.6881452,8.790661,0.9306641,0.3558218,7.859997,1.313764,0.1794443,68.81451,247,460,15.42352,0.02042747,1,70.43549,3,0.6474475,1,1.015949,0.5348321,0.2513188,0.9745196,"True",0.9720808,0.75,0.1,1,175,"fTemp",NA,"medium"
"881",1913.33,24,0,0.6881452,13.77973,1.334513,0.4816916,12.44522,3.019669,0.1236141,68.81451,247,460,27.38705,0.03627239,1,70.37724,3,0.6728958,1,1.012586,0.7438676,0.3402212,0.9745196,"True",0.9720808,0.75,0.1,1,175,"fRad",NA,"medium"
"882",1913.42,24,0,0.6881452,17.04848,1.840074,0.6958662,15.2084,5.837878,0.07813639,68.81451,247,460,41.89959,0.05549332,1,65.22054,4.4,0.6890082,1,1.008232,0.917795,0.4914938,0.9745196,"True",0.9720808,0.75,0.1,1,175,"fRad",NA,"medium"
"883",1913.5,24,0,0.6881452,18.20922,2.474272,0.9485692,15.73495,8.632168,0.05467265,68.81451,247,460,56.68597,0.07507693,1,46.06321,33.8,0.6866605,1,1.007022,0.9905949,0.6699792,0.9745196,"True",0.9720808,0.75,0.1,1,175,"fRad",NA,"medium"
"884",1913.58,24,0,0.6881452,5.755455,0.8391263,0.9054512,4.916329,0.4148705,0.3554292,68.81451,247,460,60.69684,0.08038908,0.5,31.49704,139,0.6598577,1,1.005407,0.9879223,0.6395247,0.9745196,"True",0.9720808,0.75,0.1,0.5,175,"Too dry",NA,"medium"
"885",1913.67,24,0,0.6881452,10.76859,1.475151,0.6338793,9.293442,2.621521,0.1063281,68.81451,247,460,69.35639,0.0918581,0.8714285,32.6433,117.8,0.6150965,1,1.007761,0.9004823,0.4477121,0.9745196,"True",0.9720808,0.75,0.1,0.8714285,175,"fRad",NA,"medium"
"886",1913.75,24,0,0.6881452,9.453315,1.327707,0.450816,8.125607,1.893828,0.1286886,68.81451,247,460,77.03118,0.1020229,1,41.42157,42.4,0.5571846,1,1.012861,0.7312348,0.3184136,0.9745196,"True",0.9720808,0.75,0.1,1,175,"fRad",NA,"medium"
"887",1913.83,24,0,0.1720363,0,0,0.308912,0,0,0,17.20363,247,460,76.72227,0.1088462,1,63.48875,5.8,0.5661861,1,0,0.4524731,0.2181861,0.9745196,"False",0.9720808,0.75,0.1,1,175,"fTemp",NA,"medium"
"888",1913.92,25,0,0.1720363,0,0,0.2733302,0,0,0,17.20363,259,481,33.95653,0.04614097,1,70.71497,3,0.523172,1,0,0.3404126,0.1930545,0.96875,"False",0.9708003,0.75,0.1,1,175,"fTemp",NA,"medium"
"889",1914,25,0,0.1720363,0,0,0.2651092,0,0,0,17.20363,259,481,33.69143,0.04578074,1,70.71497,3,0.5544226,1,0,0.2798765,0.1789194,0.96875,"False",0.9708003,0.75,0.1,1,175,"fTemp",NA,"medium"
"890",1914.08,25,0,0.1720363,0,0,0.2787844,0,0,0,17.20363,259,481,33.41265,0.04540193,1,70.71497,3,0.618987,1,0,0.3046835,0.1881487,0.96875,"False",0.9708003,0.75,0.1,1,175,"fTemp",NA,"medium"
"891",1914.17,25,0,0.1720363,0,0,0.3257678,0,0,0,17.20363,259,481,33.08688,0.04495925,1,70.71497,3,0.6887265,1,0,0.444627,0.2198573,0.96875,"False",0.9708003,0.75,0.1,1,175,"fTemp",NA,"medium"
"892",1914.25,25,0,0.719229,9.071439,0.9727026,0.372385,8.098736,1.355726,0.1791719,71.9229,259,481,16.18955,0.02051773,1,70.60294,3,0.642083,1,1.015949,0.5348321,0.2513188,0.96875,"True",0.9708003,0.75,0.1,1,175,"fTemp",NA,"medium"
"893",1914.33,25,0,0.719229,14.22465,1.394793,0.5041138,12.82985,3.117167,0.1234486,71.9229,259,481,28.5153,0.03613869,1,69.43479,3,0.6676652,1,1.012586,0.7438676,0.3402212,0.96875,"True",0.9708003,0.75,0.1,1,175,"fRad",NA,"medium"
"894",1914.42,25,0,0.719229,17.60685,1.923191,0.728258,15.68366,6.02908,0.0780227,71.9229,259,481,43.4707,0.05509232,1,64.21899,4.6,0.6838799,1,1.008232,0.917795,0.4914938,0.96875,"True",0.9708003,0.75,0.1,1,175,"fRad",NA,"medium"
"895",1914.5,25,0,0.719229,18.8119,2.586035,0.9927242,16.22586,8.917871,0.05457218,71.9229,259,481,58.70384,0.07439796,1,45.04124,38,0.6815165,1,1.007022,0.9905949,0.6699792,0.96875,"True",0.9708003,0.75,0.1,1,175,"fRad",NA,"medium"
"896",1914.58,25,0,0.719229,4.939778,0.701624,0.9475991,4.238154,0.356074,0.3569942,71.9229,259,481,61.99441,0.07856824,0.4,31.39519,143.6,0.6545543,1,1.005407,0.9879223,0.6395247,0.96875,"True",0.9708003,0.75,0.1,0.4,175,"Too dry",NA,"medium"
"897",1914.67,25,0,0.719229,11.27125,1.565972,0.6633857,9.705275,2.921308,0.09964491,71.9229,259,481,71.03629,0.09002742,0.8809524,32.53436,117.4,0.6096091,1,1.007761,0.9004823,0.4477121,0.96875,"True",0.9708003,0.75,0.1,0.8809524,175,"fRad",NA,"medium"
"898",1914.75,25,0,0.719229,9.745477,1.38768,0.471801,8.357798,1.952358,0.1283977,71.9229,259,481,78.92229,0.1000217,1,39.73921,56,0.5516033,1,1.012861,0.7312348,0.3184136,0.96875,"True",0.9708003,0.75,0.1,1,175,"fRad",NA,"medium"
"899",1914.83,25,0,0.1798072,0,0,0.3232915,0,0,0,17.98072,259,481,78.599,0.1066929,1,62.82118,5.6,0.5647801,1,0,0.4524731,0.2181861,0.96875,"False",0.9708003,0.75,0.1,1,175,"fTemp",NA,"medium"
"900",1914.92,26,0,0.1798072,0,0,0.2860534,0,0,0,17.98072,270,502,35.49071,0.04623899,1,70.71497,3,0.5217503,1,0,0.3404126,0.1930545,0.9619796,"False",0.9695262,0.75,0.1,1,175,"fTemp",NA,"medium"
"901",1915,26,0,0.1798072,0,0,0.2768579,0,0,0,17.98072,270,502,35.21386,0.04587829,1,70.71497,3,0.5530102,1,0,0.2798765,0.1789194,0.9619796,"False",0.9695262,0.75,0.1,1,175,"fTemp",NA,"medium"
"902",1915.08,26,0,0.1798072,0,0,0.2911391,0,0,0,17.98072,270,502,34.92272,0.04549898,1,70.71497,3,0.6176295,1,0,0.3046835,0.1881487,0.9619796,"False",0.9695262,0.75,0.1,1,175,"fTemp",NA,"medium"
"903",1915.17,26,0,0.1798072,0,0,0.3402046,0,0,0,17.98072,270,502,34.58251,0.04505574,1,70.71497,3,0.6874835,1,0,0.444627,0.2198573,0.9619796,"False",0.9695262,0.75,0.1,1,175,"fTemp",NA,"medium"
"904",1915.25,26,0,0.7501167,9.335873,1.014476,0.3888877,8.321397,1.395246,0.1788834,75.01167,270,502,16.85109,0.02047912,1,69.15302,3.2,0.6370218,1,1.015949,0.5348321,0.2513188,0.9619796,"True",0.9695262,0.75,0.1,1,175,"fTemp",NA,"medium"
"905",1915.33,26,0,0.7501167,14.64358,1.454694,0.5264543,13.18889,3.208972,0.1232727,75.01167,270,502,29.51352,0.03586776,1,70.21216,3,0.662719,1,1.012586,0.7438676,0.3402212,0.9619796,"True",0.9695262,0.75,0.1,1,175,"fRad",NA,"medium"
"906",1915.42,26,0,0.7501167,18.13332,2.005784,0.7605317,16.12753,6.209358,0.07790153,75.01167,270,502,44.88051,0.05454326,1,62.97459,5,0.6790231,1,1.008232,0.917795,0.4914938,0.9619796,"True",0.9695262,0.75,0.1,1,175,"fRad",NA,"medium"
"907",1915.5,26,0,0.7501167,19.16786,2.661941,1.036718,16.50592,8.772617,0.05643328,75.01167,270,502,60.34971,0.07334297,0.9904762,44.51078,42.6,0.6766458,1,1.007022,0.9905949,0.6699792,0.9619796,"True",0.9695262,0.75,0.1,0.9904762,175,"fRad",NA,"medium"
"908",1915.58,26,0,0.7501167,7.863727,1.225986,0.989593,6.637741,1.385652,0.1436781,75.01167,270,502,65.99786,0.08020717,0.5904762,31.88494,135.2,0.6495452,1,1.005407,0.9879223,0.6395247,0.9619796,"True",0.9695262,0.75,0.1,0.5904762,175,"Too dry",NA,"medium"
"909",1915.67,26,0,0.7501167,9.909332,1.4055,0.6927845,8.503832,2.366783,0.1077658,75.01167,270,502,73.8089,0.08969992,0.7904762,32.82062,115.6,0.6044469,1,1.007761,0.9004823,0.4477121,0.9619796,"True",0.9695262,0.75,0.1,0.7904762,175,"fRad",NA,"medium"
"910",1915.75,26,0,0.7501167,10.02109,1.447274,0.4927094,8.573819,2.007574,0.1280936,75.01167,270,502,81.89001,0.09952088,1,41.97948,50.8,0.5463784,1,1.012861,0.7312348,0.3184136,0.9619796,"True",0.9695262,0.75,0.1,1,175,"fRad",NA,"medium"
"911",1915.83,26,0,0.1875292,0,0,0.3376186,0,0,0,18.75292,270,502,81.55241,0.1061468,1,61.83298,6,0.5634611,1,0,0.4524731,0.2181861,0.9619796,"False",0.9695262,0.75,0.1,1,175,"fTemp",NA,"medium"
"912",1915.92,27,0,0.1875292,0,0,0.2987302,0,0,0,18.75292,282,524,37.01614,0.04627004,1,70.71497,3,0.5204179,1,0,0.3404126,0.1930545,0.9540835,"False",0.9682156,0.75,0.1,1,175,"fTemp",NA,"medium"
"913",1916,27,0,0.1875292,0,0,0.2889591,0,0,0,18.75292,282,524,36.72718,0.04590884,1,70.71497,3,0.5516856,1,0,0.2798765,0.1789194,0.9540835,"False",0.9682156,0.75,0.1,1,175,"fTemp",NA,"medium"
"914",1916.08,27,0,0.1875292,0,0,0.3038645,0,0,0,18.75292,282,524,36.42332,0.04552902,1,70.71497,3,0.6163546,1,0,0.3046835,0.1881487,0.9540835,"False",0.9682156,0.75,0.1,1,175,"fTemp",NA,"medium"
"915",1916.17,27,0,0.1875292,0,0,0.3553652,0,0,0,18.75292,282,524,36.06796,0.04508482,1,70.71497,3,0.6863144,1,0,0.444627,0.2200372,0.9540835,"False",0.9682156,0.75,0.1,1,175,"fTemp",NA,"medium"
"916",1916.25,27,0,0.7818455,9.616838,1.057387,0.406191,8.559451,1.437236,0.1786251,78.18455,282,524,17.47699,0.02038026,1,70.5346,3,0.6320215,1,1.015949,0.5348321,0.2515078,0.9540835,"True",0.9682156,0.75,0.1,1,175,"fTemp",NA,"medium"
"917",1916.33,27,0,0.7818455,15.07641,1.516225,0.5498053,13.56018,3.303821,0.1231045,78.18455,282,524,30.48737,0.03555192,1,70.00282,3,0.6578246,1,1.012586,0.7438676,0.3404318,0.9540835,"True",0.9682156,0.75,0.1,1,175,"fRad",NA,"medium"
"918",1916.42,27,0,0.7818455,18.65078,2.090625,0.7938887,16.56015,6.38655,0.07777189,78.18455,282,524,46.25362,0.05393726,1,61.90625,5.4,0.6742125,1,1.008232,0.917795,0.4915648,0.9540835,"True",0.9682156,0.75,0.1,1,175,"fRad",NA,"medium"
"919",1916.5,27,0,0.7818455,17.73463,2.443834,1.081475,15.2908,7.943416,0.05773612,78.18455,282,524,60.46296,0.07050705,0.9,42.60854,51.8,0.6718221,1,1.007022,0.9905949,0.6696342,0.9540835,"True",0.9682156,0.75,0.1,0.9,175,"fRad",NA,"medium"
"920",1916.58,27,0,0.7818455,6.649371,1.087167,1.031868,5.562204,1.310929,0.1272601,78.18455,282,524,64.99329,0.07578996,0.4904762,31.35094,139.8,0.6445926,1,1.005407,0.9879223,0.6389183,0.9540835,"True",0.9682156,0.75,0.1,0.4904762,175,"Too dry",NA,"medium"
"921",1916.67,27,0,0.7818455,9.784141,1.438657,0.7223551,8.345484,2.124412,0.117825,78.18455,282,524,72.61642,0.08467944,0.7809524,32.49936,121.6,0.5993563,1,1.007761,0.9004823,0.4472722,0.9540835,"True",0.9682156,0.75,0.1,0.7809524,175,"fRad",NA,"medium"
"922",1916.75,27,0,0.7818455,10.25793,1.508492,0.5138137,8.749438,2.05502,0.1276994,78.18455,282,524,80.85206,0.09428318,1,41.30017,46,0.5412424,1,1.012861,0.7312348,0.3181463,0.9540835,"True",0.9682156,0.75,0.1,1,175,"fRad",NA,"medium"
"923",1916.83,27,0,0.1954614,0,0,0.3521703,0,0,0,19.54613,282,524,80.49989,0.1005281,1,63.44893,5.2,0.5621608,1,0,0.4524731,0.218059,0.9540835,"False",0.9682156,0.75,0.1,1,175,"fTemp",NA,"medium"
"924",1916.92,28,0,0.1954614,0,0,0.3117475,0,0,0,19.54613,293,544,38.58235,0.04651281,1,70.71497,3,0.519105,1,0,0.3404126,0.1930297,0.9449268,"False",0.9670264,0.75,0.1,1,175,"fTemp",NA,"medium"
"925",1917,28,0,0.1954614,0,0,0.299954,0,0,0,19.54613,293,544,38.2824,0.04615121,1,70.71497,3,0.5503799,1,0,0.2798765,0.1789194,0.9449268,"False",0.9670264,0.75,0.1,1,175,"fTemp",NA,"medium"
"926",1917.08,28,0,0.1954614,0,0,0.3154266,0,0,0,19.54613,293,544,37.96698,0.04577095,1,70.71497,3,0.6150969,1,0,0.3046835,0.1881487,0.9449268,"False",0.9670264,0.75,0.1,1,175,"fTemp",NA,"medium"
"927",1917.17,28,0,0.1954614,0,0,0.3685853,0,0,0,19.54613,293,544,37.5984,0.04532662,1,70.71497,3,0.6851598,1,0,0.444627,0.2198573,0.9449268,"False",0.9670264,0.75,0.1,1,175,"fTemp",NA,"medium"
"928",1917.25,28,0,0.8105978,9.794611,1.096272,0.4213296,8.698339,1.463804,0.1782288,81.05978,293,544,18.19427,0.02046635,1,70.59306,3,0.6273149,1,1.015949,0.5348321,0.2513188,0.9449268,"True",0.9670264,0.75,0.1,1,175,"fTemp",NA,"medium"
"929",1917.33,28,0,0.8105978,15.3708,1.571984,0.5703723,13.79882,3.368334,0.1228716,81.05978,293,544,31.42272,0.03534675,1,70.26766,3,0.6532122,1,1.012586,0.7438676,0.3402212,0.9449268,"True",0.9670264,0.75,0.1,1,175,"fRad",NA,"medium"
"930",1917.42,28,0,0.8105978,19.05078,2.167507,0.823977,16.88327,6.523522,0.07762455,81.05978,293,544,47.48201,0.05341151,1,63.53609,4.8,0.6696755,1,1.008232,0.917795,0.4914938,0.9449268,"True",0.9670264,0.75,0.1,1,175,"fRad",NA,"medium"
"931",1917.5,28,0,0.8105978,18.17026,2.533705,1.123203,15.63655,8.143379,0.05759186,81.05978,293,544,61.99537,0.06973727,0.9,43.13552,50.6,0.6672733,1,1.007022,0.9905949,0.6699792,0.9449268,"True",0.9670264,0.75,0.1,0.9,175,"fRad",NA,"medium"
"932",1917.58,28,0,0.8105978,6.43416,0.9884455,1.072147,5.445714,0.4637935,0.352172,81.05978,293,544,66.36893,0.07465701,0.5,31.64643,139,0.6399282,1,1.005407,0.9879223,0.6395247,0.9449268,"True",0.9670264,0.75,0.1,0.5,175,"Too dry",NA,"medium"
"933",1917.67,28,0,0.8105978,12.16326,1.764908,0.7505782,10.39835,3.176543,0.0981826,81.05978,293,544,76.01671,0.08550958,0.8809524,32.65831,117.4,0.5945714,1,1.007761,0.9004823,0.4477121,0.9449268,"True",0.9670264,0.75,0.1,0.8809524,175,"fRad",NA,"medium"
"934",1917.75,28,0,0.8105978,10.34542,1.543678,0.5338123,8.801742,1.976598,0.1335596,81.05978,293,544,84.28462,0.09480998,0.9904762,37.62949,72.4,0.5364257,1,1.012861,0.7312348,0.3184136,0.9449268,"True",0.9670264,0.75,0.1,0.9904762,175,"fRad",NA,"medium"
"935",1917.83,28,0,0.2026495,0,0,0.3657835,0,0,0,20.26495,293,544,83.91883,0.1010833,1,59.41272,9,0.5609373,1,0,0.4524731,0.2181861,0.9449268,"False",0.9670264,0.75,0.1,1,175,"fTemp",NA,"medium"
"936",1917.92,29,0,0.2026495,0,0,0.323651,0,0,0,20.26495,304,565,40.00159,0.04649665,1,70.71497,3,0.5178702,1,0,0.3404126,0.1930545,0.9343643,"False",0.9657781,0.75,0.1,1,175,"fTemp",NA,"medium"
"937",1918,29,0,0.2026495,0,0,0.3115099,0,0,0,20.26495,304,565,39.69008,0.04613457,1,70.71497,3,0.5491514,1,0,0.2798765,0.1789194,0.9343643,"False",0.9657781,0.75,0.1,1,175,"fTemp",NA,"medium"
"938",1918.08,29,0,0.2026495,0,0,0.3275786,0,0,0,20.26495,304,565,39.3625,0.04575378,1,70.71497,3,0.6139128,1,0,0.3046835,0.1881487,0.9343643,"False",0.9657781,0.75,0.1,1,175,"fTemp",NA,"medium"
"939",1918.17,29,0,0.2026495,0,0,0.3827852,0,0,0,20.26495,304,565,38.97971,0.04530885,1,70.71497,3,0.6840721,1,0,0.444627,0.2198573,0.9343643,"False",0.9657781,0.75,0.1,1,175,"fTemp",NA,"medium"
"940",1918.25,29,0,0.8407398,9.985015,1.137037,0.4375616,8.847979,1.49226,0.1778378,84.07398,304,565,18.67606,0.02025742,1,70.42937,3,0.6221842,1,1.015949,0.5348321,0.2513188,0.9343643,"True",0.9657781,0.75,0.1,1,175,"fTemp",NA,"medium"
"941",1918.33,29,0,0.8407398,15.67329,1.630438,0.5923463,14.04286,3.434622,0.1226313,84.07398,304,565,32.12657,0.03484683,1,68.4866,3,0.6481768,1,1.012586,0.7438676,0.3402212,0.9343643,"True",0.9657781,0.75,0.1,1,175,"fRad",NA,"medium"
"942",1918.42,29,0,0.8407398,19.43524,2.248106,0.8557212,17.18714,6.655174,0.07745846,84.07398,304,565,48.45799,0.05256109,1,63.32703,5,0.6647174,1,1.008232,0.917795,0.4914938,0.9343643,"True",0.9657781,0.75,0.1,1,175,"fRad",NA,"medium"
"943",1918.5,29,0,0.8407398,18.56884,2.627921,1.166476,15.94092,8.327365,0.05741569,84.07398,304,565,63.23243,0.06858653,0.9,42.03703,54.2,0.6623033,1,1.007022,0.9905949,0.6699792,0.9343643,"True",0.9657781,0.75,0.1,0.9,175,"fRad",NA,"medium"
"944",1918.58,29,0,0.8407398,8.69775,1.3741,1.113452,7.32365,1.629264,0.134822,84.07398,304,565,69.44264,0.07532258,0.5904762,31.65921,135.2,0.63484,1,1.005407,0.9879223,0.6395247,0.9343643,"True",0.9657781,0.75,0.1,0.5904762,175,"Too dry",NA,"medium"
"945",1918.67,29,0,0.8407398,12.20556,1.802262,0.7794946,10.4033,2.997258,0.104105,84.07398,304,565,79.06644,0.08576126,0.8714285,32.47836,120.6,0.5893649,1,1.007761,0.9004823,0.4477121,0.9343643,"True",0.9657781,0.75,0.1,0.8714285,175,"fRad",NA,"medium"
"946",1918.75,29,0,0.8407398,10.69662,1.622123,0.5543778,9.074495,2.142905,0.1270119,84.07398,304,565,87.58655,0.09500279,1,41.78984,40.8,0.5312005,1,1.012861,0.7312348,0.3184136,0.9343643,"True",0.9657781,0.75,0.1,1,175,"fRad",NA,"medium"
"947",1918.83,29,0,0.2101849,0,0,0.3798756,0,0,0,21.01849,304,565,87.20668,0.1012808,1,58.43969,9.4,0.5596054,1,0,0.4524731,0.2181861,0.9343643,"False",0.9657781,0.75,0.1,1,175,"fTemp",NA,"medium"
"948",1918.92,30,0,0.2101849,0,0,0.3361199,0,0,0,21.01849,316,587,41.49002,0.04649596,1,70.71497,3,0.5165269,1,0,0.3404126,0.1930545,0.92224,"False",0.964479,0.75,0.1,1,175,"fTemp",NA,"medium"
"949",1919,30,0,0.2101849,0,0,0.3235514,0,0,0,21.01849,316,587,41.16648,0.04613338,1,70.71497,3,0.5478144,1,0,0.2798765,0.1789194,0.92224,"False",0.964479,0.75,0.1,1,175,"fTemp",NA,"medium"
"950",1919.08,30,0,0.2101849,0,0,0.3402412,0,0,0,21.01849,316,587,40.82625,0.0457521,1,70.71497,3,0.6126229,1,0,0.3046835,0.1881487,0.92224,"False",0.964479,0.75,0.1,1,175,"fTemp",NA,"medium"
"951",1919.17,30,0,0.2101849,0,0,0.3975819,0,0,0,21.01849,316,587,40.42866,0.04530654,1,70.71497,3,0.6828861,1,0,0.444627,0.2198573,0.92224,"False",0.964479,0.75,0.1,1,175,"fTemp",NA,"medium"
"952",1919.25,30,0,0.8720642,10.16585,1.179401,0.4544756,8.986446,1.519286,0.177408,87.20642,316,587,19.17607,0.02005502,1,70.40598,3,0.617232,1,1.015949,0.5348321,0.2513188,0.92224,"True",0.964479,0.75,0.1,1,175,"fTemp",NA,"medium"
"953",1919.33,30,0,0.8720642,15.96028,1.691185,0.6152435,14.26909,3.49751,0.1223663,87.20642,316,587,32.82991,0.0343347,1,68.82936,3,0.6433094,1,1.012586,0.7438676,0.3402212,0.92224,"True",0.964479,0.75,0.1,1,175,"fRad",NA,"medium"
"954",1919.42,30,0,0.8720642,19.80104,2.331866,0.8887994,17.46917,6.780433,0.07727511,87.20642,316,587,49.41027,0.05167504,1,62.26215,5.2,0.65992,1,1.008232,0.917795,0.4914938,0.92224,"True",0.964479,0.75,0.1,1,175,"fRad",NA,"medium"
"955",1919.5,30,0,0.8720642,18.9508,2.725832,1.211566,16.22497,8.503829,0.05722609,87.20642,316,587,64.42368,0.0673766,0.9,41.89348,55.8,0.6574948,1,1.007022,0.9905949,0.6699792,0.92224,"True",0.964479,0.75,0.1,0.9,175,"fRad",NA,"medium"
"956",1919.58,30,0,0.8720642,6.692011,1.063398,1.156493,5.628613,0.4823803,0.3499747,87.20642,316,587,68.89579,0.07205369,0.5,31.59492,139,0.6299252,1,1.005407,0.9879223,0.6395247,0.92224,"True",0.964479,0.75,0.1,0.5,175,"Too dry",NA,"medium"
"957",1919.67,30,0,0.8720642,12.44449,1.869411,0.8096262,10.57508,3.036454,0.104458,87.20642,316,587,78.66123,0.08226674,0.8714285,32.16728,120.6,0.5843486,1,1.007761,0.9004823,0.4477121,0.92224,"True",0.964479,0.75,0.1,0.8714285,175,"fRad",NA,"medium"
"958",1919.75,30,0,0.8720642,10.88522,1.68256,0.5758074,9.202665,2.180689,0.126574,87.20642,316,587,87.28811,0.09128904,1,40.87945,45.4,0.526181,1,1.012861,0.7312348,0.3184136,0.92224,"True",0.964479,0.75,0.1,1,175,"fRad",NA,"medium"
"959",1919.83,30,0,0.2180161,0,0,0.3945597,0,0,0,21.80161,316,587,86.89355,0.09729525,1,60.32893,6.6,0.5583211,1,0,0.4524731,0.2181861,0.92224,"False",0.964479,0.75,0.1,1,175,"fTemp",NA,"medium"
"960",1919.92,31,0,0.2180161,0,0,0.3491126,0,0,0,21.80161,327,608,43.03634,0.04667001,1,70.71497,3,0.5152322,1,0,0.3404126,0.1930545,0.9083867,"False",0.9632715,0.75,0.1,1,175,"fTemp",NA,"medium"
"961",1920,31,0,0.2180161,0,0,0.3347582,0,0,0,21.80161,327,608,42.70158,0.04630699,1,70.71497,3,0.545167,1,0,0.2798765,0.1789194,0.9083867,"False",0.9632715,0.75,0.1,1,175,"fTemp",NA,"medium"
"962",1920.08,31,0,0.2180161,0,0,0.3520262,0,0,0,21.80161,327,608,42.34956,0.04592524,1,70.71497,3,0.6100801,1,0,0.3046835,0.1881487,0.9083867,"False",0.9632715,0.75,0.1,1,175,"fTemp",NA,"medium"
"963",1920.17,31,0,0.2180161,0,0,0.4116894,0,0,0,21.80161,327,608,41.93788,0.0454788,1,70.71497,3,0.6805589,1,0,0.444627,0.2200372,0.9083867,"False",0.9632715,0.75,0.1,1,175,"fTemp",NA,"medium"
"964",1920.25,31,0,0.9011402,10.24429,1.218724,0.470571,9.025566,1.531009,0.1768159,90.11402,327,608,19.75229,0.01999332,1,70.10545,3,0.6073018,1,1.015949,0.5348321,0.2515078,0.9083867,"True",0.9632715,0.75,0.1,1,175,"fTemp",NA,"medium"
"965",1920.33,31,0,0.9011402,16.08054,1.747572,0.6369478,14.33296,3.523864,0.1219949,90.11402,327,608,33.4483,0.03385646,1,70.36875,3,0.6336141,1,1.012586,0.7438676,0.3404318,0.9083867,"True",0.9632715,0.75,0.1,1,175,"fRad",NA,"medium"
"966",1920.42,31,0,0.9011402,19.94062,2.409615,0.9197176,17.53101,6.82823,0.0770058,90.11402,327,608,50.05958,0.05067044,1,61.81335,5.8,0.6504045,1,1.008232,0.917795,0.4915648,0.9083867,"True",0.9632715,0.75,0.1,1,175,"fRad",NA,"medium"
