"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"1928",1920.58,31,0,0.4245295,3.901902,0.699262,1.560519,3.20264,0.1954349,0.4915082,101.8871,340,722,77.05312,0.06901211,0.24,31.01848,148.2,0.5767339,1,1.005407,0.9988456,0.7339243,0.9999105,"True",0.9583662,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"1929",1920.67,31,0,0.4245295,7.396713,1.138249,1.092435,6.258464,0.8284782,0.2265747,101.8871,340,722,82.21912,0.07363901,0.415,31.61364,139.8,0.5294888,1,1.007761,0.9284047,0.5137808,0.9999105,"True",0.9583662,1,0.1,0.415,245,"Too dry",NA,"ppinaster"
"1930",1920.75,31,0,0.4245295,13.06702,2.380322,0.7770527,10.6867,2.228816,0.1438116,101.8871,340,722,92.12877,0.08251451,0.88,37.65276,73,0.4705935,1,1.012861,0.7517858,0.3654541,0.9999105,"True",0.9583662,1,0.1,0.88,245,"fRad",NA,"ppinaster"
"1931",1920.83,31,0,0.3226425,0,0,0.5325957,0,0,0,77.43419,340,722,91.59616,0.0837963,1,53.70959,14.6,0.4573154,1,0,0.4375843,0.250484,0.9999105,"False",0.9583662,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1932",1920.92,32,0,0.3226425,0,0,0.4714632,0,0,0,77.43419,348,741,50.29992,0.04500826,1,69.71364,3,0.4149285,1,0,0.3077952,0.2217329,0.9998952,"False",0.9573392,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1933",1921,32,0,0.3226425,0,0,0.4480178,0,0,0,77.43419,348,741,49.85191,0.04460737,1,70.71497,3,0.4455652,1,0,0.2371547,0.2055244,0.9998952,"False",0.9573392,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1934",1921.08,32,0,0.3226425,0,0,0.471128,0,0,0,77.43419,348,741,49.38077,0.0441858,1,70.71497,3,0.511597,1,0,0.2661422,0.2161261,0.9998952,"False",0.9573392,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1935",1921.17,32,0,0.3226425,0,0,0.550527,0,0,0,77.43419,348,741,48.83025,0.0436932,1,70.71497,3,0.5874316,1,0,0.4285438,0.2525497,0.9998952,"False",0.9573392,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1936",1921.25,32,0,0.3226425,0,0,0.6293071,0,0,0,77.43419,348,741,48.20094,0.04313009,1,70.63355,3,0.601105,1,0,0.5319695,0.2886894,0.9998952,"False",0.9573392,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1937",1921.33,32,0,0.4347668,24.4301,2.895922,0.8519207,21.53418,4.851679,0.1331254,104.344,348,741,56.77378,0.04965639,1,65.30649,4.2,0.5863474,1,1.012586,0.7655511,0.3908115,0.9998952,"True",0.9573392,1,0.1,1,245,"fRad",NA,"ppinaster"
"1938",1921.42,32,0,0.4347668,25.36525,3.236027,1.23071,22.12922,6.97919,0.09510116,104.344,348,741,77.6723,0.06793498,0.855,43.04534,70.4,0.6039383,1,1.008232,0.9448209,0.5645781,0.9998952,"True",0.9573392,1,0.1,0.855,245,"fRad",NA,"ppinaster"
"1939",1921.5,32,0,0.4347668,1.393511,0.2442536,1.677641,1.149257,0.07043164,0.4894114,104.344,348,741,77.14393,0.06747285,0.08,30.89123,157.4,0.6013607,1,1.007022,0.9996276,0.769604,0.9998952,"True",0.9573392,1,0.1,0.08,245,"Too dry",NA,"ppinaster"
"1940",1921.58,32,0,0.4347668,6.655757,1.193541,1.601382,5.462217,0.3333675,0.49144,104.344,348,741,81.00478,0.07084969,0.4,31.34318,139,0.5722801,1,1.005407,0.9988456,0.7346209,0.9998952,"True",0.9573392,1,0.1,0.4,245,"Too dry",NA,"ppinaster"
"1941",1921.67,32,0,0.4347668,9.478458,1.760057,1.12108,7.718401,1.763574,0.1312678,104.344,348,741,87.60211,0.07661995,0.535,32.02837,132.8,0.5250745,1,1.007761,0.9284047,0.5142861,0.9998952,"True",0.9573392,1,0.1,0.535,245,"fRad",NA,"ppinaster"
"1942",1921.75,32,0,0.4347668,16.37211,2.881228,0.7973138,13.49088,2.972411,0.1361307,104.344,348,741,100.2957,0.0877222,1,36.48492,71.4,0.4663404,1,1.012861,0.7517858,0.3657611,0.9998952,"True",0.9573392,1,0.1,1,245,"fRad",NA,"ppinaster"
"1943",1921.83,32,0,0.3304228,0,0,0.5463423,0,0,0,79.30147,348,741,99.74934,0.08911294,1,52.8144,15,0.4554603,1,0,0.4375843,0.25063,0.9998952,"False",0.9573392,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1944",1921.92,33,0,0.3304228,0,0,0.4834123,0,0,0,79.30147,359,763,51.51377,0.04480313,1,68.78127,3.4,0.4131368,1,0,0.3077952,0.2217614,0.9998777,"False",0.9560617,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1945",1922,33,0,0.3304228,0,0,0.4617395,0,0,0,79.30147,359,763,51.05204,0.04440155,1,70.71497,3,0.443725,1,0,0.2371547,0.2055244,0.9998777,"False",0.9560617,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1946",1922.08,33,0,0.3304228,0,0,0.4855576,0,0,0,79.30147,359,763,50.56648,0.04397925,1,70.71497,3,0.5096986,1,0,0.2661422,0.2161261,0.9998777,"False",0.9560617,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1947",1922.17,33,0,0.3304228,0,0,0.5673883,0,0,0,79.30147,359,763,49.9991,0.04348578,1,70.71497,3,0.5855483,1,0,0.4285438,0.2525497,0.9998777,"False",0.9560617,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1948",1922.25,33,0,0.3304228,0,0,0.6485813,0,0,0,79.30147,359,763,49.35053,0.0429217,1,70.37479,3,0.5981842,1,0,0.5319695,0.2886894,0.9998777,"False",0.9560617,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1949",1922.33,33,0,0.4474847,24.97572,2.980634,0.878013,21.99509,4.960035,0.1330043,107.3963,359,763,57.82492,0.04914407,1,67.36829,3.8,0.5818862,1,1.012586,0.7655511,0.3908115,0.9998777,"True",0.9560617,1,0.1,1,245,"fRad",NA,"ppinaster"
"1950",1922.42,33,0,0.4474847,25.97015,3.330688,1.268404,22.63947,7.153103,0.09492845,107.3963,359,763,79.19598,0.06730685,0.855,43.89751,70,0.5994899,1,1.008232,0.9448209,0.5645781,0.9998777,"True",0.9560617,1,0.1,0.855,245,"fRad",NA,"ppinaster"
"1951",1922.5,33,0,0.4474847,5.749399,1.005594,1.729023,4.743805,0.2905896,0.489634,107.3963,359,763,82.21078,0.06986905,0.32,31.03223,143.6,0.5969097,1,1.007022,0.9996276,0.769604,0.9998777,"True",0.9560617,1,0.1,0.32,245,"Too dry",NA,"ppinaster"
"1952",1922.58,33,0,0.4474847,5.522808,0.9827635,1.650429,4.540044,0.2766213,0.4922652,107.3963,359,763,85.1004,0.07232487,0.32,31.22138,143.6,0.5678177,1,1.005407,0.9988456,0.7346209,0.9998777,"True",0.9560617,1,0.1,0.32,245,"Too dry",NA,"ppinaster"
"1953",1922.67,33,0,0.4474847,12.21705,1.992452,1.155416,10.2246,2.266503,0.1353052,107.3963,359,763,94.16957,0.08003255,0.615,32.25493,128.2,0.5206632,1,1.007761,0.9284047,0.5142861,0.9998777,"True",0.9560617,1,0.1,0.615,245,"fRad",NA,"ppinaster"
"1954",1922.75,33,0,0.4474847,16.72463,2.96551,0.8217337,13.75912,3.036412,0.135911,107.3963,359,763,107.107,0.09102774,1,35.00939,84.4,0.4621032,1,1.012861,0.7517858,0.3657611,0.9998777,"True",0.9560617,1,0.1,1,245,"fRad",NA,"ppinaster"
"1955",1922.83,33,0,0.3400884,0,0,0.5630754,0,0,0,81.62122,359,763,106.5439,0.09248614,1,54.29038,15.8,0.4535983,1,0,0.4375843,0.25063,0.9998777,"False",0.9560617,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1956",1922.92,34,0,0.3400884,0,0,0.4982181,0,0,0,81.62122,371,789,53.0216,0.04467919,1,68.62968,3.4,0.4113402,1,0,0.3077952,0.2217614,0.999858,"False",0.9546015,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1957",1923,34,0,0.3400884,0,0,0.4774473,0,0,0,81.62122,371,789,52.54415,0.04427687,1,70.71497,3,0.4418787,1,0,0.2371547,0.2055244,0.999858,"False",0.9546015,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1958",1923.08,34,0,0.3400884,0,0,0.5020757,0,0,0,81.62122,371,789,52.04208,0.04385379,1,70.71497,3,0.5077911,1,0,0.2661422,0.2161261,0.999858,"False",0.9546015,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1959",1923.17,34,0,0.3400884,0,0,0.5866902,0,0,0,81.62122,371,789,51.4554,0.04335942,1,70.71497,3,0.5836526,1,0,0.4285438,0.2525497,0.999858,"False",0.9546015,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1960",1923.25,34,0,0.3400884,0,0,0.6706452,0,0,0,81.62122,371,789,50.78476,0.04279429,1,70.26437,3,0.5953279,1,0,0.5319695,0.2886894,0.999858,"False",0.9546015,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1961",1923.33,34,0,0.4620009,25.61847,3.077324,0.9078819,22.54114,5.08768,0.1328865,110.8802,371,789,59.25147,0.04878075,1,64.23835,4.8,0.5776067,1,1.012586,0.7655511,0.3908115,0.999858,"True",0.9546015,1,0.1,1,245,"fRad",NA,"ppinaster"
"1962",1923.42,34,0,0.4620009,20.98635,2.542539,1.311554,18.44381,6.512601,0.0849417,110.8802,371,789,76.38372,0.06288545,0.6,42.25722,85.8,0.5952179,1,1.008232,0.9448209,0.5645781,0.999858,"True",0.9546015,1,0.1,0.6,245,"fRad",NA,"ppinaster"
"1963",1923.5,34,0,0.4620009,4.959199,0.7786614,1.787843,4.180538,0.2506508,0.5002508,110.8802,371,789,78.77643,0.06485532,0.24,31.05647,148.2,0.5926359,1,1.007022,0.9996276,0.769604,0.999858,"True",0.9546015,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"1964",1923.58,34,0,0.4620009,5.829306,1.014644,1.706575,4.814662,0.2919729,0.494593,110.8802,371,789,81.88451,0.06741416,0.32,31.14246,143.6,0.5635406,1,1.005407,0.9988456,0.7346209,0.999858,"True",0.9546015,1,0.1,0.32,245,"Too dry",NA,"ppinaster"
"1965",1923.67,34,0,0.4620009,6.929237,1.238717,1.194722,5.69052,0.7298517,0.2338525,110.8802,371,789,86.38031,0.07111548,0.415,31.58796,139.8,0.5164473,1,1.007761,0.9284047,0.5142861,0.999858,"True",0.9546015,1,0.1,0.415,245,"Too dry",NA,"ppinaster"
"1966",1923.75,34,0,0.4620009,14.01581,2.486106,0.8496881,11.52971,2.16977,0.1593784,110.8802,371,789,97.06033,0.07990816,0.855,34.34217,99,0.4580674,1,1.012861,0.7517858,0.3657611,0.999858,"True",0.9546015,1,0.1,0.855,245,"fRad",NA,"ppinaster"
"1967",1923.83,34,0,0.3511207,0,0,0.5822306,0,0,0,84.26896,371,789,96.4781,0.08112548,1,59.70787,8.6,0.4516971,1,0,0.4375843,0.25063,0.999858,"False",0.9546015,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1968",1923.92,35,0,0.3511207,0,0,0.5151668,0,0,0,84.26896,379,807,54.74287,0.04514051,1,70.52607,3,0.4095076,1,0,0.3077952,0.2217614,0.9998358,"False",0.9536126,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1969",1924,35,0,0.3511207,0,0,0.4880976,0,0,0,84.26896,379,807,54.25478,0.04473804,1,70.71497,3,0.4399939,1,0,0.2371547,0.2055244,0.9998358,"False",0.9536126,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1970",1924.08,35,0,0.3511207,0,0,0.5132753,0,0,0,84.26896,379,807,53.74151,0.0443148,1,70.71497,3,0.5058407,1,0,0.2661422,0.2161261,0.9998358,"False",0.9536126,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1971",1924.17,35,0,0.3511207,0,0,0.6002681,0,0,0,84.26896,379,807,53.14125,0.04381983,1,70.71497,3,0.5817106,1,0,0.4285438,0.2527563,0.9998358,"False",0.9536126,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1972",1924.25,35,0,0.3511207,0,0,0.6861209,0,0,0,84.26896,379,807,52.45514,0.04325407,1,70.40758,3,0.5924323,1,0,0.5319695,0.2889066,0.9998358,"False",0.9536126,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1973",1924.33,35,0,0.4718174,26.0581,3.14271,0.9287083,22.91539,5.174989,0.1328136,113.2362,379,807,61.40658,0.04950765,1,64.71995,4.2,0.5738496,1,1.012586,0.7655511,0.3910535,0.9998358,"True",0.9536126,1,0.1,1,245,"fRad",NA,"ppinaster"
"1974",1924.42,35,0,0.4718174,26.32438,3.363806,1.341004,22.96058,6.564017,0.104915,113.2362,379,807,83.02614,0.06693793,0.83,42.38452,78.8,0.5914633,1,1.008232,0.9448209,0.5646597,0.9998358,"True",0.9536126,1,0.1,0.83,245,"fRad",NA,"ppinaster"
"1975",1924.5,35,0,0.4718174,3.656086,0.5301374,1.826782,3.125949,0.1847881,0.5073791,113.2362,379,807,84.3253,0.06798535,0.16,31.07371,152.8,0.5888802,1,1.007022,0.9996276,0.7692077,0.9998358,"True",0.9536126,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"1976",1924.58,35,0,0.4718174,4.060815,0.777152,1.742988,3.283663,0.2033944,0.4842218,113.2362,379,807,85.86599,0.06922749,0.24,31.01498,148.2,0.5597888,1,1.005407,0.9988456,0.7339243,0.9998358,"True",0.9536126,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"1977",1924.67,35,0,0.4718174,8.099012,1.265037,1.220172,6.833976,0.9147512,0.2240759,113.2362,379,807,91.4798,0.0737535,0.415,31.6615,139.8,0.5127593,1,1.007761,0.9284047,0.5137808,0.9998358,"True",0.9536126,1,0.1,0.415,245,"Too dry",NA,"ppinaster"
"1978",1924.75,35,0,0.4718174,17.34692,3.126765,0.8679127,14.22016,3.149392,0.1354261,113.2362,379,807,104.832,0.08451844,1,35.31603,85.4,0.4545486,1,1.012861,0.7517858,0.3654541,0.9998358,"True",0.9536126,1,0.1,1,245,"fRad",NA,"ppinaster"
"1979",1924.83,35,0,0.3585812,0,0,0.5948716,0,0,0,86.05949,379,807,104.2372,0.08583225,1,51.05008,19,0.4500596,1,0,0.4375843,0.250484,0.9998358,"False",0.9536126,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1980",1924.92,36,0,0.3585812,0,0,0.5265909,0,0,0,86.05949,390,829,55.90687,0.04495961,1,67.40929,3.8,0.4079309,1,0,0.3077952,0.2217329,0.9998111,"False",0.9523869,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1981",1925,36,0,0.3585812,0,0,0.5013143,0,0,0,86.05949,390,829,55.40556,0.04455647,1,70.71497,3,0.438371,1,0,0.2371547,0.2055244,0.9998111,"False",0.9523869,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1982",1925.08,36,0,0.3585812,0,0,0.5271738,0,0,0,86.05949,390,829,54.87839,0.04413252,1,70.71497,3,0.5041583,1,0,0.2661422,0.2161261,0.9998111,"False",0.9523869,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1983",1925.17,36,0,0.3585812,0,0,0.6160181,0,0,0,86.05949,390,829,54.26237,0.04363713,1,70.71497,3,0.5800321,1,0,0.4285438,0.2525497,0.9998111,"False",0.9523869,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1984",1925.25,36,0,0.3585812,0,0,0.7041699,0,0,0,86.05949,390,829,53.5582,0.04307084,1,69.76936,3,0.5894544,1,0,0.5319695,0.2886894,0.9998111,"False",0.9523869,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1985",1925.33,36,0,0.4839705,26.49049,3.22366,0.9532659,23.26683,5.26086,0.1326494,116.1529,390,829,62.32972,0.04899552,1,65.05827,4.4,0.5691647,1,1.012586,0.7655511,0.3908115,0.9998111,"True",0.9523869,1,0.1,1,245,"fRad",NA,"ppinaster"
"1986",1925.42,36,0,0.4839705,18.21761,2.181231,1.377117,16.03638,4.952357,0.09712233,116.1529,390,829,76.98898,0.06051872,0.56,41.35713,91.4,0.5867777,1,1.008232,0.9448209,0.5645781,0.9998111,"True",0.9523869,1,0.1,0.56,245,"fWater",NA,"ppinaster"
"1987",1925.5,36,0,0.4839705,0,0,1.877215,0,0,0,116.1529,390,829,75.11177,0.0590431,0,30.92971,162,0.5841939,1,1.007022,0.9996276,0.769604,0.9998111,"True",0.9523869,1,0.1,0,245,"Too dry",NA,"ppinaster"
"1988",1925.58,36,0,0.4839705,2.871652,0.5314466,1.791884,2.340206,0.1438327,0.4880015,116.1529,390,829,75.6601,0.05947413,0.16,31.07165,152.8,0.5551139,1,1.005407,0.9988456,0.7346209,0.9998111,"True",0.9523869,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"1989",1925.67,36,0,0.4839705,5.742474,0.978294,1.254444,4.764179,0.1923378,0.7429307,116.1529,390,829,79.16982,0.06223301,0.4,31.67487,139,0.5081739,1,1.007761,0.9284047,0.5142861,0.9998111,"True",0.9523869,1,0.1,0.4,245,"Too dry",NA,"ppinaster"
"1990",1925.75,36,0,0.4839705,17.7035,3.207304,0.8921629,14.4962,3.21413,0.1352743,116.1529,390,829,92.77383,0.07292672,1,35.96398,77.8,0.4501849,1,1.012861,0.7517858,0.3657611,0.9998111,"True",0.9523869,1,0.1,1,245,"fRad",NA,"ppinaster"
"1991",1925.83,36,0,0.3678175,0,0,0.6113356,0,0,0,88.27621,390,829,92.16249,0.07399032,1,48.15969,30.6,0.4481836,1,0,0.4375843,0.25063,0.9998111,"False",0.9523869,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1992",1925.92,37,0,0.3678175,0,0,0.5409194,0,0,0,88.27621,396,841,57.34715,0.0454414,1,67.46827,3.8,0.4061262,1,0,0.3077952,0.2217614,0.9997833,"False",0.9516944,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1993",1926,37,0,0.3678175,0,0,0.5087891,0,0,0,88.27621,396,841,56.83837,0.04503824,1,70.71497,3,0.4365123,1,0,0.2371547,0.2055244,0.9997833,"False",0.9516944,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1994",1926.08,37,0,0.3678175,0,0,0.5350341,0,0,0,88.27621,396,841,56.30334,0.04461429,1,70.71497,3,0.5022286,1,0,0.2661422,0.2161261,0.9997833,"False",0.9516944,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1995",1926.17,37,0,0.3678175,0,0,0.6252031,0,0,0,88.27621,396,841,55.67813,0.04411887,1,70.71497,3,0.5781033,1,0,0.4285438,0.2525497,0.9997833,"False",0.9516944,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1996",1926.25,37,0,0.3678175,0,0,0.7146693,0,0,0,88.27621,396,841,54.96346,0.04355258,1,70.55643,3,0.5865251,1,0,0.5319695,0.2886894,0.9997833,"False",0.9516944,1,0.1,1,245,"fTemp",NA,"ppinaster"
"1997",1926.33,37,0,0.4908294,26.68934,3.269347,0.9674793,23.42,5.300351,0.1325278,117.799,396,841,64.1307,0.0497099,1,63.55624,5,0.5649213,1,1.012586,0.7655511,0.3908115,0.9997833,"True",0.9516944,1,0.1,1,245,"fRad",NA,"ppinaster"
"1998",1926.42,37,0,0.4908294,18.62964,2.212144,1.39765,16.4175,5.026841,0.09795725,117.799,396,841,79.15054,0.06135229,0.56,41.33342,91.4,0.5825287,1,1.008232,0.9448209,0.5645781,0.9997833,"True",0.9516944,1,0.1,0.56,245,"fWater",NA,"ppinaster"
"1999",1926.5,37,0,0.4908294,3.805213,0.5514995,1.905205,3.253714,0.1923254,0.5074199,117.799,396,841,80.49904,0.06239756,0.16,31.2194,152.8,0.579945,1,1.007022,0.9996276,0.769604,0.9997833,"True",0.9516944,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"2000",1926.58,37,0,0.4908294,2.894454,0.5389784,1.818601,2.355476,0.1449748,0.4873163,117.799,396,841,81.0359,0.0628137,0.16,31.07018,152.8,0.5508832,1,1.005407,0.9988456,0.7346209,0.9997833,"True",0.9516944,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"2001",1926.67,37,0,0.4908294,10.82765,1.788583,1.273149,9.039063,2.331747,0.1162698,117.799,396,841,88.8018,0.06883332,0.455,31.8368,137.4,0.5040367,1,1.007761,0.9284047,0.5142861,0.9997833,"True",0.9516944,1,0.1,0.455,245,"Too dry",NA,"ppinaster"
"2002",1926.75,37,0,0.4908294,17.82587,3.252759,0.9054652,14.57312,3.236348,0.1350585,117.799,396,841,102.4695,0.07942759,1,36.90971,65.6,0.4462617,1,1.012861,0.7517858,0.3657611,0.9997833,"True",0.9516944,1,0.1,1,245,"fRad",NA,"ppinaster"
"2003",1926.83,37,0,0.3730303,0,0,0.6204507,0,0,0,89.52728,396,841,101.849,0.08062822,1,49.09924,26.8,0.4465683,1,0,0.4375843,0.25063,0.9997833,"False",0.9516944,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2004",1926.92,38,0,0.3730303,0,0,0.5489846,0,0,0,89.52728,404,859,58.16045,0.04517926,1,67.12154,4,0.4045742,1,0,0.3077952,0.2217614,0.9997524,"False",0.9506744,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2005",1927,38,0,0.3730303,0,0,0.5198091,0,0,0,89.52728,404,859,57.64064,0.04477547,1,70.71497,3,0.4349124,1,0,0.2371547,0.2055244,0.9997524,"False",0.9506744,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2006",1927.08,38,0,0.3730303,0,0,0.5466226,0,0,0,89.52728,404,859,57.09401,0.04435084,1,70.71497,3,0.5005645,1,0,0.2661422,0.2161261,0.9997524,"False",0.9506744,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2007",1927.17,38,0,0.3730303,0,0,0.6387446,0,0,0,89.52728,404,859,56.45526,0.04385466,1,70.71497,3,0.5764362,1,0,0.4285438,0.2525497,0.9997524,"False",0.9506744,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2008",1927.25,38,0,0.3730303,0,0,0.7301486,0,0,0,89.52728,404,859,55.72511,0.04328747,1,70.55202,3,0.5837083,1,0,0.5319695,0.2886894,0.9997524,"False",0.9506744,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2009",1927.33,38,0,0.5009229,27.05057,3.336578,0.9884342,23.71399,5.372087,0.1323995,120.2215,404,859,64.63827,0.04909833,1,64.17698,4.6,0.5605041,1,1.012586,0.7655511,0.3908115,0.9997524,"True",0.9506744,1,0.1,1,245,"fRad",NA,"ppinaster"
"2010",1927.42,38,0,0.5009229,17.4334,2.047731,1.427922,15.38567,5.07097,0.09100185,120.2215,404,859,78.59602,0.05970044,0.48,40.67466,102,0.5781015,1,1.008232,0.9448209,0.5645781,0.9997524,"True",0.9506744,1,0.1,0.48,245,"fWater",NA,"ppinaster"
"2011",1927.5,38,0,0.5009229,5.305718,0.8442609,1.94647,4.461458,0.2681648,0.4989991,120.2215,404,859,81.11098,0.06161078,0.24,31.0067,148.2,0.5755184,1,1.007022,0.9996276,0.769604,0.9997524,"True",0.9506744,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"2012",1927.58,38,0,0.5009229,4.307671,0.8250931,1.857991,3.482577,0.2157587,0.4841247,120.2215,404,859,82.73558,0.0628448,0.24,31.07842,148.2,0.5464827,1,1.005407,0.9988456,0.7346209,0.9997524,"True",0.9506744,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"2013",1927.67,38,0,0.5009229,9.80302,1.8761,1.300724,7.92692,1.246179,0.190787,120.2215,404,859,89.36176,0.06787796,0.51,31.65316,136,0.4997437,1,1.007761,0.9284047,0.5142861,0.9997524,"True",0.9506744,1,0.1,0.51,245,"fRad",NA,"ppinaster"
"2014",1927.75,38,0,0.5009229,14.51399,2.808656,0.9250771,11.70533,2.465207,0.1424148,120.2215,404,859,100.142,0.0760665,0.88,35.97815,81.2,0.4422019,1,1.012861,0.7517858,0.3657611,0.9997524,"True",0.9506744,1,0.1,0.88,245,"fRad",NA,"ppinaster"
"2015",1927.83,38,0,0.3807014,0,0,0.6338893,0,0,0,91.36834,404,859,99.50815,0.07719336,1,51.91804,18.8,0.4448723,1,0,0.4375843,0.25063,0.9997524,"False",0.9506744,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2016",1927.92,39,0,0.3807014,0,0,0.5608753,0,0,0,91.36834,412,875,59.35793,0.04532302,1,68.55482,3.4,0.4029458,1,0,0.3077952,0.2217614,0.9997181,"False",0.9498032,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2017",1928,39,0,0.3807014,0,0,0.5292301,0,0,0,91.36834,412,875,58.8287,0.04491892,1,70.71497,3,0.4332328,1,0,0.2371547,0.2055244,0.9997181,"False",0.9498032,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2018",1928.08,39,0,0.3807014,0,0,0.5565295,0,0,0,91.36834,412,875,58.27217,0.04449398,1,70.71497,3,0.4988156,1,0,0.2661422,0.2161261,0.9997181,"False",0.9498032,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2019",1928.17,39,0,0.3807014,0,0,0.6508532,0,0,0,91.36834,412,875,57.62133,0.04399703,1,70.71497,3,0.5746819,1,0,0.4285438,0.2527563,0.9997181,"False",0.9498032,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2020",1928.25,39,0,0.3807014,0,0,0.7439409,0,0,0,91.36834,412,875,56.87738,0.04342899,1,70.52641,3,0.5811065,1,0,0.5319695,0.2889066,0.9997181,"False",0.9498032,1,0.1,1,245,"fTemp",NA,"ppinaster"
"2021",1928.33,39,0,0.5095342,27.39141,3.393937,1.006971,23.99747,5.439777,0.132315,122.2882,412,875,65.95395,0.04925495,1,62.89073,5.2,0.5565294,1,1.012586,0.7655511,0.3910535,0.9997181,"True",0.9498032,1,0.1,1,245,"fRad",NA,"ppinaster"
"2022",1928.42,39,0,0.5095342,24.33462,3.071333,1.454011,21.26328,6.160654,0.1035209,122.2882,412,875,85.76322,0.06404867,0.735,41.30384,83.4,0.5741138,1,1.008232,0.9448209,0.5646597,0.9997181,"True",0.9498032,1,0.1,0.735,245,"fRad",NA,"ppinaster"
"2023",1928.5,39,0,0.5095342,0,0,1.980727,0,0,0,122.2882,412,875,83.78248,0.06256944,0,30.68258,162,0.571532,1,1.007022,0.9996276,0.7692077,0.9997181,"True",0.9498032,1,0.1,0,245,"Too dry",NA,"ppinaster"
"2024",1928.58,39,0,0.5095342,4.389418,0.8392773,1.889872,3.550141,0.2198531,0.4843259,122.2882,412,875,85.44274,0.06380934,0.24,31.17022,148.2,0.5425259,1,1.005407,0.9988456,0.7339243,0.9997181,"True",0.9498032,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"2025",1928.67,39,0,0.5095342,11.23681,1.908352,1.322997,9.328458,1.548788,0.180652,122.2882,412,875,93.44819,0.06978787,0.51,31.41675,141.6,0.4958931,1,1.007761,0.9284047,0.5137808,0.9997181,"True",0.9498032,1,0.1,0.51,245,"fRad",NA,"ppinaster"
