"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"879",1963.17,74,0,0.6657305,0,0,1.264837,0,0,0,159.7753,858,1825,116.2387,0.04550924,1,70.71497,3,0.4595746,1,0,0.4123885,0.2356372,0.9707785,"False",0.8982071,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"880",1963.25,74,0,0.6657305,0,0,1.445835,0,0,0,159.7753,858,1825,114.7929,0.04494317,1,70.28589,3,0.3820756,1,0,0.5129899,0.2693568,0.9707785,"False",0.8982071,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"881",1963.33,74,0,1.004445,43.20575,7.121554,1.95729,36.08419,8.009718,0.1351215,241.0667,858,1825,112.3387,0.04275993,1,56.1735,9.4,0.3941251,1,1.012586,0.7433308,0.3646401,0.9707785,"True",0.8982071,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"882",1963.42,74,0,1.004445,2.51963,0.671041,2.82756,1.848589,0.1287882,0.4305156,241.0667,858,1825,111.3597,0.04238729,0.1,30.32384,175.4,0.4116185,1,1.008232,0.9280863,0.52677,0.9707785,"True",0.8982071,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"883",1963.5,74,0,1.004445,8.145597,1.801237,3.854386,6.34436,0.5763964,0.3301348,241.0667,858,1825,113.8497,0.04333507,0.2,30.95032,152.8,0.4090261,1,1.007022,0.9961641,0.718066,0.9707785,"True",0.8982071,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"884",1963.58,74,0,1.004445,7.133812,1.762034,3.679181,5.371778,0.5002513,0.3220732,241.0667,858,1825,115.5423,0.04397932,0.2,30.65375,152.8,0.3804635,1,1.005407,0.9942275,0.6854256,0.9707785,"True",0.8982071,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"885",1963.67,74,0,1.004445,2.685693,0.647561,2.575685,2.038132,0.1259397,0.4853939,241.0667,858,1825,115.0047,0.04377471,0.1,30.05679,183.6,0.3366295,1,1.007761,0.9103491,0.4798459,0.9707785,"True",0.8982071,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"886",1963.75,74,0,1.004445,12.90696,3.715868,1.831831,9.191092,1.486488,0.1854515,241.0667,858,1825,122.364,0.0465759,0.5904762,32.71173,124.2,0.2860776,1,1.012861,0.7295709,0.3412672,0.9707785,"True",0.8982071,1.19,0.1,0.5904762,282.5,"fRad",NA,"phalepensis"
"887",1963.83,74,0,0.6629335,0,0,1.255223,0,0,0,159.104,858,1825,121.1087,0.04742713,1,48.81875,20.8,0.3344378,1,0,0.4211593,0.2338461,0.9707785,"False",0.8982071,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"888",1963.92,75,0,0.6629335,0,0,1.110641,0,0,0,159.104,847,1801,119.1117,0.04715329,1,70.62872,3,0.2973152,1,0,0.2955867,0.2069107,0.96875,"False",0.8994483,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"889",1964,75,0,0.6629335,0,0,1.016082,0,0,0,159.104,847,1801,118.0956,0.04675105,1,70.71497,3,0.3239948,1,0,0.2275101,0.1917611,0.96875,"False",0.8994483,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"890",1964.08,75,0,0.6629335,0,0,1.068495,0,0,0,159.104,847,1801,117.0271,0.04632806,1,70.71497,3,0.38427,1,0,0.2554253,0.2016528,0.96875,"False",0.8994483,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"891",1964.17,75,0,0.6629335,0,0,1.249589,0,0,0,159.104,847,1801,115.7775,0.04583338,1,70.71497,3,0.4586034,1,0,0.4123885,0.23583,0.96875,"False",0.8994483,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"892",1964.25,75,0,0.6629335,0,0,1.42831,0,0,0,159.104,847,1801,114.3492,0.04526795,1,70.19039,3,0.3800631,1,0,0.5129899,0.2695594,0.96875,"False",0.8994483,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"893",1964.33,75,0,0.9928944,42.55653,7.039662,1.933309,35.51687,7.889362,0.135026,238.2947,847,1801,112.297,0.04323638,1,56.44729,8.6,0.3924816,1,1.012586,0.7433308,0.3648658,0.96875,"True",0.8994483,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"894",1964.42,75,0,0.9928944,21.56917,3.802047,2.791592,17.76713,3.009275,0.1770843,238.2947,847,1801,127.2725,0.04900223,0.4904762,31.6853,139.8,0.409949,1,1.008232,0.9280863,0.5268462,0.96875,"True",0.8994483,1.19,0.1,0.4904762,282.5,"fRad",NA,"phalepensis"
"895",1964.5,75,0,0.9928944,2.737081,0.8902622,3.802846,1.846819,0.1936805,0.285998,238.2947,847,1801,125.3165,0.04824913,0.1,30.78351,157.4,0.4073602,1,1.007022,0.9961641,0.7176962,0.96875,"True",0.8994483,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"896",1964.58,75,0,0.9928944,9.597049,2.612658,3.628411,6.984391,0.6729832,0.3112784,238.2947,847,1801,128.6725,0.04954123,0.3,30.95084,148.2,0.3788429,1,1.005407,0.9942275,0.6847756,0.96875,"True",0.8994483,1.19,0.1,0.3,282.5,"Too dry",NA,"phalepensis"
"897",1964.67,75,0,0.9928944,2.636646,0.6401145,2.540054,1.996531,0.1236398,0.4843314,238.2947,847,1801,128.129,0.04933197,0.1,29.71347,183.6,0.3350988,1,1.007761,0.9103491,0.4793745,0.96875,"True",0.8994483,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"898",1964.75,75,0,0.9928944,26.70916,6.912116,1.806749,19.79704,4.313447,0.1376577,238.2947,847,1801,146.1193,0.05625857,0.9904762,35.21738,81.2,0.2846812,1,1.012861,0.7295709,0.3409807,0.96875,"True",0.8994483,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"899",1964.83,75,0,0.6553103,0,0,1.238355,0,0,0,157.2745,847,1801,144.8809,0.05739207,1,48.06792,21.2,0.3337612,1,0,0.4211593,0.2337099,0.96875,"False",0.8994483,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"900",1964.92,76,0,0.6553103,0,0,1.096214,0,0,0,157.2745,844,1795,117.74,0.04677247,1,68.51318,3.4,0.2966809,1,0,0.2955867,0.2068841,0.9666104,"False",0.8997688,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"901",1965,76,0,0.6553103,0,0,1.012666,0,0,0,157.2745,844,1795,116.7274,0.04637019,1,70.71497,3,0.3233293,1,0,0.2275101,0.1917611,0.9666104,"False",0.8997688,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"902",1965.08,76,0,0.6553103,0,0,1.064903,0,0,0,157.2745,844,1795,115.6625,0.04594715,1,70.71497,3,0.3835497,1,0,0.2554253,0.2016528,0.9666104,"False",0.8997688,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"903",1965.17,76,0,0.6553103,0,0,1.244371,0,0,0,157.2745,844,1795,114.4181,0.04545283,1,70.71497,3,0.4578453,1,0,0.4123885,0.2356372,0.9666104,"False",0.8997688,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"904",1965.25,76,0,0.6553103,0,0,1.422439,0,0,0,157.2745,844,1795,112.9957,0.04488777,1,69.37727,3.2,0.3785878,1,0,0.5129899,0.2693568,0.9666104,"False",0.8997688,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"905",1965.33,76,0,0.9899096,42.12941,7.0185,1.925619,35.11091,7.81018,0.134836,237.5783,844,1795,110.0443,0.04249553,1,57.59034,8,0.3908035,1,1.012586,0.7433308,0.3646401,0.9666104,"True",0.8997688,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"906",1965.42,76,0,0.9899096,16.20353,2.595186,2.781806,13.60835,4.110539,0.09929588,237.5783,844,1795,120.8708,0.0466764,0.3,31.12071,151.4,0.4082418,1,1.008232,0.9280863,0.52677,0.9666104,"True",0.8997688,1.19,0.1,0.3,282.5,"Too dry",NA,"phalepensis"
"907",1965.5,76,0,0.9899096,0,0,3.792017,0,0,0,237.5783,844,1795,117.0788,0.04521205,0,30.47285,162,0.4056571,1,1.007022,0.9961641,0.718066,0.9666104,"True",0.8997688,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"908",1965.58,76,0,0.9899096,3.471896,0.8682678,3.619647,2.603628,0.2434632,0.3207528,237.5783,844,1795,116.0628,0.0448197,0.1,31.0704,157.4,0.3771902,1,1.005407,0.9942275,0.6854256,0.9666104,"True",0.8997688,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"909",1965.67,76,0,0.9899096,23.19766,4.88797,2.534006,18.30969,4.473749,0.1227536,237.5783,844,1795,131.8385,0.05091176,0.5904762,31.47742,138.4,0.3335437,1,1.007761,0.9103491,0.4798459,0.9666104,"True",0.8997688,1.19,0.1,0.5904762,282.5,"fRad",NA,"phalepensis"
"910",1965.75,76,0,0.9899096,19.55961,5.494764,1.802189,14.06485,3.142386,0.1342457,237.5783,844,1795,144.1011,0.05564719,0.7904762,33.54062,108.2,0.2832687,1,1.012861,0.7295709,0.3412672,0.9666104,"True",0.8997688,1.19,0.1,0.7904762,282.5,"fRad",NA,"phalepensis"
"911",1965.83,76,0,0.6533403,0,0,1.234912,0,0,0,156.8017,844,1795,142.8662,0.05676347,1,45.62313,28.4,0.3330028,1,0,0.4211593,0.2338461,0.9666104,"False",0.8997688,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"912",1965.92,77,0,0.6533403,0,0,1.092669,0,0,0,156.8017,841,1788,117.3856,0.04679477,1,65.9245,4.2,0.2959716,1,0,0.2955867,0.2069107,0.9643551,"False",0.9001446,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"913",1966,77,0,0.6533403,0,0,1.008662,0,0,0,156.8017,841,1788,116.377,0.04639268,1,70.71497,3,0.3225838,1,0,0.2275101,0.1917611,0.9643551,"False",0.9001446,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"914",1966.08,77,0,0.6533403,0,0,1.060692,0,0,0,156.8017,841,1788,115.3163,0.04596985,1,70.71497,3,0.3827395,1,0,0.2554253,0.2016528,0.9643551,"False",0.9001446,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"915",1966.17,77,0,0.6533403,0,0,1.239449,0,0,0,156.8017,841,1788,114.0769,0.04547576,1,70.71497,3,0.4569879,1,0,0.4123885,0.2356372,0.9643551,"False",0.9001446,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"916",1966.25,77,0,0.6533403,0,0,1.416814,0,0,0,156.8017,841,1788,112.6601,0.04491096,1,70.49937,3,0.3767795,1,0,0.5129899,0.2693568,0.9643551,"False",0.9001446,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"917",1966.33,77,0,0.9864067,41.7425,6.993665,1.918003,34.74884,7.738454,0.1346824,236.7376,841,1788,109.5197,0.04244171,1,59.48711,6.8,0.3890547,1,1.012586,0.7433308,0.3646401,0.9643551,"True",0.9001446,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"918",1966.42,77,0,0.9864067,16.10421,2.586003,2.770805,13.51821,3.551248,0.1141729,236.7376,841,1788,120.2671,0.0466066,0.3,31.03752,157,0.4064624,1,1.008232,0.9280863,0.52677,0.9643551,"True",0.9001446,1.19,0.1,0.3,282.5,"Too dry",NA,"phalepensis"
"919",1966.5,77,0,0.9864067,0,0,3.77702,0,0,0,236.7376,841,1788,116.4901,0.04514292,0,30.78559,162,0.403882,1,1.007022,0.9961641,0.718066,0.9643551,"True",0.9001446,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"920",1966.58,77,0,0.9864067,2.396127,0.8651954,3.605332,1.530931,0.1680259,0.2732777,236.7376,841,1788,114.4157,0.04433903,0.1,30.64659,157.4,0.3754681,1,1.005407,0.9942275,0.6854256,0.9643551,"True",0.9001446,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"921",1966.67,77,0,0.9864067,20.67982,4.357203,2.523985,16.32262,4.8674,0.1005814,236.7376,841,1788,128.2143,0.04968635,0.5,31.56474,139.8,0.3319239,1,1.007761,0.9103491,0.4798459,0.9643551,"True",0.9001446,1.19,0.1,0.5,282.5,"fRad",NA,"phalepensis"
"922",1966.75,77,0,0.9864067,26.77342,6.958155,1.795062,19.81527,4.537507,0.1309807,236.7376,841,1788,146.2346,0.05666965,1,34.27249,91.4,0.2817983,1,1.012861,0.7295709,0.3412672,0.9643551,"True",0.9001446,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"923",1966.83,77,0,0.6510285,0,0,1.230028,0,0,0,156.2468,841,1788,145.0046,0.05781633,1,45.26151,31,0.3322145,1,0,0.4211593,0.2338461,0.9643551,"False",0.9001446,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"924",1966.92,78,0,0.6510285,0,0,1.088348,0,0,0,156.2468,839,1783,116.9693,0.04675373,1,68.797,3.4,0.2952345,1,0,0.2955867,0.2069107,0.9619796,"False",0.9004238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"925",1967,78,0,0.6510285,0,0,1.005688,0,0,0,156.2468,839,1783,115.9636,0.04635174,1,70.71497,3,0.321809,1,0,0.2275101,0.1917611,0.9619796,"False",0.9004238,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"926",1967.08,78,0,0.6510285,0,0,1.057565,0,0,0,156.2468,839,1783,114.906,0.04592903,1,70.71497,3,0.381897,1,0,0.2554253,0.2016528,0.9619796,"False",0.9004238,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"927",1967.17,78,0,0.6510285,0,0,1.235796,0,0,0,156.2468,839,1783,113.6702,0.04543506,1,70.71497,3,0.4560962,1,0,0.4123885,0.2356372,0.9619796,"False",0.9004238,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"928",1967.25,78,0,0.6510285,0,0,1.412637,0,0,0,156.2468,839,1783,112.2576,0.04487042,1,69.66616,3,0.3753879,1,0,0.5129899,0.2693568,0.9619796,"False",0.9004238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"929",1967.33,78,0,0.9838039,41.42401,6.975211,1.912349,34.4488,7.67941,0.1345461,236.1129,839,1783,108.8543,0.04229436,1,57.20037,8.2,0.3876708,1,1.012586,0.7433308,0.3646401,0.9619796,"True",0.9004238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"930",1967.42,78,0,0.9838039,17.23127,3.109985,2.762637,14.12129,2.653211,0.1596347,236.1129,839,1783,120.213,0.04670766,0.3904762,31.25517,144.4,0.4050539,1,1.008232,0.9280863,0.52677,0.9619796,"True",0.9004238,1.19,0.1,0.3904762,282.5,"Too dry",NA,"phalepensis"
"931",1967.5,78,0,0.9838039,0,0,3.765886,0,0,0,236.1129,839,1783,116.4471,0.04524446,0,30.60248,162,0.402477,1,1.007022,0.9961641,0.718066,0.9619796,"True",0.9004238,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"932",1967.58,78,0,0.9838039,7.892942,1.725825,3.594704,6.167117,0.5534844,0.3341962,236.1129,839,1783,119.0195,0.04624395,0.2,30.94514,152.8,0.3741056,1,1.005407,0.9942275,0.6854256,0.9619796,"True",0.9004238,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"933",1967.67,78,0,0.9838039,0,0,2.516545,0,0,0,236.1129,839,1783,116.503,0.04526617,0,28.89478,221.2,0.3306432,1,1.007761,0.9103491,0.4798459,0.9619796,"True",0.9004238,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"934",1967.75,78,0,0.9838039,26.11542,6.848831,1.78977,19.26659,4.216858,0.1370379,236.1129,839,1783,133.9798,0.05205663,0.9904762,35.08775,88,0.2806364,1,1.012861,0.7295709,0.3412672,0.9619796,"True",0.9004238,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"935",1967.83,78,0,0.6493106,0,0,1.226402,0,0,0,155.8345,839,1783,132.7533,0.05307063,1,48.79342,18.6,0.3315889,1,0,0.4211593,0.2338461,0.9619796,"False",0.9004238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"936",1967.92,79,0,0.6493106,0,0,1.08514,0,0,0,155.8345,832,1769,116.6597,0.04693147,1,70.71497,3,0.2946497,1,0,0.2955867,0.2069107,0.9594791,"False",0.9011301,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"937",1968,79,0,0.6493106,0,0,0.9981706,0,0,0,155.8345,832,1769,115.6615,0.04652992,1,70.71497,3,0.3211941,1,0,0.2275101,0.1917611,0.9594791,"False",0.9011301,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"938",1968.08,79,0,0.6493106,0,0,1.049659,0,0,0,155.8345,832,1769,114.6119,0.04610765,1,70.71497,3,0.3812281,1,0,0.2554253,0.2016528,0.9594791,"False",0.9011301,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"939",1968.17,79,0,0.6493106,0,0,1.227562,0,0,0,155.8345,832,1769,113.3843,0.04561381,1,70.71497,3,0.4553877,1,0,0.4123885,0.23583,0.9594791,"False",0.9011301,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"940",1968.25,79,0,0.6493106,0,0,1.403133,0,0,0,155.8345,832,1769,111.9812,0.04504934,1,70.4853,3,0.3737306,1,0,0.5129899,0.2695594,0.9594791,"False",0.9011301,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"941",1968.33,79,0,0.9772158,40.99706,6.928501,1.899229,34.06857,7.60026,0.1344467,234.5318,832,1769,108.7368,0.04253076,1,57.67716,8.2,0.3862133,1,1.012586,0.7433308,0.3648658,0.9594791,"True",0.9011301,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"942",1968.42,79,0,0.9772158,3.491479,0.6528502,2.742383,2.838629,0.1784633,0.4770727,234.5318,832,1769,108.833,0.04256841,0.1,30.01013,183.6,0.4035713,1,1.008232,0.9280863,0.5268462,0.9594791,"True",0.9011301,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"943",1968.5,79,0,0.9772158,0,0,3.735811,0,0,0,234.5318,832,1769,105.0972,0.0411072,0,28.03062,240.4,0.4009978,1,1.007022,0.9961641,0.7176962,0.9594791,"True",0.9011301,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"944",1968.58,79,0,0.9772158,0,0,3.56445,0,0,0,234.5318,832,1769,101.5328,0.03971302,0,29.82188,173.2,0.3726701,1,1.005407,0.9942275,0.6847756,0.9594791,"True",0.9011301,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"945",1968.67,79,0,0.9772158,1.726655,0.6300066,2.495279,1.096648,0.08096773,0.4062377,234.5318,832,1769,100.1341,0.03916597,0.1,29.25086,202.8,0.3292924,1,1.007761,0.9103491,0.4793745,0.9594791,"True",0.9011301,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"946",1968.75,79,0,0.9772158,25.74108,6.802968,1.774901,18.93811,4.156313,0.1366637,234.5318,832,1769,117.2973,0.0458791,0.9904762,34.08328,93.8,0.2794093,1,1.012861,0.7295709,0.3409807,0.9594791,"True",0.9011301,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"947",1968.83,79,0,0.6449624,0,0,1.216526,0,0,0,154.791,832,1769,116.0808,0.04671628,1,47.52705,22.8,0.3309587,1,0,0.4211593,0.2337099,0.9594791,"False",0.9011301,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"948",1968.92,80,0,0.6449624,0,0,1.07689,0,0,0,154.791,821,1746,115.0039,0.04680206,1,70.48816,3,0.2940599,1,0,0.2955867,0.2068841,0.9568487,"False",0.9023684,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"949",1969,80,0,0.6449624,0,0,0.9850042,0,0,0,154.791,821,1746,114.0189,0.04640121,1,70.71497,3,0.3205745,1,0,0.2275101,0.1917611,0.9568487,"False",0.9023684,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"950",1969.08,80,0,0.6449624,0,0,1.035814,0,0,0,154.791,821,1746,112.9831,0.04597967,1,70.71497,3,0.3805552,1,0,0.2554253,0.2016528,0.9568487,"False",0.9023684,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"951",1969.17,80,0,0.6449624,0,0,1.210379,0,0,0,154.791,821,1746,111.7728,0.0454871,1,70.71497,3,0.4546764,1,0,0.4123885,0.2356372,0.9568487,"False",0.9023684,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"952",1969.25,80,0,0.6449624,0,0,1.383584,0,0,0,154.791,821,1746,110.3892,0.04492404,1,67.81541,3.4,0.3723482,1,0,0.5129899,0.2693568,0.9568487,"False",0.9023684,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"953",1969.33,80,0,0.965651,40.25884,6.846506,1.873018,33.41233,7.463404,0.1342748,231.7562,821,1746,107.2941,0.04246427,1,57.85133,7.8,0.3851294,1,1.012586,0.7433308,0.3646401,0.9568487,"True",0.9023684,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"954",1969.42,80,0,0.965651,14.65543,2.407477,2.705818,12.24795,3.016076,0.1217996,231.7562,821,1746,116.8363,0.04624081,0.2904762,30.62199,160.2,0.4024701,1,1.008232,0.9280863,0.52677,0.9568487,"True",0.9023684,1.19,0.1,0.2904762,282.5,"Too dry",NA,"phalepensis"
"955",1969.5,80,0,0.965651,0,0,3.688433,0,0,0,231.7562,821,1746,113.1479,0.04478103,0,30.50004,162,0.399899,1,1.007022,0.9961641,0.718066,0.9568487,"True",0.9023684,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"956",1969.58,80,0,0.965651,3.327149,0.8469902,3.520772,2.480159,0.2333129,0.3188346,231.7562,821,1746,112.1072,0.04436917,0.1,30.76298,157.4,0.3716016,1,1.005407,0.9942275,0.6854256,0.9568487,"True",0.9023684,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"957",1969.67,80,0,0.965651,4.648877,1.7016,2.464787,2.947277,1.001723,0.08824661,231.7562,821,1746,112.5897,0.04456013,0.1904762,28.80292,219.6,0.3282834,1,1.007761,0.9103491,0.4798459,0.9568487,"True",0.9023684,1.19,0.1,0.1904762,282.5,"Too dry",NA,"phalepensis"
"958",1969.75,80,0,0.965651,19.043,5.449395,1.75296,13.5936,3.22737,0.1263312,231.7562,821,1746,124.4304,0.04924635,0.8,34.88163,93.6,0.2784893,1,1.012861,0.7295709,0.3412672,0.9568487,"True",0.9023684,1.19,0.1,0.8,282.5,"fRad",NA,"phalepensis"
"959",1969.83,80,0,0.6373297,0,0,1.201179,0,0,0,152.9591,821,1746,123.2292,0.05018317,1,47.45569,27,0.3305402,1,0,0.4211593,0.2338461,0.9568487,"False",0.9023684,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"960",1969.92,81,0,0.6373297,0,0,1.062822,0,0,0,152.9591,813,1728,114.5046,0.04703448,1,70.69207,3,0.2936672,1,0,0.2955867,0.2069107,0.9540835,"False",0.9033152,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"961",1970,81,0,0.6373297,0,0,0.9749491,0,0,0,152.9591,813,1728,113.5296,0.046634,1,70.71497,3,0.4059233,1,0,0.2275101,0.1917611,0.9540835,"False",0.9033152,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"962",1970.08,81,0,0.6373297,0,0,1.02524,0,0,0,152.9591,813,1728,112.5044,0.04621287,1,70.71497,3,0.4701042,1,0,0.2554253,0.2016528,0.9540835,"False",0.9033152,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"963",1970.17,81,0,0.6373297,0,0,1.198023,0,0,0,152.9591,813,1728,111.3064,0.04572077,1,70.71497,3,0.5454198,1,0,0.4123885,0.2356372,0.9540835,"False",0.9033152,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"964",1970.25,81,0,0.6373297,0,0,1.36946,0,0,0,152.9591,813,1728,109.9369,0.04515824,1,70.71497,3,0.5571942,1,0,0.5129899,0.2693568,0.9540835,"False",0.9033152,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"965",1970.33,81,0,0.9567963,55.56622,6.783725,1.853898,48.78249,10.30117,0.1420372,229.6311,813,1728,122.3631,0.04887213,1,66.66737,4.6,0.5691432,1,1.012586,0.7433308,0.3646401,0.9540835,"True",0.9033152,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"966",1970.42,81,0,0.9567963,62.02828,7.476666,2.678196,54.55161,17.96869,0.09105756,229.6311,813,1728,174.2365,0.06959049,0.8,39.97127,119.4,0.5859712,1,1.008232,0.9280863,0.52677,0.9540835,"True",0.9033152,1.19,0.1,0.8,282.5,"fRad",NA,"phalepensis"
"967",1970.5,81,0,0.9567963,0,0,3.650781,0,0,0,229.6311,813,1728,170.5857,0.06813235,0,25.35931,380,0.5835046,1,1.007022,0.9961641,0.718066,0.9540835,"True",0.9033152,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"968",1970.58,81,0,0.9567963,0,0,3.484831,0,0,0,229.6311,813,1728,167.1009,0.06674051,0,26.72092,310.4,0.5556923,1,1.005407,0.9942275,0.6854256,0.9540835,"True",0.9033152,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"969",1970.67,81,0,0.9567963,16.53693,2.919681,2.439626,13.61724,2.554298,0.1598978,229.6311,813,1728,178.2785,0.07120486,0.3904762,30.79365,162.4,0.5105553,1,1.007761,0.9103491,0.4798459,0.9540835,"True",0.9033152,1.19,0.1,0.3904762,282.5,"Too dry",NA,"phalepensis"
"970",1970.75,81,0,0.9567963,24.10145,3.961102,1.735065,20.14035,3.838542,0.1573713,229.6311,813,1728,196.6838,0.07855598,0.5904762,32.64318,126.2,0.4542917,1,1.012861,0.7295709,0.3412672,0.9540835,"True",0.9033152,1.19,0.1,0.5904762,282.5,"fRad",NA,"phalepensis"
"971",1970.83,81,0,0.6314855,0,0,1.188917,0,0,0,151.5565,813,1728,195.4949,0.0803443,0.9904762,39.03951,66.8,0.4173134,1,0,0.4211593,0.2338461,0.9540835,"False",0.9033152,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"972",1970.92,82,0,0.6314855,0,0,1.051972,0,0,0,151.5565,828,1760,113.4528,0.04590663,1,64.31053,4.8,0.3766139,1,0,0.2955867,0.2069107,0.9511783,"False",0.9016023,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"973",1971,82,0,0.6314855,0,0,0.9931473,0,0,0,151.5565,828,1760,112.4596,0.04550477,1,70.71497,3,0.405983,1,0,0.2275101,0.1917611,0.9511783,"False",0.9016023,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"974",1971.08,82,0,0.6314855,0,0,1.044377,0,0,0,151.5565,828,1760,111.4152,0.04508217,1,70.71497,3,0.4701545,1,0,0.2554253,0.2016528,0.9511783,"False",0.9016023,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"975",1971.17,82,0,0.6314855,0,0,1.220385,0,0,0,151.5565,828,1760,110.1948,0.04458836,1,70.71497,3,0.545455,1,0,0.4123885,0.2356372,0.9511783,"False",0.9016023,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
