"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"3730",1990.75,101,0,3.107206,55.15911,16.00801,12.51749,39.15111,8.602469,0.1365041,745.7295,3629,8469,560.0128,0.07073635,0.455,32.04537,141.6,0.3215496,1,1.012861,0.901581,0.5172644,0.9956748,"True",0.6163206,1.33,0.1,0.455,266.5,"fRad",NA,"psylvestris"
"3731",1990.83,101,0,3.107206,75.75722,24.0603,8.577342,51.69692,7.814153,0.1984301,745.7295,3629,8469,603.1325,0.07618288,1,36.96779,72,0.268918,1,1.015807,0.6337352,0.3544443,0.9956748,"True",0.6163206,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3732",1990.92,102,0,1.988612,0,0,7.589368,0,0,0,477.2669,3650,8517,370.3408,0.04764963,1,52.0089,14.6,0.3249868,1,0,0.5097239,0.3136179,0.9954565,"False",0.6146481,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3733",1991,102,0,1.988612,0,0,7.073179,0,0,0,477.2669,3650,8517,363.2676,0.04673956,1,68.13985,3.6,0.3523905,1,0,0.440258,0.2906555,0.9954565,"False",0.6146481,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3734",1991.08,102,0,1.988612,0,0,7.438039,0,0,0,477.2669,3650,8517,355.8295,0.04578255,1,70.71497,3,0.413491,1,0,0.4689111,0.3056485,0.9954565,"False",0.6146481,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3735",1991.17,102,0,3.116173,109.868,24.30982,8.691566,85.5582,11.90999,0.2154641,747.8814,3650,8517,310.9196,0.03916605,1,67.51806,3.4,0.3723366,1,1.018256,0.6252731,0.3571592,0.9954565,"True",0.6146481,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3736",1991.25,102,0,3.116173,139.6061,26.91117,9.935324,112.6949,16.82591,0.2008864,747.8814,3650,8517,413.6792,0.05211052,1,56.64702,8.8,0.4005791,1,1.015949,0.7201698,0.4082685,0.9954565,"True",0.6146481,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3737",1991.33,102,0,3.116173,131.5761,23.82403,13.44988,107.752,22.73589,0.1421472,747.8814,3650,8517,507.9814,0.06398961,0.655,36.90204,93.6,0.4253007,1,1.012586,0.9114974,0.552691,0.9954565,"True",0.6146481,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3738",1991.42,102,0,3.116173,24.48792,9.00553,19.43011,15.48239,1.960011,0.2369214,747.8814,3650,8517,504.0337,0.06349233,0.26,31.21428,144.4,0.4415997,1,1.008232,0.999922,0.7984341,0.9954565,"True",0.6146481,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3739",1991.5,102,0,3.116173,2.542421,1.364017,24.33527,1.178404,0.0763517,0.4629138,747.8814,3650,8517,480.8768,0.06057529,0.055,30.68709,157.4,0.4391919,1,1.007022,0.9420077,1,0.9954565,"True",0.6146481,1.33,0.1,0.055,266.5,"Too dry",NA,"psylvestris"
"3740",1991.58,102,0,3.116173,5.718684,2.656928,24.33527,3.061756,0.1701906,0.5395848,747.8814,3650,8517,459.6032,0.05789549,0.11,31.08141,152.8,0.4124849,1,1.005407,0.9499059,1,0.9954565,"True",0.6146481,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"3741",1991.67,102,0,3.116173,32.47451,11.18822,17.6993,21.28628,7.365003,0.08668654,747.8814,3650,8517,463.1902,0.05834734,0.255,30.82164,158.2,0.3707866,1,1.007761,0.9978225,0.7273104,0.9954565,"True",0.6146481,1.33,0.1,0.255,266.5,"Too dry",NA,"psylvestris"
"3742",1991.75,102,0,3.116173,61.91014,16.0542,12.58777,45.85593,9.799747,0.1403477,747.8814,3650,8517,496.4584,0.06253808,0.455,31.49056,152.2,0.3214207,1,1.012861,0.901581,0.5172644,0.9954565,"True",0.6146481,1.33,0.1,0.455,266.5,"fRad",NA,"psylvestris"
"3743",1991.83,102,0,3.116173,68.56651,22.49396,8.625499,46.07255,6.186238,0.223378,747.8814,3650,8517,533.9055,0.06725523,0.95,36.73236,74,0.2688031,1,1.015807,0.6337352,0.3544443,0.9954565,"True",0.6146481,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"3744",1991.92,103,0,1.99435,0,0,7.631978,0,0,0,478.6441,3649,8515,371.4222,0.04778977,1,52.41386,13.6,0.3247771,1,0,0.5097239,0.3136179,0.9952293,"False",0.6147297,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3745",1992,103,0,1.99435,0,0,7.071251,0,0,0,478.6441,3649,8515,364.351,0.04687994,1,68.37862,3.4,0.3521692,1,0,0.440258,0.2906555,0.9952293,"False",0.6147297,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3746",1992.08,103,0,1.99435,0,0,7.43601,0,0,0,478.6441,3649,8515,356.9149,0.04592316,1,70.71497,3,0.4132485,1,0,0.4689111,0.3056485,0.9952293,"False",0.6147297,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3747",1992.17,103,0,3.115736,110.156,24.30642,8.696304,85.84954,11.94121,0.2156327,747.7767,3649,8515,312.9585,0.03942811,1,68.03598,3.2,0.3724722,1,1.018256,0.6252731,0.3574514,0.9952293,"True",0.6147297,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3748",1992.25,103,0,3.115736,139.9847,26.90741,9.940085,113.0773,16.87154,0.2010228,747.7767,3649,8515,416.0958,0.05242186,1,60.10687,6.8,0.4009218,1,1.015949,0.7201698,0.4085756,0.9952293,"True",0.6147297,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3749",1992.33,103,0,3.115736,154.4406,23.82069,13.45454,130.6199,26.97614,0.1452293,747.7767,3649,8515,533.261,0.06718294,0.655,40.57799,79.6,0.425656,1,1.012586,0.9114974,0.5530331,0.9952293,"True",0.6147297,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3750",1992.42,103,0,3.115736,47.13357,9.004269,19.42762,38.1293,4.473375,0.2556514,747.7767,3649,8515,551.9628,0.06953909,0.26,30.17661,185.6,0.4419627,1,1.008232,0.999922,0.7985494,0.9952293,"True",0.6147297,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3751",1992.5,103,0,3.115736,17.12212,5.455304,24.32863,11.66681,0.5141961,0.6805315,747.7767,3649,8515,539.3011,0.0679439,0.22,31.06927,143.6,0.4395537,1,1.007022,0.9420077,1,0.9952293,"True",0.6147297,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3752",1992.58,103,0,3.115736,30.02135,13.13649,24.32863,16.88486,2.865551,0.1767315,747.7767,3649,8515,531.8574,0.0670061,0.315,31.34721,139.8,0.4128338,1,1.005407,0.9499059,1,0.9952293,"True",0.6147297,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3753",1992.67,103,0,3.115736,37.69234,13.44612,17.67709,24.24622,3.84564,0.1891038,747.7767,3649,8515,538.4266,0.06783372,0.3,31.3358,145.2,0.3711129,1,1.007761,0.9978225,0.7265959,0.9952293,"True",0.6147297,1.33,0.1,0.3,266.5,"Too dry",NA,"psylvestris"
"3754",1992.75,103,0,3.115736,55.19553,16.05195,12.57377,39.14358,8.608169,0.1363875,747.7767,3649,8515,564.9963,0.07118112,0.455,31.58946,152.6,0.3217165,1,1.012861,0.901581,0.5168301,0.9952293,"True",0.6147297,1.33,0.1,0.455,266.5,"fRad",NA,"psylvestris"
"3755",1992.83,103,0,3.115736,75.80832,24.12635,8.618124,51.68196,7.819424,0.198239,747.7767,3649,8515,608.0601,0.07660651,1,38.64955,57.2,0.2690232,1,1.015807,0.6337352,0.3542379,0.9952293,"True",0.6147297,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3756",1992.92,104,0,1.994071,0,0,7.628917,0,0,0,478.5771,3670,8564,371.3695,0.04765166,1,53.54133,12,0.3249582,1,0,0.5097239,0.3135777,0.9949932,"False",0.612988,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3757",1993,104,0,1.994071,0,0,7.112484,0,0,0,478.5771,3670,8564,364.2571,0.04673905,1,68.33617,3.4,0.3523597,1,0,0.440258,0.2906555,0.9949932,"False",0.612988,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3758",1993.08,104,0,1.994071,0,0,7.47937,0,0,0,478.5771,3670,8564,356.7777,0.04577934,1,70.71497,3,0.413456,1,0,0.4689111,0.3056485,0.9949932,"False",0.612988,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3759",1993.17,104,0,3.125025,110.2172,24.37888,8.739863,85.83832,11.94784,0.2154847,750.006,3670,8564,311.7331,0.03916341,1,68.98022,3,0.3726709,1,1.018256,0.6252731,0.3571592,0.9949932,"True",0.612988,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3760",1993.25,104,0,3.125025,140.11,26.98763,9.990532,113.1224,16.88664,0.2009231,750.006,3670,8564,414.8649,0.05211999,1,64.91058,4.4,0.4011461,1,1.015949,0.7201698,0.4082685,0.9949932,"True",0.612988,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3761",1993.33,104,0,3.125025,165.8291,28.22502,13.52462,137.6041,27.91906,0.1478276,750.006,3670,8564,538.9445,0.06770826,0.75,39.68069,78.8,0.4258887,1,1.012586,0.9114974,0.552691,0.9949932,"True",0.612988,1.33,0.1,0.75,266.5,"fRad",NA,"psylvestris"
"3762",1993.42,104,0,3.125025,45.11549,9.031113,19.53808,36.08438,3.950032,0.2739955,750.006,3670,8564,555.491,0.06978701,0.26,30.78997,155.6,0.4422008,1,1.008232,0.999922,0.7984341,0.9949932,"True",0.612988,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3763",1993.5,104,0,3.125025,0,0,24.4705,0,0,0,750.006,3670,8564,531.0204,0.06671275,0,30.13566,178.8,0.439791,1,1.007022,0.9420077,1,0.9949932,"True",0.612988,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3764",1993.58,104,0,3.125025,20.74921,6.661189,24.4705,14.08802,0.6175058,0.6842796,750.006,3670,8564,520.6379,0.06540838,0.275,31.31318,139,0.4130622,1,1.005407,0.9499059,1,0.9949932,"True",0.612988,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3765",1993.67,104,0,3.125025,35.41,7.72999,17.79765,27.68001,3.461578,0.2398373,750.006,3670,8564,530.5204,0.06664993,0.205,30.75216,161.4,0.3713265,1,1.007761,0.9978225,0.7273104,0.9949932,"True",0.612988,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3766",1993.75,104,0,3.125025,67.46374,20.41108,12.65772,47.05267,9.546493,0.1478309,750.006,3670,8564,564.9153,0.070971,0.55,31.07369,170.8,0.3219111,1,1.012861,0.901581,0.5172644,0.9949932,"True",0.612988,1.33,0.1,0.55,266.5,"fRad",NA,"psylvestris"
"3767",1993.83,104,0,3.125025,62.0251,19.8401,8.673429,42.185,6.248847,0.2024803,750.006,3670,8564,598.4269,0.0751811,0.855,35.53074,93.4,0.2691627,1,1.015807,0.6337352,0.3544443,0.9949932,"True",0.612988,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3768",1993.92,105,0,2.000016,0,0,7.674387,0,0,0,480.0038,3688,8606,372.4907,0.04768142,1,52.65581,14,0.3248709,1,0,0.5097239,0.3136179,0.9947478,"False",0.6115376,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3769",1994,105,0,2.000016,0,0,7.14691,0,0,0,480.0038,3688,8606,365.3438,0.04676657,1,70.71497,3,0.3522672,1,0,0.440258,0.2906555,0.9947478,"False",0.6115376,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3770",1994.08,105,0,2.000016,0,0,7.515573,0,0,0,480.0038,3688,8606,357.8282,0.04580452,1,70.71497,3,0.4133538,1,0,0.4689111,0.3056485,0.9947478,"False",0.6115376,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3771",1994.17,105,0,3.132721,110.4641,24.43892,8.782166,86.02521,11.97461,0.2154711,751.8531,3688,8606,312.739,0.03919861,1,68.23786,3.2,0.3726566,1,1.018256,0.6252731,0.3571592,0.9947478,"True",0.6115376,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3772",1994.25,105,0,3.132721,140.4047,27.05409,10.03889,113.3506,16.92216,0.2009059,751.8531,3688,8606,416.0507,0.05214767,1,61.57907,5.6,0.4010669,1,1.015949,0.7201698,0.4082685,0.9947478,"True",0.6115376,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3773",1994.33,105,0,3.132721,166.1879,28.29454,13.59009,137.8933,27.97945,0.1478185,751.8531,3688,8606,540.3539,0.0677278,0.75,40.09936,76.4,0.4258061,1,1.012586,0.9114974,0.552691,0.9947478,"True",0.6115376,1.33,0.1,0.75,266.5,"fRad",NA,"psylvestris"
"3774",1994.42,105,0,3.132721,37.17025,9.053355,19.63265,28.1169,3.063993,0.2752354,751.8531,3688,8606,548.8383,0.06879123,0.26,31.28584,144.4,0.4421161,1,1.008232,0.999922,0.7984341,0.9947478,"True",0.6115376,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3775",1994.5,105,0,3.132721,7.38537,2.742522,24.58894,4.642849,0.2217908,0.6278642,751.8531,3688,8606,528.8922,0.06629118,0.11,30.96617,152.8,0.4397066,1,1.007022,0.9420077,1,0.9947478,"True",0.6115376,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"3776",1994.58,105,0,3.132721,20.79406,6.677595,24.58894,14.11647,0.6188406,0.6841824,751.8531,3688,8606,518.4196,0.06497856,0.275,31.51073,139,0.4129813,1,1.005407,0.9499059,1,0.9947478,"True",0.6115376,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3777",1994.67,105,0,3.132721,49.05024,14.50874,17.88379,34.5415,4.775156,0.2169594,751.8531,3688,8606,535.0773,0.06706642,0.355,31.25596,146.2,0.3712518,1,1.007761,0.9978225,0.7273104,0.9947478,"True",0.6115376,1.33,0.1,0.355,266.5,"Too dry",NA,"psylvestris"
"3778",1994.75,105,0,3.132721,83.8596,26.29645,12.71898,57.56316,8.675137,0.1990183,751.8531,3688,8606,579.9213,0.07268716,0.755,33.25084,109.6,0.3218451,1,1.012861,0.901581,0.5172644,0.9947478,"True",0.6115376,1.33,0.1,0.755,266.5,"fRad",NA,"psylvestris"
"3779",1994.83,105,0,3.132721,76.36455,24.25787,8.71541,52.10667,7.876797,0.1984122,751.8531,3688,8606,623.3124,0.0781258,1,36.52915,75,0.2690924,1,1.015807,0.6337352,0.3544443,0.9947478,"True",0.6115376,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3780",1994.92,106,0,2.004942,0,0,7.711534,0,0,0,481.186,3713,8663,373.4193,0.04764643,1,52.35966,13.8,0.3247362,1,0,0.5097239,0.3136179,0.9944929,"False",0.6095263,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3781",1995,106,0,2.004942,0,0,7.194788,0,0,0,481.186,3713,8663,366.2245,0.04672841,1,69.54665,3.2,0.352125,1,0,0.440258,0.2906555,0.9944929,"False",0.6095263,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3782",1995.08,106,0,2.004942,0,0,7.56592,0,0,0,481.186,3713,8663,358.6586,0.04576304,1,70.71497,3,0.4131976,1,0,0.4689111,0.3056485,0.9944929,"False",0.6095263,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3783",1995.17,106,0,3.143335,110.7795,24.52172,8.840999,86.25781,12.0088,0.2154386,754.4004,3713,8663,313.129,0.03912239,1,67.13325,3.4,0.372498,1,1.018256,0.6252731,0.3571592,0.9944929,"True",0.6095263,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3784",1995.25,106,0,3.143335,140.7782,27.14575,10.10614,113.6325,16.96718,0.2008712,754.4004,3713,8663,416.6553,0.05205699,1,60.56464,6,0.4008095,1,1.015949,0.7201698,0.4082685,0.9944929,"True",0.6095263,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3785",1995.33,106,0,3.143335,155.4213,24.03169,13.68113,131.3896,27.14693,0.1451661,754.4004,3713,8663,534.3638,0.06676351,0.655,38.79693,91.4,0.4255389,1,1.012586,0.9114974,0.552691,0.9944929,"True",0.6095263,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3786",1995.42,106,0,3.143335,26.13463,9.084028,19.76417,17.0506,2.011489,0.2542417,754.4004,3713,8663,531.6503,0.06642448,0.26,31.45436,144.4,0.4418431,1,1.008232,0.999922,0.7984341,0.9944929,"True",0.6095263,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3787",1995.5,106,0,3.143335,12.44344,4.12772,24.75366,8.315718,0.3736902,0.667441,754.4004,3713,8663,515.2123,0.06437071,0.165,31.05361,148.2,0.4394344,1,1.007022,0.9420077,1,0.9944929,"True",0.6095263,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"3788",1995.58,106,0,3.143335,20.85189,6.700218,24.75366,14.15167,0.6205615,0.6839865,754.4004,3713,8663,504.6102,0.06304609,0.275,31.45432,139,0.4127191,1,1.005407,0.9499059,1,0.9944929,"True",0.6095263,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3789",1995.67,106,0,3.143335,36.88702,8.767952,18.0036,28.11907,3.205787,0.2630819,754.4004,3713,8663,514.7258,0.06430992,0.26,31.31726,150,0.3710076,1,1.007761,0.9978225,0.7273104,0.9944929,"True",0.6095263,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3790",1995.75,106,0,3.143335,73.40411,23.00458,12.80419,50.39954,6.124391,0.2468246,754.4004,3713,8663,552.321,0.06900709,0.65,32.86507,118.2,0.3216256,1,1.012861,0.901581,0.5172644,0.9944929,"True",0.6095263,1.33,0.1,0.65,266.5,"fRad",NA,"psylvestris"
"3791",1995.83,106,0,3.143335,76.5741,24.34006,8.773795,52.23404,7.898413,0.1983529,754.4004,3713,8663,595.7812,0.07443701,1,40.49511,43,0.2689083,1,1.015807,0.6337352,0.3544443,0.9944929,"True",0.6095263,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3792",1995.92,107,0,2.011734,0,0,7.763193,0,0,0,482.8163,3728,8700,374.7005,0.04770968,1,52.78156,14,0.3244421,1,0,0.5097239,0.3136179,0.9942282,"False",0.6082494,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3793",1996,107,0,2.011734,0,0,7.225265,0,0,0,482.8163,3728,8700,367.4753,0.04678972,1,70.16206,3,0.351815,1,0,0.440258,0.2906555,0.9942282,"False",0.6082494,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3794",1996.08,107,0,2.011734,0,0,7.597968,0,0,0,482.8163,3728,8700,359.8773,0.04582229,1,70.71497,3,0.4128582,1,0,0.4689111,0.3056485,0.9942282,"False",0.6082494,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3795",1996.17,107,0,3.150037,111.2179,24.574,8.885713,86.64394,12.05633,0.2155499,756.0089,3728,8700,314.699,0.03923961,1,68.73311,3,0.3721998,1,1.018256,0.6252731,0.3574514,0.9942282,"True",0.6082494,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3796",1996.25,107,0,3.150037,141.3164,27.20363,10.15658,114.1128,17.03204,0.200952,756.0089,3728,8700,418.6552,0.05220184,1,64.04254,4.6,0.4005906,1,1.015949,0.7201698,0.4085756,0.9942282,"True",0.6082494,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3797",1996.33,107,0,3.150037,167.1993,28.45093,13.74759,138.7484,28.15262,0.1478203,756.0089,3728,8700,543.656,0.06778812,0.75,40.96632,74.2,0.4253109,1,1.012586,0.9114974,0.5530331,0.9942282,"True",0.6082494,1.33,0.1,0.75,266.5,"fRad",NA,"psylvestris"
"3798",1996.42,107,0,3.150037,45.23209,8.071425,19.85076,37.16066,4.465767,0.2495814,756.0089,3728,8700,560.9659,0.06994648,0.205,30.47002,173.8,0.4416094,1,1.008232,0.999922,0.7985494,0.9942282,"True",0.6082494,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3799",1996.5,107,0,3.150037,18.01852,5.515361,24.85852,12.50316,0.5411159,0.6930333,756.0089,3728,8700,548.6107,0.06840592,0.22,31.07032,143.6,0.4392016,1,1.007022,0.9420077,1,0.9942282,"True",0.6082494,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3800",1996.58,107,0,3.150037,20.84913,6.714504,24.85852,14.13462,0.6204794,0.683253,756.0089,3728,8700,537.8869,0.06706877,0.275,31.45106,139,0.4124957,1,1.005407,0.9499059,1,0.9942282,"True",0.6082494,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3801",1996.67,107,0,3.150037,69.19113,21.386,18.0621,47.80513,6.754053,0.2122926,756.0089,3728,8700,567.6299,0.07077741,0.505,31.84073,132.2,0.3708007,1,1.007761,0.9978225,0.7265959,0.9942282,"True",0.6082494,1.33,0.1,0.505,266.5,"fRad",NA,"psylvestris"
"3802",1996.75,107,0,3.150037,80.57006,25.68101,12.84763,54.88905,8.644805,0.1904387,756.0089,3728,8700,609.6713,0.07601953,0.7,32.57888,119.2,0.3214406,1,1.012861,0.901581,0.5168301,0.9942282,"True",0.6082494,1.33,0.1,0.7,266.5,"fRad",NA,"psylvestris"
"3803",1996.83,107,0,3.150037,76.53429,24.39196,8.805829,52.14233,7.894305,0.1981077,756.0089,3728,8700,653.0078,0.08142313,1,36.44189,75,0.2687344,1,1.015807,0.6337352,0.3542379,0.9942282,"True",0.6082494,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3804",1996.92,108,0,2.016024,0,0,7.795076,0,0,0,483.8457,3761,8776,375.5099,0.04761741,1,52.15099,14.4,0.3243247,1,0,0.5097239,0.3135777,0.9939534,"False",0.6056239,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3805",1997,108,0,2.016024,0,0,7.288129,0,0,0,483.8457,3761,8776,368.2218,0.04669322,1,68.89493,3.4,0.351691,1,0,0.440258,0.2906555,0.9939534,"False",0.6056239,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3806",1997.08,108,0,2.016024,0,0,7.664076,0,0,0,483.8457,3761,8776,360.5578,0.04572137,1,70.71497,3,0.412722,1,0,0.4689111,0.3056485,0.9939534,"False",0.6056239,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3807",1997.17,108,0,3.163729,111.318,24.68082,8.955698,86.63716,12.06717,0.2153394,759.295,3761,8776,314.287,0.03902831,1,69.92278,3,0.3719262,1,1.018256,0.6252731,0.3571592,0.9939534,"True",0.6056239,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3808",1997.25,108,0,3.163729,141.5342,27.32187,10.23725,114.2123,17.05829,0.2008178,759.295,3761,8776,418.2621,0.05193997,1,63.66257,4.6,0.4004749,1,1.015949,0.7201698,0.4082685,0.9939534,"True",0.6056239,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3809",1997.33,108,0,3.163729,167.5927,28.5746,13.85862,139.0181,28.21823,0.1477633,759.295,3761,8776,543.4216,0.06748233,0.75,38.72078,92.2,0.4251895,1,1.012586,0.9114974,0.552691,0.9939534,"True",0.6056239,1.33,0.1,0.75,266.5,"fRad",NA,"psylvestris"
"3810",1997.42,108,0,3.163729,43.19334,7.070053,20.02058,36.12329,4.803583,0.225552,759.295,3761,8776,559.5244,0.06948199,0.15,29.49907,192.2,0.4414846,1,1.008232,0.999922,0.7984341,0.9939534,"True",0.6056239,1.33,0.1,0.15,266.5,"Too dry",NA,"psylvestris"
"3811",1997.5,108,0,3.163729,0,0,25.07481,0,0,0,759.295,3761,8776,534.4496,0.06636819,0,30.69924,162,0.4390773,1,1.007022,0.9420077,1,0.9939534,"True",0.6056239,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3812",1997.58,108,0,3.163729,20.96766,6.74369,25.07481,14.22397,0.624007,0.6836851,759.295,3761,8776,523.5989,0.06502074,0.275,31.40556,139,0.4123772,1,1.005407,0.9499059,1,0.9939534,"True",0.6056239,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3813",1997.67,108,0,3.163729,28.65503,10.82306,18.23717,17.83196,1.61346,0.3314864,759.295,3761,8776,523.1935,0.0649704,0.37,31.73906,135.2,0.3706926,1,1.007761,0.9978225,0.7273104,0.9939534,"True",0.6056239,1.33,0.1,0.37,266.5,"Too dry",NA,"psylvestris"
"3814",1997.75,108,0,3.163729,62.55686,21.42797,12.9703,41.12889,7.285657,0.169318,759.295,3761,8776,551.3522,0.06846716,0.605,33.31068,115.8,0.3213467,1,1.012861,0.901581,0.5172644,0.9939534,"True",0.6056239,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3815",1997.83,108,0,3.163729,76.9847,24.49798,8.887623,52.48672,7.940764,0.1982494,759.295,3761,8776,594.9513,0.07388131,1,40.36668,43.8,0.268613,1,1.015807,0.6337352,0.3544443,0.9939534,"True",0.6056239,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3816",1997.92,109,0,2.024787,0,0,7.86391,0,0,0,485.9488,3775,8809,377.1631,0.04773713,1,56.214,9.4,0.3241564,1,0,0.5097239,0.3136179,0.9936682,"False",0.6044878,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3817",1998,109,0,2.024787,0,0,7.315418,0,0,0,485.9488,3775,8809,369.8477,0.04681123,1,68.50842,3.2,0.351513,1,0,0.440258,0.2906555,0.9936682,"False",0.6044878,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3818",1998.08,109,0,2.024787,0,0,7.692773,0,0,0,485.9488,3775,8809,362.155,0.04583757,1,70.71497,3,0.4125257,1,0,0.4689111,0.3056485,0.9936682,"False",0.6044878,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3819",1998.17,109,0,3.169618,111.4862,24.72676,8.989231,86.75946,12.08541,0.2153179,760.7084,3775,8809,316.2834,0.03920745,1,68.87881,3.2,0.3718659,1,1.018256,0.6252731,0.3571592,0.9936682,"True",0.6044878,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3820",1998.25,109,0,3.169618,141.7617,27.37273,10.27558,114.389,17.08571,0.2008056,760.7084,3775,8809,420.3969,0.05211366,1,63.19609,4.8,0.4004642,1,1.015949,0.7201698,0.4082685,0.9936682,"True",0.6044878,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3821",1998.33,109,0,3.169618,167.8718,28.62779,13.91051,139.244,28.26503,0.1477583,760.7084,3775,8809,545.7303,0.06765037,0.75,39.95159,88.8,0.425177,1,1.012586,0.9114974,0.552691,0.9936682,"True",0.6044878,1.33,0.1,0.75,266.5,"fRad",NA,"psylvestris"
"3822",1998.42,109,0,3.169618,17.37054,4.153543,20.09555,13.217,0.3768129,1.052039,760.7084,3775,8809,538.8517,0.06679768,0.22,31.21422,143.6,0.4414711,1,1.008232,0.999922,0.7984341,0.9936682,"True",0.6044878,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
