"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"3233",2019.33,130,0,0.8698859,31.39514,5.79419,1.788191,25.60095,6.234896,0.1231549,208.7726,732,1555,100.7074,0.04420399,1,55.98129,11.4,0.3940881,1,1.012586,0.7655511,0.3908115,0.883971,"True",0.9125507,1,0.1,1,245,"fRad",NA,"ppinaster"
"3234",2019.42,130,0,0.8698859,14.56855,2.32478,2.583275,12.24377,3.848056,0.09543294,208.7726,732,1555,110.3679,0.04844431,0.36,32.09491,146.8,0.4102418,1,1.008232,0.9448209,0.5645781,0.883971,"True",0.9125507,1,0.1,0.36,245,"Too dry",NA,"ppinaster"
"3235",2019.5,130,0,0.8698859,0,0,3.521388,0,0,0,208.7726,732,1555,106.8465,0.04689865,0,30.5349,162,0.4078488,1,1.007022,0.9996276,0.769604,0.883971,"True",0.9125507,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3236",2019.58,130,0,0.8698859,5.105941,1.432829,3.36132,3.673112,0.2557417,0.4307818,208.7726,732,1555,107.1583,0.04703551,0.24,31.10299,148.2,0.3814599,1,1.005407,0.9988456,0.7346209,0.883971,"True",0.9125507,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"3237",2019.67,130,0,0.8698859,14.61968,3.609648,2.353159,11.01003,1.913724,0.1725575,208.7726,732,1555,115.8151,0.05083531,0.59,32.03282,131.4,0.3408086,1,1.007761,0.9284047,0.5142861,0.883971,"True",0.9125507,1,0.1,0.59,245,"fRad",NA,"ppinaster"
"3238",2019.75,130,0,0.8698859,17.76456,4.877419,1.673571,12.88714,3.080454,0.1254777,208.7726,732,1555,127.0287,0.05575733,0.88,33.16654,111,0.2935058,1,1.012861,0.7517858,0.3657611,0.883971,"True",0.9125507,1,0.1,0.88,245,"fRad",NA,"ppinaster"
"3239",2019.83,130,0,0.6611133,0,0,1.146779,0,0,0,158.6672,732,1555,125.8819,0.05638562,1,44.99886,32.6,0.3583421,1,0,0.4375843,0.25063,0.883971,"False",0.9125507,1,0.1,1,245,"fRad",NA,"ppinaster"
"3240",2019.92,131,0,0.6611133,0,0,1.014688,0,0,0,158.6672,729,1549,103.1333,0.0463405,1,67.81486,4,0.3205836,1,0,0.3077952,0.2217614,0.8794391,"False",0.9128594,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3241",2020,131,0,0.6611133,0,0,0.9369186,0,0,0,158.6672,729,1549,102.1964,0.04591951,1,70.71497,3,0.2883262,1,0,0.2371547,0.2055244,0.8794391,"False",0.9128594,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3242",2020.08,131,0,0.6611133,0,0,0.985248,0,0,0,158.6672,729,1549,101.2111,0.04547681,1,70.71497,3,0.3453914,1,0,0.2661422,0.2161261,0.8794391,"False",0.9128594,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3243",2020.17,131,0,0.6611133,0,0,1.152233,0,0,0,158.6672,729,1549,100.0589,0.04495908,1,70.71497,3,0.4173556,1,0,0.4285438,0.2527563,0.8794391,"False",0.9128594,1,0.1,1,245,"fRad",NA,"ppinaster"
"3244",2020.25,131,0,0.6611133,0,0,1.31703,0,0,0,158.6672,729,1549,98.74184,0.04436731,1,69.98402,3,0.3217003,1,0,0.5319695,0.2889066,0.8794391,"False",0.9128594,1,0.1,1,245,"fRad",NA,"ppinaster"
"3245",2020.33,131,0,0.8669639,23.86103,5.774726,1.782684,18.0863,4.738663,0.1144771,208.0713,729,1549,92.8136,0.04087529,1,52.94519,11.6,0.2802312,1,1.012586,0.7655511,0.3910535,0.8794391,"True",0.9128594,1,0.1,1,245,"fRad",NA,"ppinaster"
"3246",2020.42,131,0,0.8669639,1.049134,0.3632883,2.574098,0.6858454,0.0383027,0.5370585,208.0713,729,1549,90.92536,0.0400437,0.08,30.41221,163,0.2951543,1,1.008232,0.9448209,0.5646597,0.8794391,"True",0.9128594,1,0.1,0.08,245,"Too dry",NA,"ppinaster"
"3247",2020.5,131,0,0.8669639,3.25011,0.9741269,3.506566,2.275983,0.164269,0.4155642,208.0713,729,1549,89.69476,0.03950175,0.16,30.99918,152.8,0.2929271,1,1.007022,0.9996276,0.7692077,0.8794391,"True",0.9128594,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"3248",2020.58,131,0,0.8669639,5.005395,1.904021,3.345721,3.101374,0.2507057,0.3710349,208.0713,729,1549,89.45042,0.03939414,0.32,31.33289,143.6,0.2687483,1,1.005407,0.9988456,0.7339243,0.8794391,"True",0.9128594,1,0.1,0.32,245,"fRad",NA,"ppinaster"
"3249",2020.67,131,0,0.8669639,2.856185,1.273019,2.342158,1.583165,0.4743377,0.1001068,208.0713,729,1549,88.69144,0.03905988,0.175,30.97863,153.6,0.2328866,1,1.007761,0.9284047,0.5137808,0.8794391,"True",0.9128594,1,0.1,0.175,245,"Too dry",NA,"ppinaster"
"3250",2020.75,131,0,0.8669639,12.19766,4.861034,1.665985,7.336621,2.055274,0.1070659,208.0713,729,1549,94.36208,0.04155724,0.88,34.81846,92.4,0.1933005,1,1.012861,0.7517858,0.3654541,0.8794391,"True",0.9128594,1,0.1,0.88,245,"fRad",NA,"ppinaster"
"3251",2020.83,131,0,0.6588925,0,0,1.141875,0,0,0,158.1342,729,1549,93.22018,0.04189544,1,51.38913,14.2,0.2982331,1,0,0.4375843,0.250484,0.8794391,"False",0.9128594,1,0.1,1,245,"fRad",NA,"ppinaster"
"3252",2020.92,132,0,0.6588925,0,0,1.010808,0,0,0,158.1342,719,1529,92.20937,0.04190834,1,68.21922,3.4,0.2635199,1,0,0.3077952,0.2217329,0.8747667,"False",0.913958,1,0.1,1,245,"fRad",NA,"ppinaster"
"3253",2021,132,0,0.6588925,0,0,0.9245583,0,0,0,158.1342,719,1529,91.2848,0.04148814,1,70.71497,3,0.2884252,1,0,0.2371547,0.2055244,0.8747667,"False",0.913958,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3254",2021.08,132,0,0.6588925,0,0,0.9722502,0,0,0,158.1342,719,1529,90.31255,0.04104625,1,70.71497,3,0.3455019,1,0,0.2661422,0.2161261,0.8747667,"False",0.913958,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3255",2021.17,132,0,0.6588925,0,0,1.136103,0,0,0,158.1342,719,1529,89.17645,0.04052991,1,70.71497,3,0.4174763,1,0,0.4285438,0.2525497,0.8747667,"False",0.913958,1,0.1,1,245,"fRad",NA,"ppinaster"
"3256",2021.25,132,0,0.6588925,0,0,1.298679,0,0,0,158.1342,719,1529,87.87778,0.03993968,1,70.06491,3,0.320334,1,0,0.5319695,0.2886894,0.8747667,"False",0.913958,1,0.1,1,245,"fRad",NA,"ppinaster"
"3257",2021.33,132,0,0.8565561,23.42353,5.705402,1.758078,17.71813,4.65178,0.1142414,205.5735,719,1529,82.49018,0.03676656,1,53.86805,10.6,0.2799029,1,1.012586,0.7655511,0.3908115,0.8747667,"True",0.913958,1,0.1,1,245,"fRad",NA,"ppinaster"
"3258",2021.42,132,0,0.8565561,4.860211,1.661557,2.539773,3.198654,0.7191136,0.1334119,205.5735,719,1529,83.14905,0.03706022,0.255,31.10323,149,0.2948186,1,1.008232,0.9448209,0.5645781,0.8747667,"True",0.913958,1,0.1,0.255,245,"Too dry",NA,"ppinaster"
"3259",2021.5,132,0,0.8565561,0,0,3.462088,0,0,0,205.5735,719,1529,79.68694,0.03551713,0,30.65846,162,0.2925924,1,1.007022,0.9996276,0.769604,0.8747667,"True",0.913958,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3260",2021.58,132,0,0.8565561,2.948337,0.9405819,3.304716,2.007755,0.1476736,0.4077863,205.5735,719,1529,78.38999,0.03493907,0.16,30.91078,152.8,0.2684263,1,1.005407,0.9988456,0.7346209,0.8747667,"True",0.913958,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"3261",2021.67,132,0,0.8565561,0.7760913,0.3462871,2.313532,0.4298041,0.02599431,0.4959261,205.5735,719,1529,76.50626,0.03409947,0.08,30.15366,169.8,0.2325875,1,1.007761,0.9284047,0.5142861,0.8747667,"True",0.913958,1,0.1,0.08,245,"Too dry",NA,"ppinaster"
"3262",2021.75,132,0,0.8565561,9.354917,3.542098,1.645388,5.812819,1.045548,0.1667507,205.5735,719,1529,80.67368,0.03595693,0.71,32.47433,124.4,0.193033,1,1.012861,0.7517858,0.3657611,0.8747667,"True",0.913958,1,0.1,0.71,245,"fRad",NA,"ppinaster"
"3263",2021.83,132,0,0.6509826,0,0,1.127467,0,0,0,156.2358,719,1529,79.54621,0.03618158,1,47.51432,20,0.2981006,1,0,0.4375843,0.25063,0.8747667,"False",0.913958,1,0.1,1,245,"fRad",NA,"ppinaster"
"3264",2021.92,133,0,0.6509826,0,0,0.9976007,0,0,0,156.2358,710,1509,78.54859,0.03613109,1,69.53651,3.2,0.2633949,1,0,0.3077952,0.2217614,0.8699507,"False",0.9150434,1,0.1,1,245,"fRad",NA,"ppinaster"
"3265",2022,133,0,0.6509826,0,0,0.9123626,0,0,0,156.2358,710,1509,77.63623,0.03571142,1,70.71497,3,0.2882946,1,0,0.2371547,0.2055244,0.8699507,"False",0.9150434,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3266",2022.08,133,0,0.6509826,0,0,0.9594253,0,0,0,156.2358,710,1509,76.6768,0.03527009,1,70.71497,3,0.3453619,1,0,0.2661422,0.2161261,0.8699507,"False",0.9150434,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3267",2022.17,133,0,0.6509826,0,0,1.121117,0,0,0,156.2358,710,1509,75.55569,0.03475441,1,70.71497,3,0.4173308,1,0,0.4285438,0.2525497,0.8699507,"False",0.9150434,1,0.1,1,245,"fRad",NA,"ppinaster"
"3268",2022.25,133,0,0.6509826,0,0,1.281548,0,0,0,156.2358,710,1509,74.27415,0.03416491,1,70.32804,3,0.3185091,1,0,0.5319695,0.2886894,0.8699507,"False",0.9150434,1,0.1,1,245,"fRad",NA,"ppinaster"
"3269",2022.33,133,0,0.846261,22.99013,5.636828,1.734887,17.3533,4.565707,0.1139984,203.1026,710,1509,68.80249,0.03103581,1,53.7238,11,0.2790105,1,1.012586,0.7655511,0.3908115,0.8699507,"True",0.9150434,1,0.1,1,245,"fRad",NA,"ppinaster"
"3270",2022.42,133,0,0.846261,4.889059,1.418452,2.506271,3.470607,0.1784941,0.583185,203.1026,710,1509,69.76685,0.03147082,0.32,31.32011,143.6,0.2939,1,1.008232,0.9448209,0.5645781,0.8699507,"True",0.9150434,1,0.1,0.32,245,"fRad",NA,"ppinaster"
"3271",2022.5,133,0,0.846261,0,0,3.41642,0,0,0,203.1026,710,1509,66.35045,0.02992973,0,21.09955,899.6,0.2916776,1,1.007022,0.9996276,0.769604,0.8699507,"True",0.9150434,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3272",2022.58,133,0,0.846261,0,0,3.261124,0,0,0,203.1026,710,1509,63.08933,0.02845869,0,23.04002,637.4,0.2675554,1,1.005407,0.9988456,0.7346209,0.8699507,"True",0.9150434,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3273",2022.67,133,0,0.846261,0,0,2.283015,0,0,0,203.1026,710,1509,60.80631,0.02742885,0,29.97944,185.6,0.2317916,1,1.007761,0.9284047,0.5142861,0.8699507,"True",0.9150434,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3274",2022.75,133,0,0.846261,15.03104,5.608227,1.623684,9.422813,2.728936,0.1035647,203.1026,710,1509,68.60544,0.03094692,1,34.23023,94.2,0.1923336,1,1.012861,0.7517858,0.3657611,0.8699507,"True",0.9150434,1,0.1,1,245,"fRad",NA,"ppinaster"
"3275",2022.83,133,0,0.6431584,0,0,1.112595,0,0,0,154.358,710,1509,67.49284,0.03107018,1,51.19482,14.2,0.2977213,1,0,0.4375843,0.25063,0.8699507,"False",0.9150434,1,0.1,1,245,"fRad",NA,"ppinaster"
"3276",2022.92,134,0,0.6431584,0,0,0.9844414,0,0,0,154.358,700,1489,66.50838,0.03096316,1,67.99904,4,0.2630416,1,0,0.3077952,0.2217614,0.8649875,"False",0.9161161,1,0.1,1,245,"fRad",NA,"ppinaster"
"3277",2023,134,0,0.6431584,0,0,0.9003229,0,0,0,154.358,700,1489,65.60808,0.03054402,1,70.71497,3,0.2879221,1,0,0.2371547,0.2055244,0.8649875,"False",0.9161161,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3278",2023.08,134,0,0.6431584,0,0,0.9467646,0,0,0,154.358,700,1489,64.66131,0.03010325,1,70.71497,3,0.3449543,1,0,0.2661422,0.2161261,0.8649875,"False",0.9161161,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3279",2023.17,134,0,0.6431584,0,0,1.106322,0,0,0,154.358,700,1489,63.55498,0.0295882,1,70.71497,3,0.4168957,1,0,0.4285438,0.2525497,0.8649875,"False",0.9161161,1,0.1,1,245,"fRad",NA,"ppinaster"
"3280",2023.25,134,0,0.6431584,0,0,1.264636,0,0,0,154.358,700,1489,62.29035,0.02899945,1,69.82688,3,0.3181917,1,0,0.5319695,0.2886894,0.8649875,"False",0.9161161,1,0.1,1,245,"fRad",NA,"ppinaster"
"3281",2023.33,134,0,0.8360728,22.64339,5.568965,1.711994,17.07442,4.496848,0.113884,200.6575,700,1489,56.81804,0.02593957,1,53.27058,11.8,0.2794665,1,1.012586,0.7655511,0.3908115,0.8649875,"True",0.9161161,1,0.1,1,245,"fRad",NA,"ppinaster"
"3282",2023.42,134,0,0.8360728,2.077647,0.7006877,2.473198,1.37696,0.07585259,0.5444719,200.6575,700,1489,55.72179,0.02543909,0.16,30.86173,152.8,0.2943744,1,1.008232,0.9448209,0.5645781,0.8649875,"True",0.9161161,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"3283",2023.5,134,0,0.8360728,0,0,3.371337,0,0,0,200.6575,700,1489,52.35046,0.02389995,0,30.80551,162,0.2921493,1,1.007022,0.9996276,0.769604,0.8649875,"True",0.9161161,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3284",2023.58,134,0,0.8360728,2.396062,0.9180892,3.218089,1.477973,0.1200118,0.369375,200.6575,700,1489,50.61033,0.02310552,0.16,30.8994,152.8,0.2679967,1,1.005407,0.9988456,0.7346209,0.8649875,"True",0.9161161,1,0.1,0.16,245,"Too dry",NA,"ppinaster"
"3285",2023.67,134,0,0.8360728,5.562787,2.241678,2.252888,3.321109,0.5491033,0.1814069,200.6575,700,1489,51.67856,0.02359321,0.415,31.07378,145.4,0.2321842,1,1.007761,0.9284047,0.5142861,0.8649875,"True",0.9161161,1,0.1,0.415,245,"fRad",NA,"ppinaster"
"3286",2023.75,134,0,0.8360728,14.81307,5.540709,1.602258,9.272357,2.689362,0.1034107,200.6575,700,1489,59.34867,0.0270949,1,34.56916,90.6,0.1926681,1,1.012861,0.7517858,0.3657611,0.8649875,"True",0.9161161,1,0.1,1,245,"fRad",NA,"ppinaster"
"3287",2023.83,134,0,0.6354153,0,0,1.097913,0,0,0,152.4997,700,1489,58.25076,0.02714031,1,46.37232,24.8,0.2980112,1,0,0.4375843,0.25063,0.8649875,"False",0.9161161,1,0.1,1,245,"fRad",NA,"ppinaster"
"3288",2023.92,135,0,0.6354153,0,0,0.9714506,0,0,0,152.4997,691,1469,57.27931,0.02698969,1,69.1553,3.4,0.2633077,1,0,0.3077952,0.2217614,0.859874,"False",0.9171753,1,0.1,1,245,"fRad",NA,"ppinaster"
"3289",2024,135,0,0.6354153,0,0,0.8884477,0,0,0,152.4997,691,1469,56.39087,0.02657106,1,70.71497,3,0.2882057,1,0,0.2371547,0.2055244,0.859874,"False",0.9171753,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3290",2024.08,135,0,0.6354153,0,0,0.9342769,0,0,0,152.4997,691,1469,55.45659,0.02613083,1,70.71497,3,0.3452722,1,0,0.2661422,0.2161261,0.859874,"False",0.9171753,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3291",2024.17,135,0,0.6354153,0,0,1.092623,0,0,0,152.4997,691,1469,54.36396,0.025616,1,70.71497,3,0.4172451,1,0,0.4285438,0.2527563,0.859874,"False",0.9171753,1,0.1,1,245,"fRad",NA,"ppinaster"
"3292",2024.25,135,0,0.6354153,0,0,1.248895,0,0,0,152.4997,691,1469,53.11507,0.02502752,1,70.35044,3,0.3166522,1,0,0.5319695,0.2889066,0.859874,"False",0.9171753,1,0.1,1,245,"fRad",NA,"ppinaster"
"3293",2024.33,135,0,0.8259989,22.26445,5.501865,1.690459,16.76258,4.421592,0.113707,198.2397,691,1469,47.60415,0.02199601,1,54.2835,10.4,0.2788047,1,1.012586,0.7655511,0.3910535,0.859874,"True",0.9171753,1,0.1,1,245,"fRad",NA,"ppinaster"
"3294",2024.42,135,0,0.8259989,6.53757,1.730613,2.440929,4.806957,0.2386794,0.60406,198.2397,691,1469,49.97018,0.02308925,0.4,31.41441,139,0.293694,1,1.008232,0.9448209,0.5646597,0.859874,"True",0.9171753,1,0.1,0.4,245,"fRad",NA,"ppinaster"
"3295",2024.5,135,0,0.8259989,0,0,3.325156,0,0,0,198.2397,691,1469,46.64502,0.02155283,0,30.62368,162,0.2914716,1,1.007022,0.9996276,0.7692077,0.859874,"True",0.9171753,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3296",2024.58,135,0,0.8259989,3.792309,1.360541,3.172632,2.431768,0.1899457,0.3839878,198.2397,691,1469,45.90417,0.02121051,0.24,31.05054,148.2,0.2673503,1,1.005407,0.9988456,0.7339243,0.859874,"True",0.9171753,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"3297",2024.67,135,0,0.8259989,4.846533,1.669668,2.220988,3.176865,0.1623292,0.5869847,198.2397,691,1469,46.86004,0.02165218,0.4,31.44208,139,0.2315917,1,1.007761,0.9284047,0.5137808,0.859874,"True",0.9171753,1,0.1,0.4,245,"fRad",NA,"ppinaster"
"3298",2024.75,135,0,0.8259989,14.14568,5.287445,1.579797,8.858236,2.428701,0.1093951,198.2397,691,1469,54.13848,0.02501526,0.975,33.43336,104.4,0.1921459,1,1.012861,0.7517858,0.3654541,0.859874,"True",0.9171753,1,0.1,0.975,245,"fRad",NA,"ppinaster"
"3299",2024.83,135,0,0.6277592,0,0,1.0828,0,0,0,150.6622,691,1469,53.05568,0.02501941,1,48.51391,18.2,0.2977189,1,0,0.4375843,0.250484,0.859874,"False",0.9171753,1,0.1,1,245,"fRad",NA,"ppinaster"
"3300",2024.92,136,0,0.6277592,0,0,0.9585142,0,0,0,150.6622,682,1450,52.09716,0.02484577,1,69.32466,3.4,0.263035,1,0,0.3077952,0.2217329,0.8546066,"False",0.9182218,1,0.1,1,245,"fRad",NA,"ppinaster"
"3301",2025,136,0,0.6277592,0,0,0.8767288,0,0,0,150.6622,682,1450,51.22043,0.02442765,1,70.71497,3,0.2879186,1,0,0.2371547,0.2055244,0.8546066,"False",0.9182218,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3302",2025.08,136,0,0.6277592,0,0,0.9219533,0,0,0,150.6622,682,1450,50.29847,0.02398796,1,70.71497,3,0.3449588,1,0,0.2661422,0.2161261,0.8546066,"False",0.9182218,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3303",2025.17,136,0,0.6277592,0,0,1.07733,0,0,0,150.6622,682,1450,49.22115,0.02347416,1,70.71497,3,0.4169117,1,0,0.4285438,0.2525497,0.8546066,"False",0.9182218,1,0.1,1,245,"fRad",NA,"ppinaster"
"3304",2025.25,136,0,0.6277592,0,0,1.231495,0,0,0,150.6622,682,1450,47.98965,0.02288685,1,69.49538,3,0.3146538,1,0,0.5319695,0.2886894,0.8546066,"False",0.9182218,1,0.1,1,245,"fRad",NA,"ppinaster"
"3305",2025.33,136,0,0.8160337,21.79751,5.435488,1.667129,16.36202,4.32886,0.1133674,195.8481,682,1450,42.35088,0.01980575,1,52.99205,12,0.2777155,1,1.012586,0.7655511,0.3908115,0.8546066,"True",0.9182218,1,0.1,1,245,"fRad",NA,"ppinaster"
"3306",2025.42,136,0,0.8160337,4.642407,1.367787,2.408384,3.27462,0.1694891,0.5794872,195.8481,682,1450,43.21711,0.02021084,0.32,31.47418,143.6,0.2925718,1,1.008232,0.9448209,0.5645781,0.8546066,"True",0.9182218,1,0.1,0.32,245,"fRad",NA,"ppinaster"
"3307",2025.5,136,0,0.8160337,1.896762,0.4584507,3.282986,1.438312,0.09586728,0.4499946,195.8481,682,1450,41.37244,0.01934817,0.08,30.73515,157.4,0.2903541,1,1.007022,0.9996276,0.769604,0.8546066,"True",0.9182218,1,0.1,0.08,245,"Too dry",NA,"ppinaster"
"3308",2025.58,136,0,0.8160337,0,0,3.133755,0,0,0,195.8481,682,1450,38.23868,0.01788264,0,30.62907,162,0.266288,1,1.005407,0.9988456,0.7346209,0.8546066,"True",0.9182218,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3309",2025.67,136,0,0.8160337,2.815999,0.9897144,2.193848,1.826285,0.09431876,0.580758,195.8481,682,1450,37.87112,0.01771075,0.24,30.63677,166.2,0.2306229,1,1.007761,0.9284047,0.5142861,0.8546066,"True",0.9182218,1,0.1,0.24,245,"fRad",NA,"ppinaster"
"3310",2025.75,136,0,0.8160337,13.88973,5.223655,1.560268,8.666077,2.375825,0.1094039,195.8481,682,1450,44.97693,0.02103384,0.975,33.5331,104.4,0.1912967,1,1.012861,0.7517858,0.3657611,0.8546066,"True",0.9182218,1,0.1,0.975,245,"fRad",NA,"ppinaster"
"3311",2025.83,136,0,0.6201856,0,0,1.06914,0,0,0,148.8445,682,1450,43.90778,0.02095684,1,48.36285,19.4,0.297203,1,0,0.4375843,0.25063,0.8546066,"False",0.9182218,1,0.1,1,245,"fRad",NA,"ppinaster"
"3312",2025.92,137,0,0.6201856,0,0,0.9459924,0,0,0,148.8445,673,1431,42.9618,0.02073801,1,69.56888,3.2,0.2625556,1,0,0.3077952,0.2217614,0.8491821,"False",0.919256,1,0.1,1,245,"fRad",NA,"ppinaster"
"3313",2026,137,0,0.6201856,0,0,0.8651619,0,0,0,148.8445,673,1431,42.09664,0.02032039,1,70.71497,3,0.2874123,1,0,0.2371547,0.2055244,0.8491821,"False",0.919256,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3314",2026.08,137,0,0.6201856,0,0,0.9097898,0,0,0,148.8445,673,1431,41.18686,0.01988123,1,70.71497,3,0.3444028,1,0,0.2661422,0.2161261,0.8491821,"False",0.919256,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3315",2026.17,137,0,0.6201856,0,0,1.063116,0,0,0,148.8445,673,1431,40.12374,0.01936806,1,70.71497,3,0.4163159,1,0,0.4285438,0.2525497,0.8491821,"False",0.919256,1,0.1,1,245,"fRad",NA,"ppinaster"
"3316",2026.25,137,0,0.6201856,0,0,1.215247,0,0,0,148.8445,673,1431,38.90849,0.01878145,1,70.09768,3,0.3129209,1,0,0.5319695,0.2886894,0.8491821,"False",0.919256,1,0.1,1,245,"fRad",NA,"ppinaster"
"3317",2026.33,137,0,0.8061745,21.37878,5.369817,1.645134,16.00896,4.245703,0.1130936,193.4819,673,1431,33.18551,0.01570779,1,54.42308,10.4,0.2768029,1,1.012586,0.7655511,0.3908115,0.8491821,"True",0.919256,1,0.1,1,245,"fRad",NA,"ppinaster"
"3318",2026.42,137,0,0.8061745,3.698418,1.013446,2.37661,2.684972,0.1350251,0.5964168,193.4819,673,1431,33.49387,0.01585375,0.24,31.25349,148.2,0.2916319,1,1.008232,0.9448209,0.5645781,0.8491821,"True",0.919256,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"3319",2026.5,137,0,0.8061745,0,0,3.239673,0,0,0,193.4819,673,1431,30.2542,0.01432031,0,30.86291,162,0.2894181,1,1.007022,0.9996276,0.769604,0.8491821,"True",0.919256,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3320",2026.58,137,0,0.8061745,3.932111,1.327887,3.092411,2.604224,0.1969479,0.3965989,193.4819,673,1431,29.76601,0.01408923,0.24,30.99936,148.2,0.2653979,1,1.005407,0.9988456,0.7346209,0.8491821,"True",0.919256,1,0.1,0.24,245,"Too dry",NA,"ppinaster"
"3321",2026.67,137,0,0.8061745,5.668245,1.835596,2.164904,3.832649,0.6412786,0.1792574,193.4819,673,1431,31.43375,0.01487863,0.335,31.22481,150,0.2298106,1,1.007761,0.9284047,0.5142861,0.8491821,"True",0.919256,1,0.1,0.335,245,"fRad",NA,"ppinaster"
"3322",2026.75,137,0,0.8061745,8.321724,3.515784,1.539683,4.80594,1.084524,0.1329119,193.4819,673,1431,34.7,0.01642465,0.735,33.31001,111.4,0.1905841,1,1.012861,0.7517858,0.3657611,0.8491821,"True",0.919256,1,0.1,0.735,245,"fRad",NA,"ppinaster"
"3323",2026.83,137,0,0.6126927,0,0,1.055035,0,0,0,147.0462,673,1431,33.64497,0.01625367,1,51.19859,15.8,0.2968051,1,0,0.4375843,0.25063,0.8491821,"False",0.919256,1,0.1,1,245,"fRad",NA,"ppinaster"
"3324",2026.92,138,0,0.6126927,0,0,0.9335118,0,0,0,147.0462,664,1412,32.71146,0.01598225,1,70.71497,3,0.2621854,1,0,0.3077952,0.2217614,0.8435969,"False",0.9202777,1,0.1,1,245,"fRad",NA,"ppinaster"
"3325",2027,138,0,0.6126927,0,0,0.853747,0,0,0,147.0462,664,1412,31.85771,0.01556513,1,70.71497,3,0.2870218,1,0,0.2371547,0.2055244,0.8435969,"False",0.9202777,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3326",2027.08,138,0,0.6126927,0,0,0.8977861,0,0,0,147.0462,664,1412,30.95992,0.01512648,1,70.71497,3,0.3439746,1,0,0.2661422,0.2161261,0.8435969,"False",0.9202777,1,0.1,1,245,"fTemp",NA,"ppinaster"
"3327",2027.17,138,0,0.6126927,0,0,1.04909,0,0,0,147.0462,664,1412,29.91083,0.01461392,1,70.71497,3,0.4158581,1,0,0.4285438,0.2525497,0.8435969,"False",0.9202777,1,0.1,1,245,"fRad",NA,"ppinaster"
"3328",2027.25,138,0,0.6126927,0,0,1.199214,0,0,0,147.0462,664,1412,28.71162,0.014028,1,69.84451,3,0.3113129,1,0,0.5319695,0.2886894,0.8435969,"False",0.9202777,1,0.1,1,245,"fRad",NA,"ppinaster"
"3329",2027.33,138,0,0.7964221,20.97114,5.304857,1.623428,15.66628,4.164749,0.1128241,191.1413,664,1412,22.91169,0.01097662,1,52.71983,12.4,0.2760102,1,1.012586,0.7655511,0.3908115,0.8435969,"True",0.9202777,1,0.1,1,245,"fRad",NA,"ppinaster"
"3330",2027.42,138,0,0.7964221,0,0,2.345253,0,0,0,191.1413,664,1412,20.56643,0.009853049,0,30.07094,182.6,0.2908157,1,1.008232,0.9448209,0.5645781,0.8435969,"True",0.9202777,1,0.1,0,245,"Too dry",NA,"ppinaster"
"3331",2027.5,138,0,0.7964221,0,0,3.196929,0,0,0,191.1413,664,1412,17.3695,0.008321453,0,30.63563,162,0.2886055,1,1.007022,0.9996276,0.769604,0.8435969,"True",0.9202777,1,0.1,0,245,"Too dry",NA,"ppinaster"
