"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"787",1955.5,66,0,0.8468083,8.078802,2.27783,3.189895,5.800972,0.5716698,0.3043548,203.234,710,1510,119.7461,0.05398114,0.3,30.94523,148.2,0.425389,1,1.007022,0.9961641,0.718066,0.9835083,"True",0.9149857,1.19,0.1,0.3,282.5,"Too dry",NA,"phalepensis"
"788",1955.58,66,0,0.8468083,9.649673,2.228253,3.044895,7.421421,0.6766735,0.3289521,203.234,710,1510,124.1227,0.05595407,0.3,31.03592,148.2,0.3987169,1,1.005407,0.9942275,0.6854256,0.9835083,"True",0.9149857,1.19,0.1,0.3,282.5,"Too dry",NA,"phalepensis"
"789",1955.67,66,0,0.8468083,11.53013,3.129984,2.13164,8.40015,1.256656,0.2004913,203.234,710,1510,130.3912,0.05877988,0.4904762,31.57109,139.8,0.3574182,1,1.007761,0.9103491,0.4798459,0.9835083,"True",0.9149857,1.19,0.1,0.4904762,282.5,"fRad",NA,"phalepensis"
"790",1955.75,66,0,0.8468083,24.56007,5.816828,1.516026,18.74324,3.962427,0.1418757,203.234,710,1510,147.6184,0.06654584,0.9809524,33.34672,107.6,0.309008,1,1.012861,0.7295709,0.3412672,0.9835083,"True",0.9149857,1.19,0.1,0.9809524,282.5,"fRad",NA,"phalepensis"
"791",1955.83,66,0,0.5588935,0,0,1.038824,0,0,0,134.1344,710,1510,146.5795,0.06801611,0.9904762,44.04842,50.4,0.3511434,1,0,0.4211593,0.2338461,0.9835083,"False",0.9149857,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"792",1955.92,67,0,0.5588935,0,0,0.919168,0,0,0,134.1344,715,1521,100.3941,0.04630096,1,65.54026,5,0.3135642,1,0,0.2955867,0.2069107,0.9822206,"False",0.9144015,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"793",1956,67,0,0.5588935,0,0,0.8579919,0,0,0,134.1344,715,1521,99.53612,0.04590526,1,70.71497,3,0.3405985,1,0,0.2275101,0.1917611,0.9822206,"False",0.9144015,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"794",1956.08,67,0,0.5588935,0,0,0.9022498,0,0,0,134.1344,715,1521,98.63387,0.04548915,1,70.71497,3,0.4011971,1,0,0.2554253,0.2016528,0.9822206,"False",0.9144015,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"795",1956.17,67,0,0.5588935,0,0,1.055168,0,0,0,134.1344,715,1521,97.57868,0.04500251,1,70.71497,3,0.4751411,1,0,0.4123885,0.23583,0.9822206,"False",0.9144015,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"796",1956.25,67,0,0.5588935,0,0,1.206083,0,0,0,134.1344,715,1521,96.37259,0.04444626,1,70.40557,3,0.4328276,1,0,0.5129899,0.2695594,0.9822206,"False",0.9144015,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"797",1956.33,67,0,0.8523508,38.31211,6.043202,1.63251,32.26891,7.102509,0.136269,204.5642,715,1521,95.31562,0.04269083,1,58.14961,9,0.4096909,1,1.012586,0.7433308,0.3648658,0.9822206,"True",0.9144015,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"798",1956.42,67,0,0.8523508,27.24451,3.330251,2.357255,23.91426,7.892335,0.09088164,204.5642,715,1521,116.8726,0.05234598,0.4,33.77036,126.6,0.4259555,1,1.008232,0.9280863,0.5268462,0.9822206,"True",0.9144015,1.19,0.1,0.4,282.5,"Too dry",NA,"phalepensis"
"799",1956.5,67,0,0.8523508,2.758958,0.7642461,3.21117,1.994712,0.1952286,0.3064513,204.5642,715,1521,115.6562,0.05180114,0.1,30.75092,157.4,0.4235483,1,1.007022,0.9961641,0.7176962,0.9822206,"True",0.9144015,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"800",1956.58,67,0,0.8523508,11.61711,2.99045,3.063874,8.626661,0.814638,0.3176163,204.5642,715,1521,121.2189,0.05429264,0.4,31.20189,143.6,0.3969513,1,1.005407,0.9942275,0.6847756,0.9822206,"True",0.9144015,1.19,0.1,0.4,282.5,"fRad",NA,"phalepensis"
"801",1956.67,67,0,0.8523508,7.216485,2.051457,2.144853,5.165028,1.246502,0.1242809,204.5642,715,1521,124.2391,0.05564535,0.2904762,30.21685,173.8,0.3557834,1,1.007761,0.9103491,0.4793745,0.9822206,"True",0.9144015,1.19,0.1,0.2904762,282.5,"Too dry",NA,"phalepensis"
"802",1956.75,67,0,0.8523508,24.49752,5.93371,1.525641,18.56381,3.931364,0.1416278,204.5642,715,1521,141.2773,0.06327656,0.9904762,34.53527,90.2,0.3075458,1,1.012861,0.7295709,0.3409807,0.9822206,"True",0.9144015,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"803",1956.83,67,0,0.5625515,0,0,1.045682,0,0,0,135.0124,715,1521,140.2316,0.06464976,1,48.03996,29.2,0.3500904,1,0,0.4211593,0.2337099,0.9822206,"False",0.9144015,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"804",1956.92,68,0,0.5625515,0,0,0.9256565,0,0,0,135.0124,718,1527,101.0521,0.04643231,1,69.50229,3,0.312584,1,0,0.2955867,0.2068841,0.9808536,"False",0.9140818,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"805",1957,68,0,0.5625515,0,0,0.8613454,0,0,0,135.0124,718,1527,100.1907,0.04603653,1,70.71497,3,0.3395649,1,0,0.2275101,0.1917611,0.9808536,"False",0.9140818,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"806",1957.08,68,0,0.5625515,0,0,0.9057763,0,0,0,135.0124,718,1527,99.28497,0.04562034,1,70.71497,3,0.4000645,1,0,0.2554253,0.2016528,0.9808536,"False",0.9140818,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"807",1957.17,68,0,0.5625515,0,0,1.058426,0,0,0,135.0124,718,1527,98.22655,0.045134,1,70.71497,3,0.4739303,1,0,0.4123885,0.2356372,0.9808536,"False",0.9140818,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"808",1957.25,68,0,0.5625515,0,0,1.209887,0,0,0,135.0124,718,1527,97.01668,0.04457808,1,70.39834,3,0.4310975,1,0,0.5129899,0.2693568,0.9808536,"False",0.9140818,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"809",1957.33,68,0,0.8553829,38.2621,6.064701,1.637877,32.1974,7.093237,0.1361448,205.2919,718,1527,95.95041,0.04282406,1,56.85305,9.8,0.4087139,1,1.012586,0.7433308,0.3646401,0.9808536,"True",0.9140818,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"810",1957.42,68,0,0.8553829,27.2764,3.342098,2.366126,23.9343,7.901573,0.09085145,205.2919,718,1527,117.5186,0.05245024,0.4,33.62262,123.4,0.4249576,1,1.008232,0.9280863,0.52677,0.9808536,"True",0.9140818,1.19,0.1,0.4,282.5,"Too dry",NA,"phalepensis"
"811",1957.5,68,0,0.8553829,0,0,3.225382,0,0,0,205.2919,718,1527,114.2932,0.05101071,0,30.59431,162,0.4225534,1,1.007022,0.9961641,0.718066,0.9808536,"True",0.9140818,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"812",1957.58,68,0,0.8553829,16.21382,3.75136,3.078769,12.46246,1.136977,0.3287582,205.2919,718,1527,123.6769,0.05519879,0.5,31.13467,139,0.3959917,1,1.005407,0.9942275,0.6854256,0.9808536,"True",0.9140818,1.19,0.1,0.5,282.5,"fRad",NA,"phalepensis"
"813",1957.67,68,0,0.8553829,8.777575,2.610217,2.155354,6.167359,1.321324,0.1399956,205.2919,718,1527,127.6889,0.05698941,0.3904762,30.30595,169.2,0.3548867,1,1.007761,0.9103491,0.4798459,0.9808536,"True",0.9140818,1.19,0.1,0.3904762,282.5,"fRad",NA,"phalepensis"
"814",1957.75,68,0,0.8553829,15.5371,4.450297,1.532891,11.0868,1.936778,0.1716924,205.2919,718,1527,137.2428,0.06125347,0.8,35.30537,89.6,0.3067341,1,1.012861,0.7295709,0.3412672,0.9808536,"True",0.9140818,1.19,0.1,0.8,282.5,"fRad",NA,"phalepensis"
"815",1957.83,68,0,0.5645527,0,0,1.050381,0,0,0,135.4926,718,1527,136.1924,0.06256628,1,46.23586,32.4,0.3494474,1,0,0.4211593,0.2338461,0.9808536,"False",0.9140818,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"816",1957.92,69,0,0.5645527,0,0,0.9293936,0,0,0,135.4926,720,1530,101.4119,0.04651364,1,66.3161,4.2,0.3119846,1,0,0.2955867,0.2069107,0.9794037,"False",0.9139274,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"817",1958,69,0,0.5645527,0,0,0.8629643,0,0,0,135.4926,720,1530,100.5489,0.04611783,1,70.71497,3,0.3389333,1,0,0.2275101,0.1917611,0.9794037,"False",0.9139274,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"818",1958.08,69,0,0.5645527,0,0,0.9074788,0,0,0,135.4926,720,1530,99.64143,0.04570161,1,70.71497,3,0.3993742,1,0,0.2554253,0.2016528,0.9794037,"False",0.9139274,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"819",1958.17,69,0,0.5645527,0,0,1.060416,0,0,0,135.4926,720,1530,98.58102,0.04521524,1,70.71497,3,0.4731942,1,0,0.4123885,0.2356372,0.9794037,"False",0.9139274,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"820",1958.25,69,0,0.5645527,0,0,1.212161,0,0,0,135.4926,720,1530,97.36886,0.04465927,1,70.07858,3,0.429653,1,0,0.5129899,0.2693568,0.9794037,"False",0.9139274,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"821",1958.33,69,0,0.856846,38.20343,6.075073,1.640955,32.12836,7.082361,0.1360615,205.643,720,1530,96.28857,0.04290222,1,56.66851,10,0.4077438,1,1.012586,0.7433308,0.3646401,0.9794037,"True",0.9139274,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"822",1958.42,69,0,0.856846,27.26664,3.347814,2.370573,23.91883,7.898746,0.09082521,205.643,720,1530,117.8368,0.05250323,0.4,32.59738,164.6,0.4239662,1,1.008232,0.9280863,0.52677,0.9794037,"True",0.9139274,1.19,0.1,0.4,282.5,"Too dry",NA,"phalepensis"
"823",1958.5,69,0,0.856846,0,0,3.231444,0,0,0,205.643,720,1530,114.6054,0.05106344,0,30.4156,162,0.4215649,1,1.007022,0.9961641,0.718066,0.9794037,"True",0.9139274,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"824",1958.58,69,0,0.856846,7.205432,1.503111,3.084556,5.702322,0.5052736,0.3384931,205.643,720,1530,117.2232,0.0522298,0.2,30.98609,152.8,0.3950395,1,1.005407,0.9942275,0.6854256,0.9794037,"True",0.9139274,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"825",1958.67,69,0,0.856846,10.70113,2.614681,2.159405,8.086452,1.409265,0.1721037,205.643,720,1530,123.1502,0.05487064,0.3904762,31.31929,150,0.3539984,1,1.007761,0.9103491,0.4798459,0.9794037,"True",0.9139274,1.19,0.1,0.3904762,282.5,"fRad",NA,"phalepensis"
"826",1958.75,69,0,0.856846,23.0269,5.251069,1.535772,17.77583,3.756573,0.1419262,205.643,720,1530,139.3902,0.06210653,0.9,33.52968,105.4,0.3059318,1,1.012861,0.7295709,0.3412672,0.9794037,"True",0.9139274,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"827",1958.83,69,0,0.5655183,0,0,1.052355,0,0,0,135.7244,720,1530,138.3379,0.063444,1,42.78366,43.4,0.348847,1,0,0.4211593,0.2338461,0.9794037,"False",0.9139274,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"828",1958.92,70,0,0.5655183,0,0,0.9311404,0,0,0,135.7244,721,1534,101.5849,0.04648064,1,67.37421,3.8,0.311425,1,0,0.2955867,0.2069107,0.9778673,"False",0.9137037,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"829",1959,70,0,0.5655183,0,0,0.8653122,0,0,0,135.7244,721,1534,100.7196,0.04608471,1,70.71497,3,0.3383438,1,0,0.2275101,0.1917611,0.9778673,"False",0.9137037,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"830",1959.08,70,0,0.5655183,0,0,0.9099477,0,0,0,135.7244,721,1534,99.80966,0.04566836,1,70.71497,3,0.3987296,1,0,0.2554253,0.2016528,0.9778673,"False",0.9137037,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"831",1959.17,70,0,0.5655183,0,0,1.063301,0,0,0,135.7244,721,1534,98.74635,0.04518183,1,70.71497,3,0.4725066,1,0,0.4123885,0.2356372,0.9778673,"False",0.9137037,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"832",1959.25,70,0,0.5655183,0,0,1.215459,0,0,0,135.7244,721,1534,97.53088,0.04462569,1,69.95479,3,0.4278409,1,0,0.5129899,0.2693568,0.9778673,"False",0.9137037,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"833",1959.33,70,0,0.8589668,38.13934,6.090111,1.64542,32.04923,7.07048,0.1359545,206.152,721,1534,96.24223,0.04277656,1,56.38261,10.4,0.4063728,1,1.012586,0.7433308,0.3646401,0.9778673,"True",0.9137037,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"834",1959.42,70,0,0.8589668,32.47665,4.503803,2.377023,27.97285,8.16582,0.1027452,206.152,721,1534,121.8381,0.05415308,0.6,34.09045,110.2,0.4225631,1,1.008232,0.9280863,0.52677,0.9778673,"True",0.9137037,1.19,0.1,0.6,282.5,"fRad",NA,"phalepensis"
"835",1959.5,70,0,0.8589668,7.647886,1.540356,3.240236,6.107529,0.5411775,0.3384937,206.152,721,1534,124.7054,0.0554275,0.2,30.9966,152.8,0.4201665,1,1.007022,0.9961641,0.718066,0.9778673,"True",0.9137037,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"836",1959.58,70,0,0.8589668,16.17129,3.767077,3.092947,12.40422,1.133995,0.3280823,206.152,721,1534,134.0166,0.05956605,0.5,31.3349,139,0.3936953,1,1.005407,0.9942275,0.6854256,0.9778673,"True",0.9137037,1.19,0.1,0.5,282.5,"fRad",NA,"phalepensis"
"837",1959.67,70,0,0.8589668,15.81924,3.728697,2.16528,12.09055,1.646371,0.2202637,206.152,721,1534,143.9418,0.0639775,0.5904762,31.61866,135.2,0.3527489,1,1.007761,0.9103491,0.4798459,0.9778673,"True",0.9137037,1.19,0.1,0.5904762,282.5,"fRad",NA,"phalepensis"
"838",1959.75,70,0,0.8589668,24.29778,5.820926,1.53995,18.47685,3.803769,0.1456929,206.152,721,1534,160.8788,0.07150542,0.9714286,33.22247,108,0.3048085,1,1.012861,0.7295709,0.3412672,0.9778673,"True",0.9137037,1.19,0.1,0.9714286,282.5,"fRad",NA,"phalepensis"
"839",1959.83,70,0,0.5669181,0,0,1.055218,0,0,0,136.0603,721,1534,159.8236,0.07311772,1,45.77713,35.6,0.3480554,1,0,0.4211593,0.2338461,0.9778673,"False",0.9137037,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"840",1959.92,71,0,0.5669181,0,0,0.9336737,0,0,0,136.0603,730,1552,101.8376,0.04611449,1,67.37479,3.8,0.3106876,1,0,0.2955867,0.2069107,0.9762406,"False",0.9127067,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"841",1960,71,0,0.5669181,0,0,0.8757793,0,0,0,136.0603,730,1552,100.9618,0.04571792,1,70.71497,3,0.3606118,1,0,0.2275101,0.1917611,0.9762406,"False",0.9127067,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"842",1960.08,71,0,0.5669181,0,0,0.9209549,0,0,0,136.0603,730,1552,100.0409,0.04530089,1,70.71497,3,0.423696,1,0,0.2554253,0.2016528,0.9762406,"False",0.9127067,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"843",1960.17,71,0,0.5669181,0,0,1.077043,0,0,0,136.0603,730,1552,98.96382,0.04481318,1,70.71497,3,0.4998367,1,0,0.4123885,0.23583,0.9762406,"False",0.9127067,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"844",1960.25,71,0,0.5669181,0,0,1.231086,0,0,0,136.0603,730,1552,97.73274,0.04425572,1,70.71497,3,0.4690192,1,0,0.5129899,0.2695594,0.9762406,"False",0.9127067,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"845",1960.33,71,0,0.8684087,40.20138,6.157054,1.666354,34.04432,7.452752,0.1370102,208.4181,730,1552,97.54974,0.04289022,1,56.04863,9.4,0.426838,1,1.012586,0.7433308,0.3648658,0.9762406,"True",0.9127067,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"846",1960.42,71,0,0.8684087,16.16747,2.276655,2.406124,13.89081,3.994609,0.1042985,208.4181,730,1552,109.0344,0.04793975,0.3,31.54907,143,0.4448338,1,1.008232,0.9280863,0.5268462,0.9762406,"True",0.9127067,1.19,0.1,0.3,282.5,"Too dry",NA,"phalepensis"
"847",1960.5,71,0,0.8684087,0,0,3.277742,0,0,0,208.4181,730,1552,105.7567,0.04649861,0,30.68826,162,0.4421713,1,1.007022,0.9961641,0.7176962,0.9762406,"True",0.9127067,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"848",1960.58,71,0,0.8684087,3.619952,0.7616972,3.127393,2.858255,0.2538455,0.3377196,208.4181,730,1552,105.4875,0.04638027,0.1,30.84162,157.4,0.412736,1,1.005407,0.9942275,0.6847756,0.9762406,"True",0.9127067,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"849",1960.67,71,0,0.8684087,8.501722,2.090106,2.189319,6.411617,1.364426,0.1409426,208.4181,730,1552,109.7098,0.04823671,0.2904762,30.80028,160.2,0.367202,1,1.007761,0.9103491,0.4793745,0.9762406,"True",0.9127067,1.19,0.1,0.2904762,282.5,"Too dry",NA,"phalepensis"
"850",1960.75,71,0,0.8684087,14.98328,3.514888,1.55727,11.46839,2.282153,0.150724,208.4181,730,1552,119.621,0.05259438,0.5809524,32.11614,133.6,0.3141324,1,1.012861,0.7295709,0.3409807,0.9762406,"True",0.9127067,1.19,0.1,0.5809524,282.5,"fRad",NA,"phalepensis"
"851",1960.83,71,0,0.5731498,0,0,1.067361,0,0,0,137.5559,730,1552,118.5536,0.05365074,1,43.51861,33.8,0.3707046,1,0,0.4211593,0.2337099,0.9762406,"False",0.9127067,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"852",1960.92,72,0,0.5731498,0,0,0.9448466,0,0,0,137.5559,725,1542,102.9585,0.04686388,1,66.97727,4,0.3314284,1,0,0.2955867,0.2068841,0.9745196,"False",0.9132717,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"853",1961,72,0,0.5731498,0,0,0.8698463,0,0,0,137.5559,725,1542,102.0886,0.04646796,1,70.71497,3,0.3597014,1,0,0.2275101,0.1917611,0.9745196,"False",0.9132717,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"854",1961.08,72,0,0.5731498,0,0,0.9147158,0,0,0,137.5559,725,1542,101.1739,0.0460516,1,70.71497,3,0.422722,1,0,0.2554253,0.2016528,0.9745196,"False",0.9132717,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"855",1961.17,72,0,0.5731498,0,0,1.068872,0,0,0,137.5559,725,1542,100.105,0.04556508,1,70.71497,3,0.4988273,1,0,0.4123885,0.2356372,0.9745196,"False",0.9132717,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"856",1961.25,72,0,0.5731498,0,0,1.221827,0,0,0,137.5559,725,1542,98.88323,0.04500894,1,69.97895,3,0.4675812,1,0,0.5129899,0.2693568,0.9745196,"False",0.9132717,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"857",1961.33,72,0,0.8630595,39.68996,6.119128,1.654041,33.57084,7.357944,0.1368455,207.1343,725,1542,99.48977,0.04401204,1,58.0745,7.4,0.4251031,1,1.012586,0.7433308,0.3646401,0.9745196,"True",0.9132717,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"858",1961.42,72,0,0.8630595,22.26633,3.415802,2.389478,18.85053,4.27705,0.1321916,207.1343,725,1542,115.9508,0.05129404,0.5,31.80723,136.6,0.4430763,1,1.008232,0.9280863,0.52677,0.9745196,"True",0.9132717,1.19,0.1,0.5,282.5,"fRad",NA,"phalepensis"
"859",1961.5,72,0,0.8630595,3.455208,0.7738479,3.257214,2.68136,0.2444964,0.3289329,207.1343,725,1542,115.3749,0.05103929,0.1,30.80118,157.4,0.440417,1,1.007022,0.9961641,0.718066,0.9745196,"True",0.9132717,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"860",1961.58,72,0,0.8630595,5.731706,1.514011,3.109154,4.217695,0.40193,0.3147382,207.1343,725,1542,116.4835,0.05152967,0.2,30.92584,152.8,0.4110217,1,1.005407,0.9942275,0.6854256,0.9745196,"True",0.9132717,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"861",1961.67,72,0,0.8630595,0,0,2.176626,0,0,0,207.1343,725,1542,114.3068,0.05056678,0,28.67194,225.4,0.3655728,1,1.007761,0.9103491,0.4798459,0.9745196,"True",0.9132717,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"862",1961.75,72,0,0.8630595,20.98566,5.289147,1.54802,15.69651,3.22452,0.1460034,207.1343,725,1542,128.4553,0.05682576,0.9,34.18742,98.2,0.3126368,1,1.012861,0.7295709,0.3412672,0.9745196,"True",0.9132717,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"863",1961.83,72,0,0.5696193,0,0,1.060747,0,0,0,136.7086,725,1542,127.3946,0.05800697,1,51.21875,14.6,0.3703423,1,0,0.4211593,0.2338461,0.9745196,"False",0.9132717,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"864",1961.92,73,0,0.5696193,0,0,0.9385661,0,0,0,136.7086,723,1538,102.3233,0.04669275,1,70.0544,3,0.331085,1,0,0.2955867,0.2069107,0.9727003,"False",0.9134831,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"865",1962,73,0,0.5696193,0,0,0.8676268,0,0,0,136.7086,723,1538,101.4557,0.04629683,1,70.71497,3,0.3593439,1,0,0.2275101,0.1917611,0.9727003,"False",0.9134831,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"866",1962.08,73,0,0.5696193,0,0,0.9123817,0,0,0,136.7086,723,1538,100.5433,0.04588049,1,70.71497,3,0.4223419,1,0,0.2554253,0.2016528,0.9727003,"False",0.9134831,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"867",1962.17,73,0,0.5696193,0,0,1.066145,0,0,0,136.7086,723,1538,99.47712,0.04539398,1,70.71497,3,0.4984362,1,0,0.4123885,0.2356372,0.9727003,"False",0.9134831,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"868",1962.25,73,0,0.5696193,0,0,1.21871,0,0,0,136.7086,723,1538,98.2584,0.04483785,1,70.00976,3,0.4669837,1,0,0.5129899,0.2693568,0.9727003,"False",0.9134831,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"869",1962.33,73,0,0.8610566,39.44833,6.104927,1.649821,33.34341,7.313148,0.136751,206.6536,723,1538,98.47676,0.0436644,1,57.5903,8.4,0.4239968,1,1.012586,0.7433308,0.3646401,0.9727003,"True",0.9134831,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"870",1962.42,73,0,0.8610566,22.67085,3.407875,2.383381,19.26297,4.282993,0.1348965,206.6536,723,1538,115.3563,0.05114877,0.5,31.61745,136.6,0.4419552,1,1.008232,0.9280863,0.52677,0.9727003,"True",0.9134831,1.19,0.1,0.5,282.5,"fRad",NA,"phalepensis"
"871",1962.5,73,0,0.8610566,0,0,3.248903,0,0,0,206.6536,723,1538,112.1074,0.04970821,0,30.71737,162,0.4392978,1,1.007022,0.9961641,0.718066,0.9727003,"True",0.9134831,1.19,0.1,0,282.5,"Too dry",NA,"phalepensis"
"872",1962.58,73,0,0.8610566,6.318764,1.510497,3.101221,4.808267,0.4430969,0.3254727,206.6536,723,1538,113.8145,0.05046511,0.2,30.98499,152.8,0.4099292,1,1.005407,0.9942275,0.6854256,0.9727003,"True",0.9134831,1.19,0.1,0.2,282.5,"Too dry",NA,"phalepensis"
"873",1962.67,73,0,0.8610566,3.385829,0.5551193,2.171072,2.83071,0.1587711,0.5347474,206.6536,723,1538,114.4741,0.05075759,0.1,30.10788,181,0.364536,1,1.007761,0.9103491,0.4798459,0.9727003,"True",0.9134831,1.19,0.1,0.1,282.5,"Too dry",NA,"phalepensis"
"874",1962.75,73,0,0.8610566,20.55266,5.197258,1.54407,15.35541,3.015295,0.1527412,206.6536,723,1538,128.2855,0.05688151,0.8904762,33.01728,111.4,0.3116866,1,1.012861,0.7295709,0.3412672,0.9727003,"True",0.9134831,1.19,0.1,0.8904762,282.5,"fRad",NA,"phalepensis"
"875",1962.83,73,0,0.5682974,0,0,1.058041,0,0,0,136.3914,723,1538,127.2274,0.05806483,1,44.84255,26.8,0.3700469,1,0,0.4211593,0.2338461,0.9727003,"False",0.9134831,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"876",1962.92,74,0,0.5682974,0,0,0.9361713,0,0,0,136.3914,722,1534,102.0856,0.04668965,1,66.77361,3.8,0.3308054,1,0,0.2955867,0.2069107,0.9707785,"False",0.913689,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"877",1963,74,0,0.5682974,0,0,0.8654659,0,0,0,136.3914,722,1534,101.2202,0.04629382,1,70.71497,3,0.3590526,1,0,0.2275101,0.1917611,0.9707785,"False",0.913689,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"878",1963.08,74,0,0.5682974,0,0,0.9101093,0,0,0,136.3914,722,1534,100.3101,0.04587757,1,70.71497,3,0.4220315,1,0,0.2554253,0.2016528,0.9707785,"False",0.913689,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"879",1963.17,74,0,0.5682974,0,0,1.06349,0,0,0,136.3914,722,1534,99.24656,0.04539117,1,70.71497,3,0.498116,1,0,0.4123885,0.2356372,0.9707785,"False",0.913689,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"880",1963.25,74,0,0.5682974,0,0,1.215674,0,0,0,136.3914,722,1534,98.03089,0.04483518,1,70.26424,3,0.4653507,1,0,0.5129899,0.2693568,0.9707785,"False",0.913689,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"881",1963.33,74,0,0.8591056,39.14457,6.091094,1.645712,33.05347,7.256834,0.1366138,206.1853,722,1534,98.03138,0.04356481,1,58.51111,7.6,0.4220985,1,1.012586,0.7433308,0.3646401,0.9707785,"True",0.913689,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"882",1963.42,74,0,0.8591056,17.99389,2.715791,2.377445,15.2781,3.156208,0.1451873,206.1853,722,1534,110.9321,0.04929782,0.3904762,31.25085,144.4,0.4400298,1,1.008232,0.9280863,0.52677,0.9707785,"True",0.913689,1.19,0.1,0.3904762,282.5,"Too dry",NA,"phalepensis"
