"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"4419",1938.17,49,0,0,0,0,0.6686271,0,0,0,0,510,908,63.73581,0.04754665,1,70.71497,3,0.5758869,1,0,0.4123885,0.2356372,0.9998838,"False",0.9448297,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4420",1938.25,49,0,0,0,0,0.7643073,0,0,0,0,510,908,62.9715,0.04697647,1,70.05349,3,0.5715416,1,0,0.5129899,0.2693568,0.9998838,"False",0.9448297,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4421",1938.33,49,0,0.3767738,28.81918,3.441362,1.034676,25.37782,4.255259,0.1788764,40.2147,510,908,69.21803,0.05021307,1,61.27474,6.2,0.5569119,1,1.012586,0.7433308,0.3646401,0.9998838,"True",0.9448297,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4422",1938.42,49,0,0.3767738,18.76565,2.100867,1.494725,16.66478,4.050168,0.1234103,40.2147,510,908,84.3881,0.06121795,0.48,36.75572,105.8,0.5743887,1,1.008232,0.9280863,0.52677,0.9998838,"True",0.9448297,1.92,0.03,0.48,224.5,"fWater",NA,"qfaginea"
"4423",1938.5,49,0,0.3767738,2.077892,0.2750198,2.037532,1.802872,0.1009256,0.535782,40.2147,510,908,84.15343,0.06104771,0.08,30.90324,157.4,0.5718231,1,1.007022,0.9961641,0.718066,0.9998838,"True",0.9448297,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4424",1938.58,49,0,0.3767738,1.728162,0.2686254,1.944914,1.459536,0.08318236,0.5262697,40.2147,510,908,83.66804,0.06069559,0.08,30.89914,157.4,0.5429896,1,1.005407,0.9942275,0.6854256,0.9998838,"True",0.9448297,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4425",1938.67,49,0,0.3767738,9.879126,1.905726,1.361576,7.9734,1.079916,0.2214513,40.2147,510,908,90.27985,0.06549203,0.51,31.9026,136,0.4965941,1,1.007761,0.9103491,0.4798459,0.9998838,"True",0.9448297,1.92,0.03,0.51,224.5,"fRad",NA,"qfaginea"
"4426",1938.75,49,0,0.3767738,11.72775,2.353611,0.9683551,9.374139,1.344245,0.2091595,40.2147,510,908,98.68564,0.07158986,0.76,33.57936,110.2,0.4394861,1,1.012861,0.7295709,0.3412672,0.9998838,"True",0.9448297,1.92,0.03,0.76,224.5,"fRad",NA,"qfaginea"
"4427",1938.83,49,0,0,0,0,0.6635447,0,0,0,0,510,908,98.02211,0.07312408,1,49.42408,21.2,0.4452012,1,0,0.4211593,0.2338461,0.9998838,"False",0.9448297,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4428",1938.92,50,0,0,0,0,0.5871148,0,0,0,0,515,915,66.1647,0.04896842,1,68.96554,3.4,0.4034271,1,0,0.2955867,0.2069107,0.9998714,"False",0.9443767,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4429",1939,50,0,0,0,0,0.548726,0,0,0,0,515,915,65.61596,0.0485623,1,70.71497,3,0.4336056,1,0,0.2275101,0.1917611,0.9998714,"False",0.9443767,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4430",1939.08,50,0,0,0,0,0.577031,0,0,0,0,515,915,65.03891,0.04813522,1,70.71497,3,0.4989317,1,0,0.2554253,0.2016528,0.9998714,"False",0.9443767,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4431",1939.17,50,0,0,0,0,0.6742778,0,0,0,0,515,915,64.36462,0.04763619,1,70.71497,3,0.5744932,1,0,0.4123885,0.2356372,0.9998714,"False",0.9443767,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4432",1939.25,50,0,0,0,0,0.7707666,0,0,0,0,515,915,63.59386,0.04706575,1,69.84118,3,0.5695751,1,0,0.5129899,0.2693568,0.9998714,"False",0.9443767,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4433",1939.33,50,0,0.3798698,28.93678,3.468782,1.043421,25.468,4.272623,0.1787825,40.53512,515,915,69.77764,0.05021957,1,61.55076,6.4,0.5544799,1,1.012586,0.7433308,0.3646401,0.9998714,"True",0.9443767,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4434",1939.42,50,0,0.3798698,18.89482,2.117606,1.507357,16.77721,4.079361,0.1233538,40.53512,515,915,85.04752,0.06120943,0.48,36.82122,116.6,0.5719483,1,1.008232,0.9280863,0.52677,0.9998714,"True",0.9443767,1.92,0.03,0.48,224.5,"Too dry",NA,"qfaginea"
"4435",1939.5,50,0,0.3798698,2.094425,0.2772111,2.054752,1.817214,0.1017287,0.5357811,40.53512,515,915,84.80998,0.06103847,0.08,30.86965,157.4,0.5693836,1,1.007022,0.9961641,0.718066,0.9998714,"True",0.9443767,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4436",1939.58,50,0,0.3798698,1.496102,0.2707658,1.961351,1.225337,0.07201255,0.5103545,40.53512,515,915,84.07395,0.06050874,0.08,30.90102,157.4,0.5405686,1,1.005407,0.9942275,0.6854256,0.9998714,"True",0.9443767,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4437",1939.67,50,0,0.3798698,8.141678,1.359371,1.373083,6.782307,0.6914098,0.2942162,40.53512,515,915,89.48315,0.06440179,0.415,31.49056,139.8,0.494236,1,1.007761,0.9103491,0.4798459,0.9998714,"True",0.9443767,1.92,0.03,0.415,224.5,"Too dry",NA,"qfaginea"
"4438",1939.75,50,0,0.3798698,13.15674,2.252065,0.9765388,10.90467,1.469385,0.2225881,40.53512,515,915,99.4113,0.07154717,0.735,32.74384,118.4,0.4372563,1,1.012861,0.7295709,0.3412672,0.9998714,"True",0.9443767,1.92,0.03,0.735,224.5,"fRad",NA,"qfaginea"
"4439",1939.83,50,0,0,0,0,0.6691524,0,0,0,0,515,915,98.74216,0.07307897,1,41.69764,41.8,0.4439202,1,0,0.4211593,0.2338461,0.9998714,"False",0.9443767,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4440",1939.92,51,0,0,0,0,0.5920766,0,0,0,0,519,923,66.692,0.04897138,1,66.89639,4.2,0.4021976,1,0,0.2955867,0.2069107,0.999858,"False",0.9439232,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4441",1940,51,0,0,0,0,0.5533314,0,0,0,0,519,923,66.13868,0.04856508,1,70.71497,3,0.4217712,1,0,0.2275101,0.1917611,0.999858,"False",0.9439232,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4442",1940.08,51,0,0,0,0,0.581874,0,0,0,0,519,923,65.55682,0.04813783,1,70.71497,3,0.4870579,1,0,0.2554253,0.2016528,0.999858,"False",0.9439232,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4443",1940.17,51,0,0,0,0,0.6804934,0,0,0,0,519,923,64.87632,0.04763814,1,70.71497,3,0.5630616,1,0,0.4123885,0.23583,0.999858,"False",0.9439232,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4444",1940.25,51,0,0,0,0,0.7778202,0,0,0,0,519,923,64.0985,0.04706699,1,70.54144,3,0.548421,1,0,0.5129899,0.2695594,0.999858,"False",0.9439232,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4445",1940.33,51,0,0.382969,28.19749,3.496215,1.052829,24.70128,4.163464,0.1779464,40.8557,519,923,69.36188,0.04952929,1,62.74686,5.6,0.532514,1,1.012586,0.7433308,0.3648658,0.999858,"True",0.9439232,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4446",1940.42,51,0,0.382969,12.93937,1.588219,1.520228,11.35115,2.179374,0.1562186,40.8557,519,923,79.19279,0.05654926,0.44,33.67804,121.2,0.550294,1,1.008232,0.9280863,0.5268462,0.999858,"True",0.9439232,1.92,0.03,0.44,224.5,"Too dry",NA,"qfaginea"
"4447",1940.5,51,0,0.382969,3.525715,0.558807,2.07093,2.966908,0.1712481,0.5196404,40.8557,519,923,80.08878,0.05718905,0.16,30.95736,152.8,0.5476806,1,1.007022,0.9961641,0.7176962,0.999858,"True",0.9439232,1.92,0.03,0.16,224.5,"Too dry",NA,"qfaginea"
"4448",1940.58,51,0,0.382969,6.073921,1.091629,1.975937,4.982292,0.2923587,0.5111378,40.8557,519,923,83.09514,0.05933581,0.32,31.28008,143.6,0.5183876,1,1.005407,0.9942275,0.6847756,0.999858,"True",0.9439232,1.92,0.03,0.32,224.5,"Too dry",NA,"qfaginea"
"4449",1940.67,51,0,0.382969,4.036724,0.9680509,1.383247,3.068673,0.4501727,0.2044543,40.8557,519,923,84.78056,0.06053932,0.255,30.99232,154.6,0.4715573,1,1.007761,0.9103491,0.4793745,0.999858,"True",0.9439232,1.92,0.03,0.255,224.5,"Too dry",NA,"qfaginea"
"4450",1940.75,51,0,0.382969,17.68893,3.357298,0.9839082,14.33163,2.200715,0.1953245,40.8557,519,923,98.12827,0.07007053,0.975,33.98087,96.6,0.414451,1,1.012861,0.7295709,0.3409807,0.999858,"True",0.9439232,1.92,0.03,0.975,224.5,"fRad",NA,"qfaginea"
"4451",1940.83,51,0,0,0,0,0.6743755,0,0,0,0,519,923,97.45391,0.07155959,1,48.38485,22.4,0.4316248,1,0,0.4211593,0.2337099,0.999858,"False",0.9439232,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4452",1940.92,52,0,0,0,0,0.5969692,0,0,0,0,523,929,67.22002,0.0490381,1,69.20829,3.2,0.3901106,1,0,0.2955867,0.2068841,0.9998435,"False",0.9435447,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4453",1941,52,0,0,0,0,0.5571769,0,0,0,0,523,929,66.66285,0.04863163,1,70.71497,3,0.4200822,1,0,0.2275101,0.1917611,0.9998435,"False",0.9435447,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4454",1941.08,52,0,0,0,0,0.5859179,0,0,0,0,523,929,66.07695,0.04820421,1,70.71497,3,0.4852985,1,0,0.2554253,0.2016528,0.9998435,"False",0.9435447,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4455",1941.17,52,0,0,0,0,0.6846624,0,0,0,0,523,929,65.39229,0.04770473,1,70.71497,3,0.561294,1,0,0.4123885,0.2356372,0.9998435,"False",0.9435447,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4456",1941.25,52,0,0,0,0,0.7826372,0,0,0,0,523,929,64.60966,0.0471338,1,70.31156,3,0.5456605,1,0,0.5129899,0.2693568,0.9998435,"False",0.9435447,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4457",1941.33,52,0,0.3855557,28.19443,3.519102,1.05949,24.67533,4.163012,0.1777788,41.12315,523,929,69.72009,0.04946185,1,59.91342,6.6,0.5295551,1,1.012586,0.7433308,0.3646401,0.9998435,"True",0.9435447,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4458",1941.42,52,0,0.3855557,12.98473,1.598615,1.530572,11.38612,2.190614,0.1558958,41.12315,523,929,79.57563,0.05645371,0.44,34.10975,120.6,0.5473233,1,1.008232,0.9280863,0.52677,0.9998435,"True",0.9435447,1.92,0.03,0.44,224.5,"Too dry",NA,"qfaginea"
"4459",1941.5,52,0,0.3855557,1.176135,0.2812325,2.086397,0.8949026,0.05712626,0.469856,41.12315,523,929,78.38412,0.05560841,0.08,30.92165,157.4,0.5447111,1,1.007022,0.9961641,0.718066,0.9998435,"True",0.9435447,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4460",1941.58,52,0,0.3855557,2.633858,0.5493873,1.991558,2.084471,0.1267766,0.4931526,41.12315,523,929,78.47706,0.05567434,0.16,30.89893,152.8,0.5154434,1,1.005407,0.9942275,0.6854256,0.9998435,"True",0.9435447,1.92,0.03,0.16,224.5,"Too dry",NA,"qfaginea"
"4461",1941.67,52,0,0.3855557,9.69701,1.746424,1.39423,7.950585,1.232625,0.1934608,41.12315,523,929,85.03342,0.06032565,0.43,30.97388,151.8,0.4686923,1,1.007761,0.9103491,0.4798459,0.9998435,"True",0.9435447,1.92,0.03,0.43,224.5,"Too dry",NA,"qfaginea"
"4462",1941.75,52,0,0.3855557,8.495744,1.859509,0.9915786,6.636235,0.8232753,0.2417694,41.12315,523,929,90.67806,0.06433016,0.64,33.77411,108,0.4117429,1,1.012861,0.7295709,0.3412672,0.9998435,"True",0.9435447,1.92,0.03,0.64,224.5,"fRad",NA,"qfaginea"
"4463",1941.83,52,0,0,0,0,0.6794581,0,0,0,0,523,929,89.99859,0.06565543,1,46.07133,27.4,0.4301333,1,0,0.4211593,0.2338461,0.9998435,"False",0.9435447,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4464",1941.92,53,0,0,0,0,0.6011952,0,0,0,0,523,931,67.66026,0.04929574,1,69.75262,3.2,0.3886792,1,0,0.2955867,0.2069107,0.9998279,"False",0.9434697,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4465",1942,53,0,0,0,0,0.5579391,0,0,0,0,523,931,67.10232,0.04888924,1,70.71497,3,0.4186054,1,0,0.2275101,0.1917611,0.9998279,"False",0.9434697,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4466",1942.08,53,0,0,0,0,0.5867194,0,0,0,0,523,931,66.51562,0.04846179,1,70.71497,3,0.4837588,1,0,0.2554253,0.2016528,0.9998279,"False",0.9434697,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4467",1942.17,53,0,0,0,0,0.6855989,0,0,0,0,523,931,65.83,0.04796226,1,70.71497,3,0.5597452,1,0,0.4123885,0.2356372,0.9998279,"False",0.9434697,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4468",1942.25,53,0,0,0,0,0.7837077,0,0,0,0,523,931,65.04631,0.04739128,1,69.99223,3,0.5428878,1,0,0.5129899,0.2693568,0.9998279,"False",0.9434697,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4469",1942.33,53,0,0.3860682,28.09984,3.523635,1.06094,24.5762,4.149045,0.1776607,41.17612,523,931,70.03232,0.04961954,1,59.94812,6.6,0.5267575,1,1.012586,0.7433308,0.3646401,0.9998279,"True",0.9434697,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4470",1942.42,53,0,0.3860682,11.32292,1.390623,1.532665,9.932293,2.133777,0.1396128,41.17612,523,931,78.43195,0.05557087,0.36,33.41348,131.4,0.544512,1,1.008232,0.9280863,0.52677,0.9998279,"True",0.9434697,1.92,0.03,0.36,224.5,"Too dry",NA,"qfaginea"
"4471",1942.5,53,0,0.3860682,2.037536,0.2815948,2.089251,1.755941,0.09896553,0.5321705,41.17612,523,931,78.09866,0.05533473,0.08,30.96639,157.4,0.5419014,1,1.007022,0.9961641,0.718066,0.9998279,"True",0.9434697,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4472",1942.58,53,0,0.3860682,2.645816,0.550095,1.994282,2.095721,0.1273522,0.4935734,41.17612,523,931,78.20009,0.0554066,0.16,30.98919,152.8,0.5126612,1,1.005407,0.9942275,0.6854256,0.9998279,"True",0.9434697,1.92,0.03,0.16,224.5,"Too dry",NA,"qfaginea"
"4473",1942.67,53,0,0.3860682,8.705897,1.380867,1.396137,7.32503,0.882091,0.2490696,41.17612,523,931,84.12898,0.05960736,0.415,31.63999,139.8,0.4659907,1,1.007761,0.9103491,0.4798459,0.9998279,"True",0.9434697,1.92,0.03,0.415,224.5,"Too dry",NA,"qfaginea"
"4474",1942.75,53,0,0.3860682,14.72066,2.957854,0.9929349,11.7628,1.864955,0.1891765,41.17612,523,931,94.89886,0.06723807,0.88,34.17095,98.4,0.4091958,1,1.012861,0.7295709,0.3412672,0.9998279,"True",0.9434697,1.92,0.03,0.88,224.5,"fRad",NA,"qfaginea"
"4475",1942.83,53,0,0,0,0,0.6803875,0,0,0,0,523,931,94.21847,0.06864546,1,48.16212,20.6,0.4286991,1,0,0.4211593,0.2338461,0.9998279,"False",0.9434697,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4476",1942.92,54,0,0,0,0,0.6020175,0,0,0,0,525,934,67.7478,0.04916546,1,63.13335,5.4,0.3873043,1,0,0.2955867,0.2069107,0.9998111,"False",0.9432396,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4477",1943,54,0,0,0,0,0.5602781,0,0,0,0,525,934,67.18754,0.04875888,1,70.71497,3,0.4171859,1,0,0.2275101,0.1917611,0.9998111,"False",0.9432396,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4478",1943.08,54,0,0,0,0,0.589179,0,0,0,0,525,934,66.59836,0.0483313,1,70.71497,3,0.4822761,1,0,0.2554253,0.2016528,0.9998111,"False",0.9432396,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4479",1943.17,54,0,0,0,0,0.688473,0,0,0,0,525,934,65.90988,0.04783166,1,70.71497,3,0.5582506,1,0,0.4123885,0.2356372,0.9998111,"False",0.9432396,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4480",1943.25,54,0,0,0,0,0.7869931,0,0,0,0,525,934,65.12287,0.04726052,1,70.45234,3,0.5401002,1,0,0.5129899,0.2693568,0.9998111,"False",0.9432396,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4481",1943.33,54,0,0.3876408,28.07117,3.537543,1.065387,24.53363,4.144812,0.1775341,41.33865,525,934,69.98872,0.04939402,1,58.42266,7.6,0.5237863,1,1.012586,0.7433308,0.3646401,0.9998111,"True",0.9432396,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4482",1943.42,54,0,0.3876408,8.907595,0.9743515,1.53909,7.933243,2.055208,0.1157763,41.33865,525,934,76.38289,0.05390665,0.2,32.17295,166,0.5415242,1,1.008232,0.9280863,0.52677,0.9998111,"True",0.9432396,1.92,0.03,0.2,224.5,"Too dry",NA,"qfaginea"
"4483",1943.5,54,0,0.3876408,2.044798,0.2827063,2.098009,1.762092,0.09931824,0.532138,41.33865,525,934,76.04697,0.05366958,0.08,30.81408,157.4,0.5389156,1,1.007022,0.9961641,0.718066,0.9998111,"True",0.9432396,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4484",1943.58,54,0,0.3876408,1.028874,0.2761331,2.002642,0.7527412,0.04952325,0.4558913,41.33865,525,934,74.79707,0.05278748,0.08,30.89211,157.4,0.5097084,1,1.005407,0.9942275,0.6854256,0.9998111,"True",0.9432396,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4485",1943.67,54,0,0.3876408,7.474134,1.182906,1.40199,6.291228,0.8445352,0.2234305,41.33865,525,934,79.68633,0.05623803,0.335,31.03231,155.6,0.4631291,1,1.007761,0.9103491,0.4798459,0.9998111,"True",0.9432396,1.92,0.03,0.335,224.5,"Too dry",NA,"qfaginea"
"4486",1943.75,54,0,0.3876408,11.37985,2.296708,0.9970974,9.083138,1.145859,0.2377548,41.33865,525,934,87.77238,0.0619447,0.735,34.44355,101.8,0.4065041,1,1.012861,0.7295709,0.3412672,0.9998111,"True",0.9432396,1.92,0.03,0.735,224.5,"fRad",NA,"qfaginea"
"4487",1943.83,54,0,0,0,0,0.6832398,0,0,0,0,525,934,87.08913,0.06320172,1,51.59678,16,0.4272057,1,0,0.4211593,0.2338461,0.9998111,"False",0.9432396,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4488",1943.92,55,0,0,0,0,0.6045413,0,0,0,0,525,934,68.01602,0.04940379,1,69.66478,3,0.3858739,1,0,0.2955867,0.2069107,0.9997929,"False",0.9432913,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4489",1944,55,0,0,0,0,0.559752,0,0,0,0,525,934,67.45625,0.04899719,1,70.71497,3,0.415708,1,0,0.2275101,0.1917611,0.9997929,"False",0.9432913,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4490",1944.08,55,0,0,0,0,0.5886258,0,0,0,0,525,934,66.86765,0.04856966,1,70.71497,3,0.48073,1,0,0.2554253,0.2016528,0.9997929,"False",0.9432913,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4491",1944.17,55,0,0,0,0,0.6883895,0,0,0,0,525,934,66.17924,0.04806963,1,70.71497,3,0.5566893,1,0,0.4123885,0.23583,0.9997929,"False",0.9432913,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4492",1944.25,55,0,0,0,0,0.7868457,0,0,0,0,525,934,65.39239,0.0474981,1,70.44777,3,0.5378901,1,0,0.5129899,0.2695594,0.9997929,"False",0.9432913,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4493",1944.33,55,0,0.3872872,27.99593,3.534417,1.065046,24.46151,4.133702,0.1774879,41.30211,525,934,70.2029,0.04958893,1,60.68492,6.2,0.5216793,1,1.012586,0.7433308,0.3648658,0.9997929,"True",0.9432913,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4494",1944.42,55,0,0.3872872,9.954535,1.184184,1.537868,8.77035,2.090398,0.1258382,41.30211,525,934,77.43539,0.05469771,0.28,32.45506,154.6,0.5394052,1,1.008232,0.9280863,0.5268462,0.9997929,"True",0.9432913,1.92,0.03,0.28,224.5,"Too dry",NA,"qfaginea"
"4495",1944.5,55,0,0.3872872,0,0,2.09496,0,0,0,41.30211,525,934,75.34043,0.05321791,0,30.89073,162,0.5367981,1,1.007022,0.9961641,0.7176962,0.9997929,"True",0.9432913,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"4496",1944.58,55,0,0.3872872,4.192865,0.8276672,1.998865,3.365198,0.201817,0.5001239,41.30211,525,934,76.70676,0.05418304,0.24,31.06397,148.2,0.5076146,1,1.005407,0.9942275,0.6847756,0.9997929,"True",0.9432913,1.92,0.03,0.24,224.5,"Too dry",NA,"qfaginea"
"4497",1944.67,55,0,0.3872872,5.143187,1.18186,1.399298,3.961326,0.474681,0.2503015,41.30211,525,934,79.26878,0.05599276,0.335,31.11163,144.4,0.4610999,1,1.007761,0.9103491,0.4793745,0.9997929,"True",0.9432913,1.92,0.03,0.335,224.5,"Too dry",NA,"qfaginea"
"4498",1944.75,55,0,0.3872872,13.69435,2.568095,0.9953251,11.12626,1.507311,0.2213966,41.30211,525,934,89.3997,0.0631489,0.75,33.38241,113.4,0.4045952,1,1.012861,0.7295709,0.3409807,0.9997929,"True",0.9432913,1.92,0.03,0.75,224.5,"fRad",NA,"qfaginea"
"4499",1944.83,55,0,0,0,0,0.6822008,0,0,0,0,525,934,88.71752,0.06444042,1,42.40436,43.6,0.4261254,1,0,0.4211593,0.2337099,0.9997929,"False",0.9432913,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4500",1944.92,56,0,0,0,0,0.6038963,0,0,0,0,525,934,67.95502,0.04934933,1,68.9753,3.4,0.3848393,1,0,0.2955867,0.2068841,0.9997734,"False",0.9432793,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4501",1945,56,0,0,0,0,0.5598742,0,0,0,0,525,934,67.39513,0.04894274,1,70.71497,3,0.4146391,1,0,0.2275101,0.1917611,0.9997734,"False",0.9432793,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4502",1945.08,56,0,0,0,0,0.5887544,0,0,0,0,525,934,66.80637,0.04851518,1,70.71497,3,0.4796119,1,0,0.2554253,0.2016528,0.9997734,"False",0.9432793,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4503",1945.17,56,0,0,0,0,0.6879768,0,0,0,0,525,934,66.11839,0.04801556,1,70.71497,3,0.5555602,1,0,0.4123885,0.2356372,0.9997734,"False",0.9432793,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4504",1945.25,56,0,0,0,0,0.786426,0,0,0,0,525,934,65.33195,0.04744445,1,70.03548,3,0.535917,1,0,0.5129899,0.2693568,0.9997734,"False",0.9432793,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4505",1945.33,56,0,0.3873694,27.8377,3.535143,1.064619,24.30255,4.110339,0.1773368,41.3106,525,934,69.98013,0.04942144,1,62.74007,5.6,0.5192248,1,1.012586,0.7433308,0.3646401,0.9997734,"True",0.9432793,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4506",1945.42,56,0,0.3873694,9.935946,1.184428,1.537981,8.751519,2.088214,0.1256994,41.3106,525,934,77.19367,0.05451579,0.28,32.02077,169.6,0.536938,1,1.008232,0.9280863,0.52677,0.9997734,"True",0.9432793,1.92,0.03,0.28,224.5,"Too dry",NA,"qfaginea"
"4507",1945.5,56,0,0.3873694,1.134281,0.2825145,2.096497,0.8517668,0.05509337,0.4637096,41.3106,525,934,75.94896,0.05363675,0.08,30.95736,157.4,0.5343324,1,1.007022,0.9961641,0.718066,0.9997734,"True",0.9432793,1.92,0.03,0.08,224.5,"Too dry",NA,"qfaginea"
"4508",1945.58,56,0,0.3873694,4.182789,0.8278373,2.001199,3.354952,0.201332,0.4998022,41.3106,525,934,77.30272,0.05459281,0.24,31.11355,148.2,0.5051742,1,1.005407,0.9942275,0.6854256,0.9997734,"True",0.9432793,1.92,0.03,0.24,224.5,"Too dry",NA,"qfaginea"
"4509",1945.67,56,0,0.3873694,2.892056,0.7755556,1.40098,2.116501,0.3998294,0.15877,41.3106,525,934,78.01823,0.05509812,0.175,31.0113,153.6,0.4587312,1,1.007761,0.9103491,0.4798459,0.9997734,"True",0.9432793,1.92,0.03,0.175,224.5,"Too dry",NA,"qfaginea"
"4510",1945.75,56,0,0.3873694,18.34436,3.517279,0.9963788,14.82708,2.476193,0.1795956,41.3106,525,934,91.84896,0.06486566,1,35.09481,85,0.4023619,1,1.012861,0.7295709,0.3412672,0.9997734,"True",0.9432793,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"4511",1945.83,56,0,0,0,0,0.6827473,0,0,0,0,525,934,91.16621,0.06620543,1,39.60962,65.2,0.4248068,1,0,0.4211593,0.2338461,0.9997734,"False",0.9432793,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4512",1945.92,57,0,0,0,0,0.6041056,0,0,0,0,526,936,67.96918,0.04927214,1,64.80338,4.6,0.3835753,1,0,0.2955867,0.2069107,0.9997524,"False",0.9431754,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4513",1946,57,0,0,0,0,0.5609301,0,0,0,0,526,936,67.40827,0.04886552,1,70.71497,3,0.4133339,1,0,0.2275101,0.1917611,0.9997524,"False",0.9431754,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4514",1946.08,57,0,0,0,0,0.5898646,0,0,0,0,526,936,66.81841,0.04843792,1,70.71497,3,0.4782483,1,0,0.2554253,0.2016528,0.9997524,"False",0.9431754,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4515",1946.17,57,0,0,0,0,0.6892743,0,0,0,0,526,936,66.12913,0.04793825,1,70.71497,3,0.5541849,1,0,0.4123885,0.2356372,0.9997524,"False",0.9431754,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"4516",1946.25,57,0,0,0,0,0.787909,0,0,0,0,526,936,65.3412,0.04736707,1,70.71497,3,0.5337093,1,0,0.5129899,0.2693568,0.9997524,"False",0.9431754,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
