"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"803",1956.83,67,0,0.7483923,0,0,1.55635,0,0,0,179.6142,838,1866,145.3783,0.05616498,1,39.86593,47.6,0.2161554,1,0,0.5233239,0.2877306,0.9998682,"False",0.8974651,1.02,0.1,1,245,"fRad",NA,"pnigra"
"804",1956.92,68,0,0.7483923,0,0,1.377709,0,0,0,179.6142,834,1858,119.9413,0.04649984,1,55.56705,9.8,0.3507169,1,0,0.3972514,0.2547042,0.999858,"False",0.897873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"805",1957,68,0,0.7483923,0,0,1.271636,0,0,0,179.6142,834,1858,118.6697,0.04600685,1,69.57224,3.2,0.379234,1,0,0.3279886,0.2360856,0.999858,"False",0.897873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"806",1957.08,68,0,0.7483923,0,0,1.337231,0,0,0,179.6142,834,1858,117.3325,0.04548841,1,70.71497,3,0.4422382,1,0,0.3564591,0.2482637,0.999858,"False",0.897873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"807",1957.17,68,0,0.7483923,0,0,1.562594,0,0,0,179.6142,834,1858,115.7699,0.04488262,1,70.05845,3,0.3089306,1,0,0.5145999,0.2901034,0.999858,"False",0.897873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"808",1957.25,68,0,1.00755,26.7927,5.541883,1.7862,21.25082,3.601765,0.1769641,241.8121,834,1858,107.2454,0.04069668,1,62.72635,4.8,0.335954,1,1.015949,0.6137789,0.331617,0.999858,"True",0.897873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"809",1957.33,68,0,1.00755,40.83114,7.657822,2.418057,33.17332,7.706664,0.1291062,241.8121,834,1858,138.0007,0.05236745,0.975,40.28596,62.4,0.3602656,1,1.012586,0.830241,0.4489245,0.999858,"True",0.897873,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"810",1957.42,68,0,1.00755,22.99879,5.109633,3.493198,17.88915,3.089097,0.1736933,241.8121,834,1858,152.3966,0.05783032,0.59,31.80161,131.4,0.376531,1,1.008232,0.9772443,0.6485299,0.999858,"True",0.897873,1.02,0.1,0.59,245,"fRad",NA,"pnigra"
"811",1957.5,68,0,1.00755,8.178675,2.001022,4.761749,6.177653,0.413007,0.4486326,241.8121,834,1858,153.8125,0.05836761,0.24,30.99046,148.2,0.3741164,1,1.007022,0.9943714,0.8840429,0.999858,"True",0.897873,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"812",1957.58,68,0,1.00755,11.03853,3.259361,4.5453,7.779173,0.5524005,0.4223807,241.8121,834,1858,157.0464,0.05959479,0.4,31.53844,139,0.3476082,1,1.005407,0.9964426,0.8438579,0.999858,"True",0.897873,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"813",1957.67,68,0,1.00755,16.41762,4.932805,3.182028,11.48482,1.948348,0.1768,241.8121,834,1858,165.3493,0.06274548,0.59,31.70478,131.4,0.3072335,1,1.007761,0.9657468,0.5907596,0.999858,"True",0.897873,1.02,0.1,0.59,245,"fRad",NA,"pnigra"
"814",1957.75,68,0,1.00755,24.82638,7.350274,2.263064,17.47611,3.603082,0.1454773,241.8121,834,1858,180.5623,0.06851842,0.95,33.73044,99.8,0.2610341,1,1.012861,0.8179295,0.4201492,0.999858,"True",0.897873,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"815",1957.83,68,0,0.7455874,0,0,1.550716,0,0,0,178.941,834,1858,179.0116,0.06941696,1,40.23897,45.4,0.2138027,1,0,0.5233239,0.2878982,0.999858,"False",0.897873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"816",1957.92,69,0,0.7455874,0,0,1.372098,0,0,0,178.941,841,1874,119.4915,0.04601209,1,56.72131,9,0.3507302,1,0,0.3972514,0.2547369,0.9998472,"False",0.8970513,1.02,0.1,1,245,"fRad",NA,"pnigra"
"817",1958,69,0,0.7455874,0,0,1.282443,0,0,0,178.941,841,1874,118.2091,0.04551827,1,70.71497,3,0.379248,1,0,0.3279886,0.2360856,0.9998472,"False",0.8970513,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"818",1958.08,69,0,0.7455874,0,0,1.348595,0,0,0,178.941,841,1874,116.8605,0.04499897,1,70.71497,3,0.4422538,1,0,0.3564591,0.2482637,0.9998472,"False",0.8970513,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"819",1958.17,69,0,0.7455874,0,0,1.575873,0,0,0,178.941,841,1874,115.2846,0.04439215,1,68.97088,3.2,0.3061309,1,0,0.5145999,0.2901034,0.9998472,"False",0.8970513,1.02,0.1,1,245,"fRad",NA,"pnigra"
"820",1958.25,69,0,1.015183,26.78621,5.583866,1.80138,21.20235,3.600892,0.1766032,243.644,841,1874,105.5692,0.0397624,1,63.71136,4.6,0.3326711,1,1.015949,0.6137789,0.331617,0.9998472,"True",0.8970513,1.02,0.1,1,245,"fRad",NA,"pnigra"
"821",1958.33,69,0,1.015183,30.9103,5.160365,2.438607,25.74994,5.892637,0.1310664,243.644,841,1874,128.8806,0.04854256,0.68,38.58826,85.4,0.3568551,1,1.012586,0.830241,0.4489245,0.9998472,"True",0.8970513,1.02,0.1,0.68,245,"fRad",NA,"pnigra"
"822",1958.42,69,0,1.015183,17.83232,3.827972,3.522885,14.00434,1.875284,0.2239858,243.644,841,1874,139.362,0.05249038,0.495,31.56266,135.2,0.3730434,1,1.008232,0.9772443,0.6485299,0.9998472,"True",0.8970513,1.02,0.1,0.495,245,"fRad",NA,"pnigra"
"823",1958.5,69,0,1.015183,9.662749,2.688242,4.802217,6.974507,0.4879498,0.4287095,243.644,841,1874,141.5343,0.05330857,0.32,31.04578,143.6,0.3706397,1,1.007022,0.9943714,0.8840429,0.9998472,"True",0.8970513,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"824",1958.58,69,0,1.015183,11.04663,3.284053,4.583928,7.762574,0.5528055,0.4211707,243.644,841,1874,144.713,0.05450581,0.4,31.63107,139,0.3442622,1,1.005407,0.9964426,0.8438579,0.9998472,"True",0.8970513,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"825",1958.67,69,0,1.015183,5.007797,1.45169,3.209071,3.556108,0.1675828,0.6364589,243.644,841,1874,145.06,0.05463652,0.24,30.57219,166.2,0.3041209,1,1.007761,0.9657468,0.5907596,0.9998472,"True",0.8970513,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"826",1958.75,69,0,1.015183,18.09705,4.958395,2.282296,13.13866,2.134647,0.1846077,243.644,841,1874,155.9163,0.05872552,0.71,32.51042,121.6,0.2582389,1,1.012861,0.8179295,0.4201492,0.9998472,"True",0.8970513,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"827",1958.83,69,0,0.7512356,0,0,1.563895,0,0,0,180.2966,841,1874,154.3525,0.05940802,1,38.30866,56,0.2114089,1,0,0.5233239,0.2878982,0.9998472,"False",0.8970513,1.02,0.1,1,245,"fRad",NA,"pnigra"
"828",1958.92,70,0,0.7512356,0,0,1.383759,0,0,0,180.2966,841,1872,120.3982,0.04638185,1,56.28527,9,0.3504535,1,0,0.3972514,0.2547369,0.9998358,"False",0.8971586,1.02,0.1,1,245,"fRad",NA,"pnigra"
"829",1959,70,0,0.7512356,0,0,1.281031,0,0,0,180.2966,841,1872,119.1172,0.04588835,1,70.71497,3,0.3789584,1,0,0.3279886,0.2360856,0.9998358,"False",0.8971586,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"830",1959.08,70,0,0.7512356,0,0,1.347111,0,0,0,180.2966,841,1872,117.7701,0.04536939,1,70.71497,3,0.4419419,1,0,0.3564591,0.2482637,0.9998358,"False",0.8971586,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"831",1959.17,70,0,0.7512356,0,0,1.574139,0,0,0,180.2966,841,1872,116.1959,0.04476298,1,70.53664,3,0.3029525,1,0,0.5145999,0.2901034,0.9998358,"False",0.8971586,1.02,0.1,1,245,"fRad",NA,"pnigra"
"832",1959.25,70,0,1.014187,26.56451,5.578387,1.799397,20.98612,3.571088,0.1762611,243.4049,841,1872,106.9839,0.0403344,1,63.18579,4.6,0.3296056,1,1.015949,0.6137789,0.331617,0.9998358,"True",0.8971586,1.02,0.1,1,245,"fRad",NA,"pnigra"
"833",1959.33,70,0,1.014187,36.0677,6.751371,2.435923,29.31633,6.835742,0.1286319,243.4049,841,1872,133.8643,0.05046869,0.88,38.18843,80.4,0.3536738,1,1.012586,0.830241,0.4489245,0.9998358,"True",0.8971586,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"834",1959.42,70,0,1.014187,0,0,3.519008,0,0,0,243.4049,841,1872,130.3453,0.04914199,0,29.97138,178.8,0.3697928,1,1.008232,0.9772443,0.6485299,0.9998358,"True",0.8971586,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"835",1959.5,70,0,1.014187,4.008485,1.342802,4.796931,2.665683,0.2024206,0.3949831,243.4049,841,1872,128.2141,0.04833848,0.16,31.00336,152.8,0.367399,1,1.007022,0.9943714,0.8840429,0.9998358,"True",0.8971586,1.02,0.1,0.16,245,"Too dry",NA,"pnigra"
"836",1959.58,70,0,1.014187,10.96535,3.28083,4.578883,7.684524,0.5487384,0.4200262,243.4049,841,1872,131.3197,0.04950935,0.4,31.46884,139,0.3411394,1,1.005407,0.9964426,0.8438579,0.9998358,"True",0.8971586,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"837",1959.67,70,0,1.014187,19.97144,4.844737,3.205539,15.1267,3.901182,0.1162982,243.4049,841,1872,143.2409,0.05400379,0.535,31.7684,132.8,0.3012103,1,1.007761,0.9657468,0.5907596,0.9998358,"True",0.8971586,1.02,0.1,0.535,245,"fRad",NA,"pnigra"
"838",1959.75,70,0,1.014187,13.69549,4.272249,2.279784,9.423241,1.836491,0.1538991,243.4049,841,1872,150.3843,0.05669696,0.64,32.59566,122.2,0.2556187,1,1.012861,0.8179295,0.4201492,0.9998358,"True",0.8971586,1.02,0.1,0.64,245,"fRad",NA,"pnigra"
"839",1959.83,70,0,0.7504987,0,0,1.562173,0,0,0,180.1197,841,1872,148.8221,0.05733529,1,37.38369,61.8,0.2091088,1,0,0.5233239,0.2878982,0.9998358,"False",0.8971586,1.02,0.1,1,245,"fRad",NA,"pnigra"
"840",1959.92,71,0,0.7504987,0,0,1.382236,0,0,0,180.1197,838,1866,120.2791,0.04645782,1,52.2309,13.8,0.3504842,1,0,0.3972514,0.2547369,0.9998238,"False",0.8974594,1.02,0.1,1,245,"fRad",NA,"pnigra"
"841",1960,71,0,0.7504987,0,0,1.277075,0,0,0,180.1197,838,1866,119.002,0.04596455,1,70.71497,3,0.298543,1,0,0.3279886,0.2360856,0.9998238,"False",0.8974594,1.02,0.1,1,245,"fRad",NA,"pnigra"
"842",1960.08,71,0,0.7504987,0,0,1.34295,0,0,0,180.1197,838,1866,117.659,0.04544583,1,70.71497,3,0.3568594,1,0,0.3564591,0.2482637,0.9998238,"False",0.8974594,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"843",1960.17,71,0,0.7504987,0,0,1.570561,0,0,0,180.1197,838,1866,116.0885,0.0448392,1,69.51263,3,0.2507668,1,0,0.5145999,0.2903408,0.9998238,"False",0.8974594,1.02,0.1,1,245,"fRad",NA,"pnigra"
"844",1960.25,71,0,1.011394,23.10834,5.563023,1.795189,17.54532,3.106473,0.169402,242.7345,838,1866,103.6619,0.03918884,1,59.21304,6.6,0.275529,1,1.015949,0.6137789,0.3318665,0.9998238,"True",0.8974594,1.02,0.1,1,245,"fRad",NA,"pnigra"
"845",1960.33,71,0,1.011394,31.33621,6.873028,2.429903,24.46318,4.319787,0.1698539,242.7345,838,1866,125.6952,0.04751841,0.9,32.86164,116.8,0.2975397,1,1.012586,0.830241,0.4492025,0.9998238,"True",0.8974594,1.02,0.1,0.9,245,"fRad",NA,"pnigra"
"846",1960.42,71,0,1.011394,5.973646,2.314738,3.508646,3.658908,0.898692,0.122114,242.7345,838,1866,125.8455,0.04757522,0.255,30.30941,165.8,0.3123941,1,1.008232,0.9772443,0.6486237,0.9998238,"True",0.8974594,1.02,0.1,0.255,245,"Too dry",NA,"pnigra"
"847",1960.5,71,0,1.011394,5.390475,1.339104,4.779654,4.051372,0.2722084,0.4464011,242.7345,838,1866,125.1172,0.04729989,0.16,31.04532,152.8,0.3101825,1,1.007022,0.9943714,0.8835876,0.9998238,"True",0.8974594,1.02,0.1,0.16,245,"Too dry",NA,"pnigra"
"848",1960.58,71,0,1.011394,7.41696,2.617435,4.560412,4.799524,0.3711664,0.3878415,242.7345,838,1866,125.3563,0.04739029,0.32,31.04805,143.6,0.2860513,1,1.005407,0.9964426,0.8430578,0.9998238,"True",0.8974594,1.02,0.1,0.32,245,"fRad",NA,"pnigra"
"849",1960.67,71,0,1.011394,22.2951,7.492792,3.192498,14.80231,3.427131,0.1295459,242.7345,838,1866,136.9661,0.05177931,0.78,32.20883,123.8,0.2498295,1,1.007761,0.9657468,0.5901792,0.9998238,"True",0.8974594,1.02,0.1,0.78,245,"fRad",NA,"pnigra"
"850",1960.75,71,0,1.011394,22.37328,7.648217,2.270836,14.72506,3.652302,0.1209248,242.7345,838,1866,149.4204,0.05648758,0.975,34.87019,89.6,0.2092073,1,1.012861,0.8179295,0.4197966,0.9998238,"True",0.8974594,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"851",1960.83,71,0,0.7484316,0,0,1.556442,0,0,0,179.6236,838,1866,147.8639,0.05712228,1,41.00882,40.2,0.168389,1,0,0.5233239,0.2877306,0.9998238,"False",0.8974594,1.02,0.1,1,245,"fRad",NA,"pnigra"
"852",1960.92,72,0,0.7484316,0,0,1.37779,0,0,0,179.6236,835,1860,119.9477,0.04646441,1,55.19248,12,0.2727439,1,0,0.3972514,0.2547042,0.9998111,"False",0.8977783,1.02,0.1,1,245,"fRad",NA,"pnigra"
"853",1961,72,0,0.7484316,0,0,1.272881,0,0,0,179.6236,835,1860,118.6748,0.04597133,1,70.71497,3,0.2982667,1,0,0.3279886,0.2360856,0.9998111,"False",0.8977783,1.02,0.1,1,245,"fRad",NA,"pnigra"
"854",1961.08,72,0,0.7484316,0,0,1.33854,0,0,0,179.6236,835,1860,117.3363,0.04545282,1,70.71497,3,0.3565572,1,0,0.3564591,0.2482637,0.9998111,"False",0.8977783,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"855",1961.17,72,0,0.7484316,0,0,1.564124,0,0,0,179.6236,835,1860,115.7721,0.04484691,1,67.75681,3.2,0.2485427,1,0,0.5145999,0.2901034,0.9998111,"False",0.8977783,1.02,0.1,1,245,"fRad",NA,"pnigra"
"856",1961.25,72,0,1.008431,22.84358,5.546725,1.787949,17.29685,3.070881,0.1689386,242.0234,835,1860,103.2011,0.03912812,1,59.71259,6,0.2732199,1,1.015949,0.6137789,0.331617,0.9998111,"True",0.8977783,1.02,0.1,1,245,"fRad",NA,"pnigra"
"857",1961.33,72,0,1.008431,16.51891,3.362958,2.420425,13.15596,1.721781,0.2291761,242.0234,835,1860,113.9366,0.04319844,0.51,31.57754,141.6,0.2951382,1,1.012586,0.830241,0.4489245,0.9998111,"True",0.8977783,1.02,0.1,0.51,245,"fRad",NA,"pnigra"
"858",1961.42,72,0,1.008431,2.519927,0.9963692,3.496619,1.523557,0.0919186,0.4971416,242.0234,835,1860,111.9636,0.04245036,0.16,30.71151,158.4,0.309937,1,1.008232,0.9772443,0.6485299,0.9998111,"True",0.8977783,1.02,0.1,0.16,245,"Too dry",NA,"pnigra"
"859",1961.5,72,0,1.008431,10.65958,3.337951,4.766413,7.321632,0.538288,0.4079603,242.0234,835,1860,114.5188,0.04341915,0.4,31.08584,139,0.3077333,1,1.007022,0.9943714,0.8840429,0.9998111,"True",0.8977783,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"860",1961.58,72,0,1.008431,11.8209,4.338649,4.549751,7.482251,1.529793,0.146698,242.0234,835,1860,117.4513,0.044531,0.415,31.4964,139.8,0.2836964,1,1.005407,0.9964426,0.8438579,0.9998111,"True",0.8977783,1.02,0.1,0.415,245,"fRad",NA,"pnigra"
"861",1961.67,72,0,1.008431,15.84488,5.297917,3.185145,10.54696,2.496173,0.1267294,242.0234,835,1860,124.8131,0.04732218,0.615,32.28334,125.4,0.2476441,1,1.007761,0.9657468,0.5907596,0.9998111,"True",0.8977783,1.02,0.1,0.615,245,"fRad",NA,"pnigra"
"862",1961.75,72,0,1.008431,9.932425,4.248001,2.26528,5.684425,1.15721,0.1473327,242.0234,835,1860,128.2322,0.04861853,0.64,33.37265,113,0.2072531,1,1.012861,0.8179295,0.4201492,0.9998111,"True",0.8977783,1.02,0.1,0.64,245,"fRad",NA,"pnigra"
"863",1961.83,72,0,0.7462389,0,0,1.552235,0,0,0,179.0973,835,1860,126.68,0.04908129,1,38.97959,55.2,0.1666945,1,0,0.5233239,0.2878982,0.9998111,"False",0.8977783,1.02,0.1,1,245,"fRad",NA,"pnigra"
"864",1961.92,73,0,0.7462389,0,0,1.373442,0,0,0,179.0973,826,1839,119.5959,0.04676309,1,59.95571,6.4,0.2708595,1,0,0.3972514,0.2547369,0.9997975,"False",0.8988415,1.02,0.1,1,245,"fRad",NA,"pnigra"
"865",1962,73,0,0.7462389,0,0,1.25891,0,0,0,179.0973,826,1839,118.337,0.04627084,1,70.71497,3,0.296277,1,0,0.3279886,0.2360856,0.9997975,"False",0.8988415,1.02,0.1,1,245,"fRad",NA,"pnigra"
"866",1962.08,73,0,0.7462389,0,0,1.323848,0,0,0,179.0973,826,1839,117.0131,0.0457532,1,70.71497,3,0.3543731,1,0,0.3564591,0.2482637,0.9997975,"False",0.8988415,1.02,0.1,1,245,"fRad",NA,"pnigra"
"867",1962.17,73,0,0.7462389,0,0,1.546956,0,0,0,179.0973,826,1839,115.4661,0.04514832,1,68.78207,3,0.2464728,1,0,0.5145999,0.2901034,0.9997975,"False",0.8988415,1.02,0.1,1,245,"fRad",NA,"pnigra"
"868",1962.25,73,0,0.9985436,22.49725,5.492342,1.768324,17.00491,3.024323,0.168644,239.6505,826,1839,103.4538,0.03960845,1,59.33115,6.2,0.2712717,1,1.015949,0.6137789,0.331617,0.9997975,"True",0.8988415,1.02,0.1,1,245,"fRad",NA,"pnigra"
"869",1962.33,73,0,0.9985436,4.462786,1.664992,2.393858,2.797793,0.4217998,0.1989455,239.6505,826,1839,103.8577,0.0397631,0.255,30.78025,149,0.2931152,1,1.012586,0.830241,0.4489245,0.9997975,"True",0.8988415,1.02,0.1,0.255,245,"Too dry",NA,"pnigra"
"870",1962.42,73,0,0.9985436,16.08943,3.765228,3.45824,12.3242,1.815864,0.2035636,239.6505,826,1839,112.7237,0.04315753,0.495,31.59305,135.2,0.3078696,1,1.008232,0.9772443,0.6485299,0.9997975,"True",0.8988415,1.02,0.1,0.495,245,"fRad",NA,"pnigra"
"871",1962.5,73,0,0.9985436,5.464134,1.983134,4.714096,3.481,0.275928,0.3783842,239.6505,826,1839,111.4906,0.04268542,0.24,31.06469,148.2,0.3056722,1,1.007022,0.9943714,0.8840429,0.9997975,"True",0.8988415,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"872",1962.58,73,0,0.9985436,9.477942,3.230224,4.499813,6.247718,0.474304,0.3950839,239.6505,826,1839,113.2385,0.04335463,0.4,31.68435,139,0.2817112,1,1.005407,0.9964426,0.8438579,0.9997975,"True",0.8988415,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"873",1962.67,73,0,0.9985436,6.275878,2.682337,3.150184,3.593541,0.6560275,0.1642954,239.6505,826,1839,113.6818,0.04352437,0.335,31.39119,144.4,0.245797,1,1.007761,0.9657468,0.5907596,0.9997975,"True",0.8988415,1.02,0.1,0.335,245,"fRad",NA,"pnigra"
"874",1962.75,73,0,0.9985436,7.927792,3.580095,2.240416,4.347697,0.8461092,0.1541195,239.6505,826,1839,115.7891,0.04433117,0.535,32.10678,132.8,0.2055973,1,1.012861,0.8179295,0.4201492,0.9997975,"True",0.8988415,1.02,0.1,0.535,245,"fRad",NA,"pnigra"
"875",1962.83,73,0,0.7389223,0,0,1.535197,0,0,0,177.3413,826,1839,114.2539,0.04470193,1,36.95459,75.6,0.1652207,1,0,0.5233239,0.2878982,0.9997975,"False",0.8988415,1.02,0.1,1,245,"fRad",NA,"pnigra"
"876",1962.92,74,0,0.7389223,0,0,1.358367,0,0,0,177.3413,815,1815,112.8956,0.04465708,1,56.74218,9.8,0.2692957,1,0,0.3972514,0.2547369,0.9997833,"False",0.9000975,1.02,0.1,1,245,"fRad",NA,"pnigra"
"877",1963,74,0,0.7389223,0,0,1.242426,0,0,0,177.3413,815,1815,111.6532,0.04416563,1,70.71497,3,0.2946265,1,0,0.3279886,0.2360856,0.9997833,"False",0.9000975,1.02,0.1,1,245,"fRad",NA,"pnigra"
"878",1963.08,74,0,0.7389223,0,0,1.306515,0,0,0,177.3413,815,1815,110.3466,0.04364882,1,70.71497,3,0.3525623,1,0,0.3564591,0.2482637,0.9997833,"False",0.9000975,1.02,0.1,1,245,"fRad",NA,"pnigra"
"879",1963.17,74,0,0.7389223,0,0,1.526701,0,0,0,177.3413,815,1815,108.8199,0.04304491,1,68.57286,3,0.244003,1,0,0.5145999,0.2901034,0.9997833,"False",0.9000975,1.02,0.1,1,245,"fRad",NA,"pnigra"
"880",1963.25,74,0,0.9868462,22.08033,5.428001,1.745171,16.65232,2.968276,0.1682656,236.8431,815,1815,96.95127,0.03755454,1,59.40738,6.2,0.2687997,1,1.015949,0.6137789,0.331617,0.9997833,"True",0.9000975,1.02,0.1,1,245,"fRad",NA,"pnigra"
"881",1963.33,74,0,0.9868462,7.665577,2.841334,2.362514,4.824243,1.218504,0.1187482,236.8431,815,1815,99.41299,0.0385081,0.375,30.87822,165.6,0.2905407,1,1.012586,0.830241,0.4489245,0.9997833,"True",0.9000975,1.02,0.1,0.375,245,"fRad",NA,"pnigra"
"882",1963.42,74,0,0.9868462,0,0,3.41296,0,0,0,236.8431,815,1815,96.00002,0.03718607,0,19.75119,1239,0.305233,1,1.008232,0.9772443,0.6485299,0.9997833,"True",0.9000975,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"883",1963.5,74,0,0.9868462,0,0,4.652372,0,0,0,236.8431,815,1815,91.34766,0.03538395,0,21.38477,856,0.3030445,1,1.007022,0.9943714,0.8840429,0.9997833,"True",0.9000975,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"884",1963.58,74,0,0.9868462,0,0,4.440895,0,0,0,236.8431,815,1815,86.90678,0.03366376,0,23.17981,611.6,0.2791885,1,1.005407,0.9964426,0.8438579,0.9997833,"True",0.9000975,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"885",1963.67,74,0,0.9868462,0,0,3.108938,0,0,0,236.8431,815,1815,83.79784,0.03245949,0,29.00678,213,0.2434612,1,1.007761,0.9657468,0.5907596,0.9997833,"True",0.9000975,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"886",1963.75,74,0,0.9868462,5.775399,3.090375,2.211082,2.685024,1.040738,0.07738051,236.8431,815,1815,84.27179,0.03264308,0.4,32.25825,131,0.2035141,1,1.012861,0.8179295,0.4201492,0.9997833,"True",0.9000975,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"887",1963.83,74,0,0.7302662,0,0,1.515096,0,0,0,175.2639,815,1815,82.75671,0.03275955,1,38.69538,54.8,0.1633765,1,0,0.5233239,0.2878982,0.9997833,"False",0.9000975,1.02,0.1,1,245,"fRad",NA,"pnigra"
"888",1963.92,75,0,0.7302662,0,0,1.340581,0,0,0,175.2639,805,1791,81.41611,0.03258445,1,53.93104,12.6,0.26748,1,0,0.3972514,0.2547369,0.9997683,"False",0.9013387,1.02,0.1,1,245,"fRad",NA,"pnigra"
"889",1964,75,0,0.7302662,0,0,1.22616,0,0,0,175.2639,805,1791,80.18995,0.03209372,1,70.71497,3,0.2927092,1,0,0.3279886,0.2360856,0.9997683,"False",0.9013387,1.02,0.1,1,245,"fRad",NA,"pnigra"
"890",1964.08,75,0,0.7302662,0,0,1.289409,0,0,0,175.2639,805,1791,78.90054,0.03157767,1,70.71497,3,0.350457,1,0,0.3564591,0.2482637,0.9997683,"False",0.9013387,1.02,0.1,1,245,"fRad",NA,"pnigra"
"891",1964.17,75,0,0.7302662,0,0,1.507946,0,0,0,175.2639,805,1791,77.39259,0.03097416,1,66.89512,4,0.2430482,1,0,0.5145999,0.2903408,0.9997683,"False",0.9013387,1.02,0.1,1,245,"fRad",NA,"pnigra"
"892",1964.25,75,0,0.975269,21.81267,5.364323,1.723618,16.44835,2.932295,0.1682439,234.0646,805,1791,65.65701,0.02573153,1,57.83176,7.6,0.2678849,1,1.015949,0.6137789,0.3318665,0.9997683,"True",0.9013387,1.02,0.1,1,245,"fRad",NA,"pnigra"
"893",1964.33,75,0,0.975269,30.34846,6.889181,2.333027,23.45928,4.531292,0.1552806,234.0646,805,1791,86.78326,0.03401108,0.925,33.15773,110.8,0.2896052,1,1.012586,0.830241,0.4492025,0.9997683,"True",0.9013387,1.02,0.1,0.925,245,"fRad",NA,"pnigra"
"894",1964.42,75,0,0.975269,0,0,3.368763,0,0,0,234.0646,805,1791,83.4145,0.03269084,0,19.9064,1239,0.3042874,1,1.008232,0.9772443,0.6486237,0.9997683,"True",0.9013387,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"895",1964.5,75,0,0.975269,0,0,4.589097,0,0,0,234.0646,805,1791,78.82542,0.03089234,0,21.5098,856,0.3021002,1,1.007022,0.9943714,0.8835876,0.9997683,"True",0.9013387,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"896",1964.58,75,0,0.975269,0,0,4.378597,0,0,0,234.0646,805,1791,74.44683,0.02917634,0,23.11372,637.4,0.2782631,1,1.005407,0.9964426,0.8430578,0.9997683,"True",0.9013387,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"897",1964.67,75,0,0.975269,0,0,3.065219,0,0,0,234.0646,805,1791,71.38161,0.02797505,0,28.14444,254.4,0.2425795,1,1.007761,0.9657468,0.5901792,0.9997683,"True",0.9013387,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"898",1964.75,75,0,0.975269,21.22907,7.375038,2.180301,13.85403,3.503403,0.1186071,234.0646,805,1791,83.05535,0.03255009,0.975,34.37743,93.6,0.2027049,1,1.012861,0.8179295,0.4197966,0.9997683,"True",0.9013387,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"899",1964.83,75,0,0.7216991,0,0,1.494389,0,0,0,173.2078,805,1791,81.56094,0.03266666,1,42.12899,38.2,0.1626167,1,0,0.5233239,0.2877306,0.9997683,"False",0.9013387,1.02,0.1,1,245,"fRad",NA,"pnigra"
"900",1964.92,76,0,0.7216991,0,0,1.32286,0,0,0,173.2078,794,1768,80.23808,0.03249206,1,62.28448,5.6,0.2664197,1,0,0.3972514,0.2547042,0.9997524,"False",0.9025657,1.02,0.1,1,245,"fRad",NA,"pnigra"
"901",1965,76,0,0.7216991,0,0,1.210102,0,0,0,173.2078,794,1768,79.02798,0.03200204,1,70.71497,3,0.2915898,1,0,0.3279886,0.2360856,0.9997524,"False",0.9025657,1.02,0.1,1,245,"fRad",NA,"pnigra"
