"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"5391",2019.17,130,0,0,0,0,0.7094426,0,0,0,0,541,963,68.72928,0.04848968,1,70.71497,3,0.5002123,1,0,0.4123885,0.2356372,0.9847205,"False",0.9415622,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5392",2019.25,130,0,0,0,0,0.8109635,0,0,0,0,541,963,67.91831,0.04791753,1,70.41858,3,0.3996706,1,0,0.5129899,0.2693568,0.9847205,"False",0.9415622,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5393",2019.33,130,0,0.399103,22.46841,3.638808,1.097837,18.8296,3.317543,0.1702351,42.522,541,963,66.51517,0.04563845,1,54.83039,10,0.3968086,1,1.012586,0.7433308,0.3646401,0.9847205,"True",0.9415622,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5394",2019.42,130,0,0.399103,9.624806,1.694549,1.585968,7.930257,0.8702488,0.2733182,42.522,541,963,72.85947,0.0499915,0.495,31.84274,135.2,0.414818,1,1.008232,0.9280863,0.52677,0.9847205,"True",0.9415622,1.92,0.03,0.495,224.5,"fRad",NA,"qfaginea"
"5395",2019.5,130,0,0.399103,0,0,2.161911,0,0,0,42.522,541,963,70.69756,0.04850814,0,30.48895,162,0.4121484,1,1.007022,0.9961641,0.718066,0.9847205,"True",0.9415622,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5396",2019.58,130,0,0.399103,3.644773,0.8521129,2.063639,2.792661,0.1754355,0.4774474,42.522,541,963,71.42659,0.04900835,0.24,31.32497,148.2,0.3827544,1,1.005407,0.9942275,0.6854256,0.9847205,"True",0.9415622,1.92,0.03,0.24,224.5,"Too dry",NA,"qfaginea"
"5397",2019.67,130,0,0.399103,7.182921,1.805831,1.444692,5.37709,0.8995209,0.179292,42.522,541,963,75.35898,0.0517065,0.43,31.25582,151.8,0.3377417,1,1.007761,0.9103491,0.4798459,0.9847205,"True",0.9415622,1.92,0.03,0.43,224.5,"fRad",NA,"qfaginea"
"5398",2019.75,130,0,0.399103,14.30634,3.62042,1.027467,10.68592,1.931125,0.1659687,42.522,541,963,85.01744,0.05833352,1,37.68587,60.4,0.2860286,1,1.012861,0.7295709,0.3412672,0.9847205,"True",0.9415622,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5399",2019.83,130,0,0,0,0,0.70405,0,0,0,0,541,963,84.3134,0.05948455,1,51.85365,14.4,0.3705302,1,0,0.4211593,0.2338461,0.9847205,"False",0.9415622,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5400",2019.92,131,0,0,0,0,0.6229545,0,0,0,0,539,959,69.96446,0.04956926,1,69.5192,3.2,0.3310765,1,0,0.2955867,0.2069107,0.9841236,"False",0.9418155,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5401",2020,131,0,0,0,0,0.5747643,0,0,0,0,539,959,69.3897,0.04916205,1,70.71497,3,0.3719378,1,0,0.2275101,0.1917611,0.9841236,"False",0.9418155,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5402",2020.08,131,0,0,0,0,0.6044124,0,0,0,0,539,959,68.7853,0.04873384,1,70.71497,3,0.4340647,1,0,0.2554253,0.2016528,0.9841236,"False",0.9418155,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5403",2020.17,131,0,0,0,0,0.7068517,0,0,0,0,539,959,68.07844,0.04823303,1,70.71497,3,0.5085272,1,0,0.4123885,0.23583,0.9841236,"False",0.9418155,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5404",2020.25,131,0,0,0,0,0.8079485,0,0,0,0,539,959,67.27048,0.0476606,1,70.5005,3,0.4270426,1,0,0.5129899,0.2695594,0.9841236,"False",0.9418155,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5405",2020.33,131,0,0.3973722,23.68199,3.62353,1.09361,20.05846,3.496733,0.172052,42.34346,539,959,67.18078,0.04628917,1,55.91751,10.6,0.4239007,1,1.012586,0.7433308,0.3648658,0.9841236,"True",0.9418155,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5406",2020.42,131,0,0.3973722,17.01246,1.99607,1.579112,15.0164,3.925206,0.1147435,42.34346,539,959,80.61808,0.05554779,0.4,31.4531,211.8,0.4400658,1,1.008232,0.9280863,0.5268462,0.9841236,"True",0.9418155,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5407",2020.5,131,0,0.3973722,0,0,2.151146,0,0,0,42.34346,539,959,78.46693,0.0540656,0,27.47862,265,0.4376746,1,1.007022,0.9961641,0.7176962,0.9841236,"True",0.9418155,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5408",2020.58,131,0,0.3973722,0,0,2.052473,0,0,0,42.34346,539,959,76.41447,0.05265141,0,29.2452,195,0.4112234,1,1.005407,0.9942275,0.6847756,0.9841236,"True",0.9418155,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5409",2020.67,131,0,0.3973722,9.192589,2.593195,1.436826,6.599394,1.125939,0.175798,42.34346,539,959,81.57702,0.05620852,0.605,31.6408,132.2,0.370148,1,1.007761,0.9103491,0.4793745,0.9841236,"True",0.9418155,1.92,0.03,0.605,224.5,"fRad",NA,"qfaginea"
"5410",2020.75,131,0,0.3973722,11.84062,3.041708,1.022019,8.798913,1.480342,0.1782755,42.34346,539,959,89.3539,0.06156698,0.88,34.12833,98.2,0.3217584,1,1.012861,0.7295709,0.3409807,0.9841236,"True",0.9418155,1.92,0.03,0.88,224.5,"fRad",NA,"qfaginea"
"5411",2020.83,131,0,0,0,0,0.700497,0,0,0,0,539,959,88.6534,0.06281023,1,48.04198,24.6,0.3818623,1,0,0.4211593,0.2337099,0.9841236,"False",0.9418155,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5412",2020.92,132,0,0,0,0,0.6200924,0,0,0,0,538,957,69.66993,0.0494228,1,66.93208,4.2,0.34298,1,0,0.2955867,0.2068841,0.9835083,"False",0.9418911,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5413",2021,132,0,0,0,0,0.5739947,0,0,0,0,538,957,69.09593,0.04901562,1,70.71497,3,0.3709923,1,0,0.2275101,0.1917611,0.9835083,"False",0.9418911,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5414",2021.08,132,0,0,0,0,0.6036032,0,0,0,0,538,957,68.49233,0.04858743,1,70.71497,3,0.4330428,1,0,0.2554253,0.2016528,0.9835083,"False",0.9418911,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5415",2021.17,132,0,0,0,0,0.7053281,0,0,0,0,538,957,67.78699,0.04808707,1,70.71497,3,0.5074532,1,0,0.4123885,0.2356372,0.9835083,"False",0.9418911,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5416",2021.25,132,0,0,0,0,0.8062602,0,0,0,0,538,957,66.98072,0.04751511,1,70.64103,3,0.4262092,1,0,0.5129899,0.2693568,0.9835083,"False",0.9418911,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5417",2021.33,132,0,0.3968555,23.55236,3.618968,1.09147,19.93339,3.477592,0.1719203,42.29015,538,957,66.79208,0.04607925,1,58.20018,8.2,0.422893,1,1.012586,0.7433308,0.3646401,0.9835083,"True",0.9418911,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5418",2021.42,132,0,0.3968555,16.9683,1.993557,1.57677,14.97474,3.915017,0.114723,42.29015,538,957,80.19005,0.05532239,0.4,32.97135,153.2,0.4390323,1,1.008232,0.9280863,0.52677,0.9835083,"True",0.9418911,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5419",2021.5,132,0,0.3968555,0,0,2.149372,0,0,0,42.29015,538,957,78.04066,0.05383954,0,29.42406,196.8,0.4366448,1,1.007022,0.9961641,0.718066,0.9835083,"True",0.9418911,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5420",2021.58,132,0,0.3968555,0,0,2.051671,0,0,0,42.29015,538,957,75.989,0.05242412,0,30.44601,167.6,0.410237,1,1.005407,0.9942275,0.6854256,0.9835083,"True",0.9418911,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5421",2021.67,132,0,0.3968555,4.158846,0.8323754,1.436313,3.326471,0.1338627,0.7453305,42.29015,538,957,77.87917,0.05372813,0.32,31.36351,143.6,0.3692367,1,1.007761,0.9103491,0.4798459,0.9835083,"True",0.9418911,1.92,0.03,0.32,224.5,"Too dry",NA,"qfaginea"
"5422",2021.75,132,0,0.3968555,11.46219,2.912372,1.021508,8.549815,1.349239,0.1900608,42.29015,538,957,85.40748,0.05892184,0.855,33.57607,107.2,0.3209456,1,1.012861,0.7295709,0.3412672,0.9835083,"True",0.9418911,1.92,0.03,0.855,224.5,"fRad",NA,"qfaginea"
"5423",2021.83,132,0,0,0,0,0.6999667,0,0,0,0,538,957,84.70752,0.06009024,1,46.21558,35.8,0.3813216,1,0,0.4211593,0.2338461,0.9835083,"False",0.9418911,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5424",2021.92,133,0,0,0,0,0.6193416,0,0,0,0,536,954,69.58273,0.04954224,1,68.54765,3.4,0.3424727,1,0,0.2955867,0.2069107,0.9828742,"False",0.9421106,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5425",2022,133,0,0,0,0,0.5717609,0,0,0,0,536,954,69.01098,0.04913516,1,70.71497,3,0.3704603,1,0,0.2275101,0.1917611,0.9828742,"False",0.9421106,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5426",2022.08,133,0,0,0,0,0.6012541,0,0,0,0,536,954,68.40971,0.04870706,1,70.71497,3,0.4324675,1,0,0.2554253,0.2016528,0.9828742,"False",0.9421106,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5427",2022.17,133,0,0,0,0,0.7025832,0,0,0,0,536,954,67.70712,0.04820682,1,70.71497,3,0.5068481,1,0,0.4123885,0.2356372,0.9828742,"False",0.9421106,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5428",2022.25,133,0,0,0,0,0.8031225,0,0,0,0,536,954,66.90401,0.04763502,1,69.96323,3,0.4244679,1,0,0.5129899,0.2693568,0.9828742,"False",0.9421106,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5429",2022.33,133,0,0.3953559,23.37009,3.605725,1.087222,19.76437,3.45068,0.171792,42.13539,536,954,66.62022,0.0461292,1,57.48418,9,0.4211188,1,1.012586,0.7433308,0.3646401,0.9828742,"True",0.9421106,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5430",2022.42,133,0,0.3953559,16.88341,1.986261,1.570634,14.89715,3.89543,0.1147024,42.13539,536,954,79.94675,0.05535676,0.4,31.53167,202.6,0.4372123,1,1.008232,0.9280863,0.52677,0.9828742,"True",0.9421106,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5431",2022.5,133,0,0.3953559,0,0,2.141008,0,0,0,42.13539,536,954,77.80575,0.05387429,0,28.14389,240.4,0.4348314,1,1.007022,0.9961641,0.718066,0.9828742,"True",0.9421106,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5432",2022.58,133,0,0.3953559,0,0,2.043686,0,0,0,42.13539,536,954,75.76206,0.0524592,0,29.83669,180,0.4085007,1,1.005407,0.9942275,0.6854256,0.9828742,"True",0.9421106,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5433",2022.67,133,0,0.3953559,8.370448,1.789412,1.430724,6.581036,1.085741,0.1817995,42.13539,536,954,80.91236,0.05602537,0.43,31.53401,140.6,0.3676335,1,1.007761,0.9103491,0.4798459,0.9828742,"True",0.9421106,1.92,0.03,0.43,224.5,"fRad",NA,"qfaginea"
"5434",2022.75,133,0,0.3953559,11.3588,2.901714,1.017533,8.457088,1.334759,0.1900391,42.13539,536,954,88.35191,0.06117667,0.855,33.44643,106.4,0.3195165,1,1.012861,0.7295709,0.3412672,0.9828742,"True",0.9421106,1.92,0.03,0.855,224.5,"fRad",NA,"qfaginea"
"5435",2022.83,133,0,0,0,0,0.6972426,0,0,0,0,536,954,87.65466,0.06240929,1,49.50736,21.4,0.3803168,1,0,0.4211593,0.2338461,0.9828742,"False",0.9421106,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5436",2022.92,134,0,0,0,0,0.6169313,0,0,0,0,535,952,69.32745,0.04944002,1,67.49883,3.8,0.3415303,1,0,0.2955867,0.2069107,0.9822206,"False",0.9422067,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5437",2023,134,0,0,0,0,0.570783,0,0,0,0,535,952,68.75666,0.04903296,1,70.71497,3,0.3694718,1,0,0.2275101,0.1917611,0.9822206,"False",0.9422067,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5438",2023.08,134,0,0,0,0,0.6002258,0,0,0,0,535,952,68.15642,0.04860491,1,70.71497,3,0.4313978,1,0,0.2554253,0.2016528,0.9822206,"False",0.9422067,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5439",2023.17,134,0,0,0,0,0.7013816,0,0,0,0,535,952,67.45505,0.04810473,1,70.71497,3,0.5057221,1,0,0.4123885,0.2356372,0.9822206,"False",0.9422067,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5440",2023.25,134,0,0,0,0,0.8017489,0,0,0,0,535,952,66.65331,0.04753298,1,68.26521,3,0.4229459,1,0,0.5129899,0.2693568,0.9822206,"False",0.9422067,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5441",2023.33,134,0,0.3946992,23.25469,3.599925,1.085363,19.65476,3.43364,0.1716871,42.06762,535,952,66.29229,0.04597596,1,54.34996,11.6,0.4197372,1,1.012586,0.7433308,0.3646401,0.9822206,"True",0.9422067,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5442",2023.42,134,0,0.3946992,16.83611,1.983067,1.567948,14.85305,3.884518,0.1146841,42.06762,535,952,79.57738,0.05518962,0.4,30.78113,190.6,0.4357948,1,1.008232,0.9280863,0.52677,0.9822206,"True",0.9422067,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5443",2023.5,134,0,0.3946992,0,0,2.137346,0,0,0,42.06762,535,952,77.44005,0.05370731,0,27.91111,240.4,0.433419,1,1.007022,0.9961641,0.718066,0.9822206,"True",0.9422067,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5444",2023.58,134,0,0.3946992,0,0,2.040191,0,0,0,42.06762,535,952,75.39987,0.05229237,0,29.68497,180,0.4071489,1,1.005407,0.9942275,0.6854256,0.9822206,"True",0.9422067,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5445",2023.67,134,0,0.3946992,3.362906,0.8279953,1.428277,2.534911,0.1082434,0.7024024,42.06762,535,952,76.50652,0.05305987,0.32,31.16128,143.6,0.3663863,1,1.007761,0.9103491,0.4798459,0.9822206,"True",0.9422067,1.92,0.03,0.32,224.5,"Too dry",NA,"qfaginea"
"5446",2023.75,134,0,0.3946992,11.66149,3.021894,1.015792,8.639591,1.457041,0.1778468,42.06762,535,952,84.13033,0.05834725,0.88,34.76791,92,0.3184055,1,1.012861,0.7295709,0.3412672,0.9822206,"True",0.9422067,1.92,0.03,0.88,224.5,"fRad",NA,"qfaginea"
"5447",2023.83,134,0,0,0,0,0.6960502,0,0,0,0,535,952,83.43427,0.05950011,1,50.85567,17.2,0.3795627,1,0,0.4211593,0.2338461,0.9822206,"False",0.9422067,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5448",2023.92,135,0,0,0,0,0.6158762,0,0,0,0,533,948,69.21609,0.04956794,1,68.87179,3.4,0.3408232,1,0,0.2955867,0.2069107,0.9815472,"False",0.9424561,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5449",2024,135,0,0,0,0,0.568245,0,0,0,0,533,948,68.64785,0.049161,1,70.71497,3,0.3687301,1,0,0.2275101,0.1917611,0.9815472,"False",0.9424561,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5450",2024.08,135,0,0,0,0,0.5975569,0,0,0,0,533,948,68.05028,0.04873306,1,70.71497,3,0.4305947,1,0,0.2554253,0.2016528,0.9815472,"False",0.9424561,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5451",2024.17,135,0,0,0,0,0.6988342,0,0,0,0,533,948,67.35143,0.04823259,1,70.71497,3,0.5048761,1,0,0.4123885,0.23583,0.9815472,"False",0.9424561,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5452",2024.25,135,0,0,0,0,0.7987844,0,0,0,0,533,948,66.55263,0.04766054,1,69.5075,3,0.4218143,1,0,0.5129899,0.2695594,0.9815472,"False",0.9424561,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5453",2024.33,135,0,0.3929946,23.14532,3.584866,1.081205,19.56045,3.417492,0.1716707,41.89165,533,948,66.18064,0.04609099,1,58.79628,8.2,0.4189314,1,1.012586,0.7433308,0.3648658,0.9815472,"True",0.9424561,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5454",2024.42,135,0,0.3929946,16.75538,1.974771,1.561201,14.78061,3.865891,0.1146747,41.89165,533,948,79.40005,0.05529755,0.4,32.35057,174,0.4349678,1,1.008232,0.9280863,0.5268462,0.9815472,"True",0.9424561,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5455",2024.5,135,0,0.3929946,0,0,2.126746,0,0,0,41.89165,533,948,77.27332,0.0538164,0,28.75963,217.2,0.4325951,1,1.007022,0.9961641,0.7176962,0.9815472,"True",0.9424561,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5456",2024.58,135,0,0.3929946,0,0,2.029193,0,0,0,41.89165,533,948,75.24413,0.05240319,0,30.14373,173.2,0.4063604,1,1.005407,0.9942275,0.6847756,0.9815472,"True",0.9424561,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5457",2024.67,135,0,0.3929946,2.069208,0.4122659,1.420529,1.656942,0.06660254,0.7461759,41.89165,533,948,75.48055,0.05256784,0.16,30.99526,152.8,0.3656586,1,1.007761,0.9103491,0.4793745,0.9815472,"True",0.9424561,1.92,0.03,0.16,224.5,"Too dry",NA,"qfaginea"
"5458",2024.75,135,0,0.3929946,14.10632,3.193777,1.010427,10.91254,1.66506,0.1965716,41.89165,533,948,85.38266,0.05946409,0.925,33.15067,110.8,0.3177571,1,1.012861,0.7295709,0.3409807,0.9815472,"True",0.9424561,1.92,0.03,0.925,224.5,"fRad",NA,"qfaginea"
"5459",2024.83,135,0,0,0,0,0.6925516,0,0,0,0,533,948,84.6901,0.06064939,1,45.92484,33.4,0.3791493,1,0,0.4211593,0.2337099,0.9815472,"False",0.9424561,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5460",2024.92,136,0,0,0,0,0.613059,0,0,0,0,531,945,68.92587,0.04951698,1,66.28524,4.4,0.3404356,1,0,0.2955867,0.2068841,0.9808536,"False",0.9426442,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5461",2025,136,0,0,0,0,0.5663316,0,0,0,0,531,945,68.35954,0.04911012,1,70.71497,3,0.3683234,1,0,0.2275101,0.1917611,0.9808536,"False",0.9426442,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5462",2025.08,136,0,0,0,0,0.5955448,0,0,0,0,531,945,67.76398,0.04868228,1,70.71497,3,0.4301542,1,0,0.2554253,0.2016528,0.9808536,"False",0.9426442,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5463",2025.17,136,0,0,0,0,0.6959117,0,0,0,0,531,945,67.06807,0.04818232,1,70.71497,3,0.5044121,1,0,0.4123885,0.2356372,0.9808536,"False",0.9426442,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5464",2025.25,136,0,0,0,0,0.7954963,0,0,0,0,531,945,66.27259,0.04761084,1,70.22292,3,0.4202884,1,0,0.5129899,0.2693568,0.9808536,"False",0.9426442,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5465",2025.33,136,0,0.3917093,22.94704,3.573509,1.076898,19.37353,3.388215,0.1714994,41.75893,531,945,65.77771,0.04595572,1,56.68956,10.4,0.4173706,1,1.012586,0.7433308,0.3646401,0.9808536,"True",0.9426442,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5466",2025.42,136,0,0.3917093,16.67449,1.968515,1.55572,14.70597,3.847227,0.1146491,41.75893,531,945,78.92797,0.05514317,0.4,30.57965,228.8,0.4333657,1,1.008232,0.9280863,0.52677,0.9808536,"True",0.9426442,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5467",2025.5,136,0,0.3917093,0,0,2.120677,0,0,0,41.75893,531,945,76.8073,0.05366157,0,26.66457,316,0.430999,1,1.007022,0.9961641,0.718066,0.9808536,"True",0.9426442,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5468",2025.58,136,0,0.3917093,0,0,2.02428,0,0,0,41.75893,531,945,74.78304,0.05224731,0,28.36057,233.6,0.4048336,1,1.005407,0.9942275,0.6854256,0.9808536,"True",0.9426442,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5469",2025.67,136,0,0.3917093,2.446769,0.7839724,1.417138,1.662797,0.338268,0.1474358,41.75893,531,945,75.02871,0.05241895,0.175,30.77867,159.2,0.364251,1,1.007761,0.9103491,0.4798459,0.9808536,"True",0.9426442,1.92,0.03,0.175,224.5,"Too dry",NA,"qfaginea"
"5470",2025.75,136,0,0.3917093,15.12213,3.555451,1.007871,11.56668,2.041244,0.1699567,41.75893,531,945,85.5875,0.05979587,1,35.43156,82,0.3165042,1,1.012861,0.7295709,0.3412672,0.9808536,"True",0.9426442,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5471",2025.83,136,0,0,0,0,0.6906219,0,0,0,0,531,945,84.89689,0.06099071,1,53.02819,15.8,0.3782997,1,0,0.4211593,0.2338461,0.9808536,"False",0.9426442,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5472",2025.92,137,0,0,0,0,0.6110731,0,0,0,0,529,942,68.70741,0.04950174,1,68.60122,3.4,0.3396394,1,0,0.2955867,0.2069107,0.9801392,"False",0.9428136,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5473",2026,137,0,0,0,0,0.5646091,0,0,0,0,529,942,68.1428,0.04909496,1,70.71497,3,0.3674879,1,0,0.2275101,0.1917611,0.9801392,"False",0.9428136,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5474",2026.08,137,0,0,0,0,0.5937334,0,0,0,0,529,942,67.54908,0.0486672,1,70.71497,3,0.4292488,1,0,0.2554253,0.2016528,0.9801392,"False",0.9428136,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5475",2026.17,137,0,0,0,0,0.693795,0,0,0,0,529,942,66.8553,0.04816735,1,70.71497,3,0.5034574,1,0,0.4123885,0.2356372,0.9801392,"False",0.9428136,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5476",2026.25,137,0,0,0,0,0.7930767,0,0,0,0,529,942,66.06223,0.04759596,1,69.71029,3,0.4194298,1,0,0.5129899,0.2693568,0.9801392,"False",0.9428136,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5477",2026.33,137,0,0.3905517,22.8348,3.563279,1.073623,19.27152,3.371643,0.1714349,41.63939,529,942,65.5224,0.04590854,1,56.87257,10.2,0.4166684,1,1.012586,0.7433308,0.3646401,0.9801392,"True",0.9428136,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5478",2026.42,137,0,0.3905517,16.61084,1.96288,1.550987,14.64796,3.832542,0.1146344,41.63939,529,942,78.61938,0.05508499,0.4,31.52455,177.2,0.4326449,1,1.008232,0.9280863,0.52677,0.9801392,"True",0.9428136,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
"5479",2026.5,137,0,0.3905517,0,0,2.114227,0,0,0,41.63939,529,942,76.50517,0.05360366,0,28.86476,203.6,0.4302808,1,1.007022,0.9961641,0.718066,0.9801392,"True",0.9428136,1.92,0.03,0,224.5,"Too dry",NA,"qfaginea"
"5480",2026.58,137,0,0.3905517,2.632453,0.834426,2.018123,1.798028,0.126709,0.4256117,41.63939,529,942,76.28506,0.05344944,0.24,30.46151,159.4,0.4041469,1,1.005407,0.9942275,0.6854256,0.9801392,"True",0.9428136,1.92,0.03,0.24,224.5,"Too dry",NA,"qfaginea"
"5481",2026.67,137,0,0.3905517,6.518417,0.9866198,1.412827,5.531797,0.7511063,0.2208969,41.63939,529,942,80.40405,0.05633543,0.255,30.29074,173.8,0.363618,1,1.007761,0.9103491,0.4798459,0.9801392,"True",0.9428136,1.92,0.03,0.255,224.5,"Too dry",NA,"qfaginea"
"5482",2026.75,137,0,0.3905517,9.058855,2.313416,1.004805,6.745439,0.8877577,0.227898,41.63939,529,942,86.1447,0.06035764,0.735,33.54596,109.2,0.3159408,1,1.012861,0.7295709,0.3412672,0.9801392,"True",0.9428136,1.92,0.03,0.735,224.5,"fRad",NA,"qfaginea"
"5483",2026.83,137,0,0,0,0,0.6885212,0,0,0,0,529,942,85.45618,0.06156876,1,49.09201,24.8,0.3779221,1,0,0.4211593,0.2338461,0.9801392,"False",0.9428136,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5484",2026.92,138,0,0,0,0,0.6092144,0,0,0,0,528,939,68.51096,0.04947611,1,69.39085,3.2,0.3392856,1,0,0.2955867,0.2069107,0.9794037,"False",0.9429517,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5485",2027,138,0,0,0,0,0.5632038,0,0,0,0,528,939,67.94775,0.04906939,1,70.71497,3,0.3671165,1,0,0.2275101,0.1917611,0.9794037,"False",0.9429517,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5486",2027.08,138,0,0,0,0,0.5922557,0,0,0,0,528,939,67.35548,0.04864167,1,70.71497,3,0.4288463,1,0,0.2554253,0.2016528,0.9794037,"False",0.9429517,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5487",2027.17,138,0,0,0,0,0.6920683,0,0,0,0,528,939,66.66342,0.04814189,1,70.71497,3,0.5030327,1,0,0.4123885,0.2356372,0.9794037,"False",0.9429517,1.92,0.03,1,224.5,"fTemp",NA,"qfaginea"
"5488",2027.25,138,0,0,0,0,0.7911028,0,0,0,0,528,939,65.87233,0.04757059,1,68.88802,3,0.4183533,1,0,0.5129899,0.2693568,0.9794037,"False",0.9429517,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5489",2027.33,138,0,0.3896074,22.721,3.554931,1.070951,19.16607,3.354839,0.1713507,41.54184,528,939,65.27361,0.04584143,1,56.88248,9.4,0.4156733,1,1.012586,0.7433308,0.3646401,0.9794037,"True",0.9429517,1.92,0.03,1,224.5,"fRad",NA,"qfaginea"
"5490",2027.42,138,0,0.3896074,16.55358,1.958282,1.547127,14.5953,3.819331,0.1146174,41.54184,528,939,78.32178,0.05500511,0.4,31.93041,169,0.4316231,1,1.008232,0.9280863,0.52677,0.9794037,"True",0.9429517,1.92,0.03,0.4,224.5,"Too dry",NA,"qfaginea"
