"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"4908",2088.92,200,0,1.776608,0,0,6.208087,0,0,0,426.3859,2963,6915,330.4806,0.04760925,1,52.87082,16.4,0.3151924,1,0,0.5097239,0.3135777,0.8683127,"False",0.6735656,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4909",2089,200,0,1.776608,0,0,5.742916,0,0,0,426.3859,2963,6915,324.7376,0.04678191,1,69.10605,3.4,0.3417271,1,0,0.440258,0.2906555,0.8683127,"False",0.6735656,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4910",2089.08,200,0,1.776608,0,0,6.039155,0,0,0,426.3859,2963,6915,318.6985,0.04591191,1,70.71497,3,0.4010332,1,0,0.4689111,0.3056485,0.8683127,"False",0.6735656,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4911",2089.17,200,0,2.772634,79.85337,21.62981,7.05693,58.22356,8.656322,0.2017391,665.4322,2963,6915,262.2943,0.03692967,1,70.5393,3,0.3264734,1,1.018256,0.6252731,0.3571592,0.8683127,"True",0.6735656,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4912",2089.25,200,0,2.772634,99.73442,23.94439,8.066772,75.79002,12.02041,0.1891113,665.4322,2963,6915,330.0176,0.04646477,1,65.61702,4.2,0.3471132,1,1.015949,0.7201698,0.4082685,0.8683127,"True",0.6735656,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4913",2089.33,200,0,2.772634,117.7864,21.86989,10.92034,95.91656,20.3232,0.1415553,665.4322,2963,6915,415.0138,0.05843178,0.71,41.94738,75.6,0.3678762,1,1.012586,0.9114974,0.552691,0.8683127,"True",0.6735656,1.33,0.1,0.71,266.5,"fRad",NA,"psylvestris"
"4914",2089.42,200,0,2.772634,39.63503,8.012728,15.77586,31.6223,4.077902,0.2325849,665.4322,2963,6915,430.8602,0.06066287,0.26,30.91387,156.8,0.3816456,1,1.008232,0.999922,0.7984341,0.8683127,"True",0.6735656,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"4915",2089.5,200,0,2.772634,16.68705,6.068213,19.7585,10.61883,0.5011304,0.6355516,665.4322,2963,6915,421.7206,0.05937606,0.275,31.30454,139,0.3796068,1,1.007022,0.9420077,1,0.8683127,"True",0.6735656,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"4916",2089.58,200,0,2.772634,15.34011,5.910046,19.7585,9.430067,0.4565287,0.6195431,665.4322,2963,6915,411.3922,0.05792188,0.275,31.38323,139,0.3570962,1,1.005407,0.9499059,1,0.8683127,"True",0.6735656,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"4917",2089.67,200,0,2.772634,33.81203,8.609531,14.37056,25.2025,3.03303,0.249225,665.4322,2963,6915,422.224,0.05944695,0.315,31.49093,139.8,0.3222348,1,1.007761,0.9978225,0.7273104,0.8683127,"True",0.6735656,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"4918",2089.75,200,0,2.772634,65.13048,22.60419,10.22037,42.52628,9.100616,0.1401559,665.4322,2963,6915,454.5299,0.06399546,0.7,32.38111,122,0.2811795,1,1.012861,0.901581,0.5172644,0.8683127,"True",0.6735656,1.33,0.1,0.7,266.5,"fRad",NA,"psylvestris"
"4919",2089.83,200,0,2.772634,57.15322,21.46958,7.003288,35.68364,5.895201,0.1815496,665.4322,2963,6915,483.2103,0.06803349,1,38.21519,59.2,0.2385302,1,1.015807,0.6337352,0.3544443,0.8683127,"True",0.6735656,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4920",2089.92,201,0,1.774486,0,0,6.19662,0,0,0,425.8766,2969,6928,330.0826,0.04750412,1,56.02489,11.8,0.315505,1,0,0.5097239,0.3136179,0.8649875,"False",0.6730667,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4921",2090,201,0,1.774486,0,0,5.753682,0,0,0,425.8766,2969,6928,324.3289,0.04667608,1,69.92636,3.2,0.3311007,1,0,0.440258,0.2906555,0.8649875,"False",0.6730667,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4922",2090.08,201,0,1.774486,0,0,6.050477,0,0,0,425.8766,2969,6928,318.2785,0.04580534,1,70.71497,3,0.3908074,1,0,0.4689111,0.3056485,0.8649875,"False",0.6730667,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4923",2090.17,201,0,2.775775,78.6349,21.65432,7.070159,56.98058,8.524237,0.2004916,666.186,2969,6928,260.0497,0.03657394,1,69.7524,3,0.3203692,1,1.018256,0.6252731,0.3571592,0.8649875,"True",0.6730667,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4924",2090.25,201,0,2.775775,97.38602,23.97151,8.081895,73.41451,11.73737,0.1876013,666.186,2969,6928,325.3823,0.04576245,1,65.26546,4.2,0.3371441,1,1.015949,0.7201698,0.4082685,0.8649875,"True",0.6730667,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4925",2090.33,201,0,2.775775,129.7634,28.0711,10.94082,101.6923,22.70238,0.1343511,666.186,2969,6928,416.1337,0.05852592,0.855,40.21865,73.2,0.3594045,1,1.012586,0.9114974,0.552691,0.8649875,"True",0.6730667,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"4926",2090.42,201,0,2.775775,3.927082,1.818721,15.80543,2.108361,0.08518876,0.7423135,666.186,2969,6928,402.4367,0.05659954,0.11,30.05057,176.4,0.3742318,1,1.008232,0.999922,0.7984341,0.8649875,"True",0.6730667,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"4927",2090.5,201,0,2.775775,14.09068,4.86007,19.79554,9.230609,0.4231586,0.6542622,666.186,2969,6928,391.8718,0.05511367,0.22,31.21897,143.6,0.3720336,1,1.007022,0.9420077,1,0.8649875,"True",0.6730667,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"4928",2090.58,201,0,2.775775,15.07732,5.91674,19.79554,9.160583,0.4487079,0.612328,666.186,2969,6928,381.2368,0.05361795,0.275,31.53922,139,0.347831,1,1.005407,0.9499059,1,0.8649875,"True",0.6730667,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"4929",2090.67,201,0,2.775775,23.42996,8.619284,14.3975,14.81068,1.898167,0.2340266,666.186,2969,6928,381.6501,0.05367607,0.315,31.69863,139.8,0.3106629,1,1.007761,0.9978225,0.7273104,0.8649875,"True",0.6730667,1.33,0.1,0.315,266.5,"fRad",NA,"psylvestris"
"4930",2090.75,201,0,2.775775,53.84159,21.11556,10.23953,32.72603,8.508972,0.1153562,666.186,2969,6928,404.1366,0.05683861,0.655,33.22811,115.6,0.2675357,1,1.012861,0.901581,0.5172644,0.8649875,"True",0.6730667,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"4931",2090.83,201,0,2.775775,55.68466,21.4939,7.016418,34.19076,5.743723,0.1785418,666.186,2969,6928,431.3109,0.06066047,1,39.53494,49,0.2291699,1,1.015807,0.6337352,0.3544443,0.8649875,"True",0.6730667,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4932",2090.92,202,0,1.776496,0,0,6.208237,0,0,0,426.359,2959,6904,330.4594,0.04764847,1,51.9043,15.8,0.3047232,1,0,0.5097239,0.3136179,0.8615954,"False",0.6739832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4933",2091,202,0,1.776496,0,0,5.733908,0,0,0,426.359,2959,6904,324.7255,0.04682171,1,68.69646,3.2,0.3312846,1,0,0.440258,0.2906555,0.8615954,"False",0.6739832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4934",2091.08,202,0,1.776496,0,0,6.029682,0,0,0,426.359,2959,6904,318.6958,0.0459523,1,70.71497,3,0.3910069,1,0,0.4689111,0.3056485,0.8615954,"False",0.6739832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4935",2091.17,202,0,2.770001,78.38673,21.60928,7.045861,56.77745,8.497335,0.2004093,664.8004,2959,6904,261.1288,0.03679908,1,70.22534,3,0.3211519,1,1.018256,0.6252731,0.3571592,0.8615954,"True",0.6739832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4936",2091.25,202,0,2.770001,96.90501,23.92165,8.054119,72.98336,11.6794,0.1874253,664.8004,2959,6904,326.0581,0.04594912,1,64.15639,4.4,0.337185,1,1.015949,0.7201698,0.4082685,0.8615954,"True",0.6739832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4937",2091.33,202,0,2.770001,130.8311,29.53117,10.90321,101.2999,20.82655,0.145887,664.8004,2959,6904,416.4548,0.05868811,0.9,40.17211,73.4,0.3594577,1,1.012586,0.9114974,0.552691,0.8615954,"True",0.6739832,1.33,0.1,0.9,266.5,"fRad",NA,"psylvestris"
"4938",2091.42,202,0,2.770001,3.915907,1.814938,15.75111,2.100969,0.08494636,0.7418218,664.8004,2959,6904,402.8047,0.0567645,0.11,30.64044,165.2,0.3742937,1,1.008232,0.999922,0.7984341,0.8615954,"True",0.6739832,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"4939",2091.5,202,0,2.770001,11.05605,3.637471,19.72751,7.418577,0.3320253,0.6701532,664.8004,2959,6904,390.4958,0.05502989,0.165,30.99406,148.2,0.3720941,1,1.007022,0.9420077,1,0.8615954,"True",0.6739832,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"4940",2091.58,202,0,2.770001,10.45361,4.723547,19.72751,5.730059,0.311104,0.5524312,664.8004,2959,6904,376.4984,0.05305733,0.22,31.51226,143.6,0.3478777,1,1.005407,0.9499059,1,0.8615954,"True",0.6739832,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"4941",2091.67,202,0,2.770001,29.2009,9.945338,14.34802,19.25556,6.728211,0.08583834,664.8004,2959,6904,381.406,0.05374892,0.255,30.1571,178.8,0.31069,1,1.007761,0.9978225,0.7273104,0.8615954,"True",0.6739832,1.33,0.1,0.255,266.5,"Too dry",NA,"psylvestris"
"4942",2091.75,202,0,2.770001,45.74732,20.40264,10.20434,25.34468,7.390951,0.1028516,664.8004,2959,6904,396.5464,0.05588255,0.6,32.69392,121.6,0.2675429,1,1.012861,0.901581,0.5172644,0.8615954,"True",0.6739832,1.33,0.1,0.6,266.5,"fRad",NA,"psylvestris"
"4943",2091.83,202,0,2.770001,55.45035,21.44919,6.992303,34.00115,5.719554,0.178302,664.8004,2959,6904,423.5552,0.05968872,1,39.09834,56.4,0.2292731,1,1.015807,0.6337352,0.3544443,0.8615954,"True",0.6739832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4944",2091.92,203,0,1.772801,0,0,6.1869,0,0,0,425.4722,2946,6876,329.7663,0.04766358,1,55.90547,10.8,0.3044081,1,0,0.5097239,0.3136179,0.8581355,"False",0.6750791,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4945",2092,203,0,1.772801,0,0,5.710296,0,0,0,425.4722,2946,6876,324.056,0.04683823,1,69.90333,3.2,0.3309538,1,0,0.440258,0.2906555,0.8581355,"False",0.6750791,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4946",2092.08,203,0,1.772801,0,0,6.004853,0,0,0,425.4722,2946,6876,318.0512,0.04597031,1,70.71497,3,0.3906482,1,0,0.4689111,0.3056485,0.8581355,"False",0.6750791,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4947",2092.17,203,0,2.763081,78.19808,21.55529,7.022588,56.64279,8.476885,0.2004163,663.1394,2946,6876,260.7212,0.03682989,1,69.3136,3,0.3213919,1,1.018256,0.6252731,0.3574514,0.8581355,"True",0.6750791,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4948",2092.25,203,0,2.763081,96.67887,23.86189,8.026987,72.81699,11.65214,0.1874354,663.1394,2946,6876,325.5112,0.04598222,1,63.94128,4.4,0.3376381,1,1.015949,0.7201698,0.4085756,0.8581355,"True",0.6750791,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4949",2092.33,203,0,2.763081,130.4086,29.45739,10.86504,100.9512,20.75323,0.1458984,663.1394,2946,6876,415.5974,0.05870795,0.9,40.76336,67.6,0.3599414,1,1.012586,0.9114974,0.5530331,0.8581355,"True",0.6750791,1.33,0.1,0.9,266.5,"fRad",NA,"psylvestris"
"4950",2092.42,203,0,2.763081,34.35553,8.890321,15.68852,25.46521,3.020213,0.2528916,663.1394,2946,6876,425.3741,0.06008902,0.315,31.3631,145.4,0.3747972,1,1.008232,0.999922,0.7985494,0.8581355,"True",0.6750791,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"4951",2092.5,203,0,2.763081,16.29873,6.047305,19.64627,10.25143,0.4894689,0.6281797,663.1394,2946,6876,415.9792,0.05876188,0.275,31.25937,139,0.3725947,1,1.007022,0.9420077,1,0.8581355,"True",0.6750791,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"4952",2092.58,203,0,2.763081,14.92665,5.889682,19.64627,9.03697,0.4442239,0.6101627,663.1394,2946,6876,405.3699,0.05726319,0.275,31.28921,139,0.3483456,1,1.005407,0.9499059,1,0.8581355,"True",0.6750791,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"4953",2092.67,203,0,2.763081,30.67664,12.7968,14.2749,17.87984,2.990155,0.1793472,663.1394,2946,6876,408.9748,0.05777243,0.355,31.24989,140.6,0.311106,1,1.007761,0.9978225,0.7265959,0.8581355,"True",0.6750791,1.33,0.1,0.355,266.5,"fRad",NA,"psylvestris"
"4954",2092.75,203,0,2.763081,44.55858,19.3817,10.15379,25.17687,5.732149,0.1317374,663.1394,2946,6876,423.9979,0.05989461,0.66,32.83171,113.4,0.2678974,1,1.012861,0.901581,0.5168301,0.8581355,"True",0.6750791,1.33,0.1,0.66,266.5,"fRad",NA,"psylvestris"
"4955",2092.83,203,0,2.763081,38.91845,17.54219,6.959455,21.37626,3.844148,0.1667847,663.1394,2946,6876,438.4148,0.06193116,0.855,38.27179,71,0.2296204,1,1.015807,0.6337352,0.3542379,0.8581355,"True",0.6750791,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"4956",2092.92,204,0,1.768372,0,0,6.160632,0,0,0,424.4092,2939,6859,328.9356,0.04761534,1,55.56719,11.4,0.3044078,1,0,0.5097239,0.3135777,0.8546066,"False",0.6757373,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4957",2093,204,0,1.768372,0,0,5.696135,0,0,0,424.4092,2939,6859,323.2395,0.04679079,1,70.28465,3,0.3309547,1,0,0.440258,0.2906555,0.8546066,"False",0.6757373,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4958",2093.08,204,0,1.768372,0,0,5.989961,0,0,0,424.4092,2939,6859,317.2495,0.04592371,1,70.71497,3,0.3906518,1,0,0.4689111,0.3056485,0.8546066,"False",0.6757373,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4959",2093.17,204,0,2.758916,77.68716,21.52279,6.999445,56.16437,8.421499,0.2000305,662.1397,2939,6859,259.4357,0.03670137,1,69.01882,3,0.3215689,1,1.018256,0.6252731,0.3571592,0.8546066,"True",0.6757373,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4960",2093.25,204,0,2.758916,95.98903,23.82591,8.001061,72.16312,11.569,0.1870873,662.1397,2939,6859,323.5977,0.04577812,1,63.14086,5,0.3374725,1,1.015949,0.7201698,0.4082685,0.8546066,"True",0.6757373,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4961",2093.33,204,0,2.758916,121.5409,25.58733,10.83139,95.95354,19.96229,0.1441702,662.1397,2939,6859,408.7198,0.05782001,0.805,40.12362,73.8,0.3597749,1,1.012586,0.9114974,0.552691,0.8546066,"True",0.6757373,1.33,0.1,0.805,266.5,"fRad",NA,"psylvestris"
"4962",2093.42,204,0,2.758916,32.90643,8.876918,15.64735,24.02951,2.726023,0.264387,662.1397,2939,6859,417.102,0.05900581,0.315,31.43228,139.8,0.3746308,1,1.008232,0.999922,0.7984341,0.8546066,"True",0.6757373,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"4963",2093.5,204,0,2.758916,4.280137,2.415275,19.59755,1.864862,0.1285372,0.4351534,662.1397,2939,6859,399.3694,0.05649724,0.11,30.98088,152.8,0.3724283,1,1.007022,0.9420077,1,0.8546066,"True",0.6757373,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"4964",2093.58,204,0,2.758916,8.450647,3.528482,19.59755,4.922165,0.2514951,0.587018,662.1397,2939,6859,384.6941,0.05442118,0.165,31.22264,148.2,0.3481794,1,1.005407,0.9499059,1,0.8546066,"True",0.6757373,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"4965",2093.67,204,0,2.758916,33.11521,13.64878,14.2535,19.46643,3.03249,0.1925359,662.1397,2939,6859,389.907,0.05515863,0.41,31.57784,141.6,0.3109427,1,1.007761,0.9978225,0.7273104,0.8546066,"True",0.6757373,1.33,0.1,0.41,266.5,"fRad",NA,"psylvestris"
"4966",2093.75,204,0,2.758916,50.47229,21.65364,10.13711,28.81866,7.401377,0.1167847,662.1397,2939,6859,408.5884,0.05780143,0.71,32.92982,115.2,0.2677412,1,1.012861,0.901581,0.5172644,0.8546066,"True",0.6757373,1.33,0.1,0.71,266.5,"fRad",NA,"psylvestris"
"4967",2093.83,204,0,2.758916,48.91314,19.91511,6.94624,28.99803,4.314212,0.2016005,662.1397,2939,6859,430.6402,0.06092101,0.95,39.55254,56,0.229572,1,1.015807,0.6337352,0.3544443,0.8546066,"True",0.6757373,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"4968",2093.92,205,0,1.765706,0,0,6.146144,0,0,0,423.7694,2930,6837,328.4355,0.0476323,1,54.21384,12.6,0.3040937,1,0,0.5097239,0.3136179,0.8510079,"False",0.6765841,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4969",2094,205,0,1.765706,0,0,5.677933,0,0,0,423.7694,2930,6837,322.7575,0.04680884,1,70.1629,3,0.3306246,1,0,0.440258,0.2906555,0.8510079,"False",0.6765841,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4970",2094.08,205,0,1.765706,0,0,5.970821,0,0,0,423.7694,2930,6837,316.7868,0.04594291,1,70.71497,3,0.3902931,1,0,0.4689111,0.3056485,0.8510079,"False",0.6765841,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4971",2094.17,205,0,2.753546,77.28584,21.48091,6.977079,55.80494,8.377996,0.1997824,660.8511,2930,6837,258.9279,0.03669804,1,70.71374,3,0.3214878,1,1.018256,0.6252731,0.3571592,0.8510079,"True",0.6765841,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4972",2094.25,205,0,2.753546,95.49347,23.77954,7.975494,71.71393,11.50927,0.1868876,660.8511,2930,6837,322.6664,0.04573175,1,64.69266,4.2,0.3374468,1,1.015949,0.7201698,0.4082685,0.8510079,"True",0.6765841,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4973",2094.33,205,0,2.753546,133.6848,31.66451,10.79678,102.0203,22.34149,0.1369617,660.8511,2930,6837,413.8898,0.05866092,0.95,40.75871,66.4,0.3597533,1,1.012586,0.9114974,0.552691,0.8510079,"True",0.6765841,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"4974",2094.42,205,0,2.753546,6.689616,1.804156,15.59735,4.88546,0.1451154,1.009756,660.8511,2930,6837,403.1779,0.05714271,0.11,30.63466,164,0.3746121,1,1.008232,0.999922,0.7984341,0.8510079,"True",0.6765841,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"4975",2094.5,205,0,2.753546,9.132805,3.615862,19.53493,5.516943,0.2742682,0.60332,660.8511,2930,6837,389.1599,0.05515593,0.165,31.1011,148.2,0.3724091,1,1.007022,0.9420077,1,0.8510079,"True",0.6765841,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"4976",2094.58,205,0,2.753546,17.48164,10.43556,19.53493,7.046074,2.031799,0.1040139,660.8511,2930,6837,376.6711,0.05338588,0.26,31.3422,144.4,0.3481556,1,1.005407,0.9499059,1,0.8510079,"True",0.6765841,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"4977",2094.67,205,0,2.753546,22.879,10.75583,14.20796,12.12317,4.551861,0.07988256,660.8511,2930,6837,374.5863,0.0530904,0.31,31.69513,141.2,0.3109129,1,1.007761,0.9978225,0.7273104,0.8510079,"True",0.6765841,1.33,0.1,0.31,266.5,"Too dry",NA,"psylvestris"
"4978",2094.75,205,0,2.753546,44.70396,20.94646,10.10472,23.75749,6.901553,0.1032473,660.8511,2930,6837,388.2392,0.05502543,0.655,33.62808,107.8,0.2677063,1,1.012861,0.901581,0.5172644,0.8510079,"True",0.6765841,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"4979",2094.83,205,0,2.753546,54.75284,21.32177,6.924045,33.43106,5.647608,0.1775458,660.8511,2930,6837,414.7462,0.0587823,1,39.87061,47.8,0.2295975,1,1.015807,0.6337352,0.3544443,0.8510079,"True",0.6765841,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4980",2094.92,206,0,1.762269,0,0,6.126503,0,0,0,422.9447,2916,6804,327.7908,0.04767084,1,55.08316,10.6,0.303961,1,0,0.5097239,0.3136179,0.8473384,"False",0.677834,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4981",2095,206,0,1.762269,0,0,5.651111,0,0,0,422.9447,2916,6804,322.1397,0.04684899,1,69.30305,3.4,0.3304858,1,0,0.440258,0.2906555,0.8473384,"False",0.677834,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4982",2095.08,206,0,1.762269,0,0,5.942616,0,0,0,422.9447,2916,6804,316.197,0.04598475,1,70.71497,3,0.3901436,1,0,0.4689111,0.3056485,0.8473384,"False",0.677834,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4983",2095.17,206,0,2.745601,76.88278,21.41893,6.94412,55.46386,8.334303,0.1996023,658.9443,2916,6804,258.5169,0.03674152,1,70.18001,3,0.3218352,1,1.018256,0.6252731,0.3571592,0.8473384,"True",0.677834,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4984",2095.25,206,0,2.745601,94.99786,23.71093,7.937819,71.28693,11.44954,0.186744,658.9443,2916,6804,321.866,0.04574497,1,65.26453,4.2,0.3378651,1,1.015949,0.7201698,0.4082685,0.8473384,"True",0.677834,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4985",2095.33,206,0,2.745601,120.2067,25.46385,10.74577,94.74285,19.73654,0.1439794,658.9443,2916,6804,405.863,0.05768298,0.805,41.35389,68.6,0.3601993,1,1.012586,0.9114974,0.552691,0.8473384,"True",0.677834,1.33,0.1,0.805,266.5,"fRad",NA,"psylvestris"
"4986",2095.42,206,0,2.745601,31.64484,7.934604,15.52367,23.71024,2.923699,0.2432361,658.9443,2916,6804,414.0496,0.05884648,0.26,31.12363,150,0.3750762,1,1.008232,0.999922,0.7984341,0.8473384,"True",0.677834,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"4987",2095.5,206,0,2.745601,5.603235,2.403619,19.44265,3.199615,0.1682713,0.5703118,658.9443,2916,6804,397.8066,0.05653796,0.11,30.98186,152.8,0.3728706,1,1.007022,0.9420077,1,0.8473384,"True",0.677834,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"4988",2095.58,206,0,2.745601,8.506611,3.511454,19.44265,4.995157,0.2531606,0.5918038,658.9443,2916,6804,383.3592,0.05448463,0.165,31.22061,148.2,0.3485873,1,1.005407,0.9499059,1,0.8473384,"True",0.677834,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"4989",2095.67,206,0,2.745601,31.15264,16.64919,14.14084,14.50345,4.909201,0.0886105,658.9443,2916,6804,383.7219,0.05453618,0.46,31.94939,132.8,0.3112973,1,1.007761,0.9978225,0.7273104,0.8473384,"True",0.677834,1.33,0.1,0.46,266.5,"fRad",NA,"psylvestris"
"4990",2095.75,206,0,2.745601,62.42459,22.3838,10.05699,40.04078,7.397904,0.1623374,658.9443,2916,6804,413.7057,0.05879761,0.7,32.60255,122,0.2680345,1,1.012861,0.901581,0.5172644,0.8473384,"True",0.677834,1.33,0.1,0.7,266.5,"fRad",NA,"psylvestris"
"4991",2095.83,206,0,2.745601,54.49738,21.26025,6.891336,33.23713,5.621258,0.1773432,658.9443,2916,6804,440.0515,0.06254199,1,38.33927,60,0.2299175,1,1.015807,0.6337352,0.3544443,0.8473384,"True",0.677834,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4992",2095.92,207,0,1.757185,0,0,6.097562,0,0,0,421.7243,2910,6791,326.8374,0.0475916,1,54.27882,12,0.3040074,1,0,0.5097239,0.3136179,0.8435969,"False",0.678356,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4993",2096,207,0,1.757185,0,0,5.639925,0,0,0,421.7243,2910,6791,321.1974,0.04677036,1,69.45181,3.2,0.3305359,1,0,0.440258,0.2906555,0.8435969,"False",0.678356,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4994",2096.08,207,0,1.757185,0,0,5.930851,0,0,0,421.7243,2910,6791,315.2666,0.04590676,1,70.71497,3,0.3902015,1,0,0.4689111,0.3056485,0.8435969,"False",0.678356,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4995",2096.17,207,0,2.742276,76.73557,21.39299,6.936044,55.34258,8.318344,0.1995479,658.1463,2910,6791,257.2833,0.03660874,1,69.52353,3,0.3218496,1,1.018256,0.6252731,0.3574514,0.8435969,"True",0.678356,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4996",2096.25,207,0,2.742276,94.78273,23.68222,7.928064,71.10051,11.42361,0.1866784,658.1463,2910,6791,320.4558,0.04559753,1,63.6899,4.6,0.3379051,1,1.015949,0.7201698,0.4085756,0.8435969,"True",0.678356,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"4997",2096.33,207,0,2.742276,126.0649,27.73233,10.73114,98.33257,22.0527,0.1337397,658.1463,2910,6791,408.0572,0.05806229,0.855,39.19784,76.6,0.3602435,1,1.012586,0.9114974,0.5530331,0.8435969,"True",0.678356,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"4998",2096.42,207,0,2.742276,2.155246,0.898386,15.49518,1.25686,0.04675298,0.8063108,658.1463,2910,6791,393.8189,0.05603633,0.055,30.71449,163,0.3751231,1,1.008232,0.999922,0.7985494,0.8435969,"True",0.678356,1.33,0.1,0.055,266.5,"Too dry",NA,"psylvestris"
"4999",2096.5,207,0,2.742276,7.900413,3.601063,19.40416,4.29935,0.2372581,0.5435086,658.1463,2910,6791,378.7141,0.05388708,0.165,31.03199,148.2,0.3729171,1,1.007022,0.9420077,1,0.8435969,"True",0.678356,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"5000",2096.58,207,0,2.742276,14.66949,5.845336,19.40416,8.824157,0.4365707,0.6062384,658.1463,2910,6791,368.1341,0.05238165,0.275,31.57391,139,0.3486293,1,1.005407,0.9499059,1,0.8435969,"True",0.678356,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
